"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 07 05:15:13 GMT 2023","Thu Sep 07 05:15:13 GMT 2023","231","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Sep 07 05:14:56 GMT 2023","Thu Sep 07 05:14:57 GMT 2023","427","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Sep 07 05:14:47 GMT 2023","Thu Sep 07 05:14:47 GMT 2023","480","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Sep 07 05:15:12 GMT 2023","Thu Sep 07 05:15:12 GMT 2023","193","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Sep 07 05:14:57 GMT 2023","Thu Sep 07 05:14:58 GMT 2023","1339","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Sep 07 05:15:01 GMT 2023","Thu Sep 07 05:15:01 GMT 2023","407","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Sep 07 05:15:28 GMT 2023","Thu Sep 07 05:15:28 GMT 2023","583","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Sep 07 05:14:59 GMT 2023","Thu Sep 07 05:15:01 GMT 2023","1267","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Sep 07 05:15:01 GMT 2023","Thu Sep 07 05:15:01 GMT 2023","328","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Sep 07 05:14:58 GMT 2023","Thu Sep 07 05:14:59 GMT 2023","1365","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Sep 07 05:15:41 GMT 2023","Thu Sep 07 05:15:46 GMT 2023","4989","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Sep 07 05:14:53 GMT 2023","Thu Sep 07 05:14:56 GMT 2023","3169","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Sep 07 05:14:46 GMT 2023","Thu Sep 07 05:14:47 GMT 2023","528","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Sep 07 05:14:56 GMT 2023","Thu Sep 07 05:14:56 GMT 2023","361","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Sep 07 05:15:46 GMT 2023","Thu Sep 07 05:15:47 GMT 2023","715","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Sep 07 05:15:25 GMT 2023","Thu Sep 07 05:15:27 GMT 2023","1445","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Sep 07 05:15:13 GMT 2023","Thu Sep 07 05:15:15 GMT 2023","1672","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Sep 07 05:14:46 GMT 2023","Thu Sep 07 05:14:46 GMT 2023","393","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Sep 07 05:15:13 GMT 2023","Thu Sep 07 05:15:13 GMT 2023","181","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Sep 07 05:15:21 GMT 2023","Thu Sep 07 05:15:21 GMT 2023","201","","Location","","","","cy.location() - get window.location",""
"passed","Thu Sep 07 05:15:01 GMT 2023","Thu Sep 07 05:15:04 GMT 2023","2379","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Sep 07 05:15:27 GMT 2023","Thu Sep 07 05:15:28 GMT 2023","708","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Sep 07 05:15:13 GMT 2023","Thu Sep 07 05:15:13 GMT 2023","181","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Sep 07 05:15:11 GMT 2023","Thu Sep 07 05:15:12 GMT 2023","610","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Sep 07 05:14:45 GMT 2023","Thu Sep 07 05:14:45 GMT 2023","723","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Sep 07 05:15:21 GMT 2023","Thu Sep 07 05:15:21 GMT 2023","168","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Sep 07 05:15:12 GMT 2023","Thu Sep 07 05:15:13 GMT 2023","198","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Sep 07 05:15:12 GMT 2023","Thu Sep 07 05:15:12 GMT 2023","224","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Sep 07 05:15:20 GMT 2023","Thu Sep 07 05:15:21 GMT 2023","491","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Sep 07 05:14:47 GMT 2023","Thu Sep 07 05:14:48 GMT 2023","415","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Sep 07 05:14:36 GMT 2023","Thu Sep 07 05:14:39 GMT 2023","2819","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Sep 07 05:14:45 GMT 2023","Thu Sep 07 05:14:46 GMT 2023","594","","example to-do app","","","","can add new todo items",""
"passed","Thu Sep 07 05:15:33 GMT 2023","Thu Sep 07 05:15:36 GMT 2023","3255","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Sep 07 05:15:13 GMT 2023","Thu Sep 07 05:15:13 GMT 2023","194","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
