"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 12 05:18:02 GMT 2024","Thu Sep 12 05:18:02 GMT 2024","202","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Sep 12 05:18:31 GMT 2024","Thu Sep 12 05:18:34 GMT 2024","2908","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Sep 12 05:18:23 GMT 2024","Thu Sep 12 05:18:23 GMT 2024","280","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Sep 12 05:18:10 GMT 2024","Thu Sep 12 05:18:11 GMT 2024","973","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Sep 12 05:18:08 GMT 2024","Thu Sep 12 05:18:09 GMT 2024","911","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Sep 12 05:18:11 GMT 2024","Thu Sep 12 05:18:11 GMT 2024","140","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Sep 12 05:18:37 GMT 2024","Thu Sep 12 05:18:41 GMT 2024","4525","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Sep 12 05:18:23 GMT 2024","Thu Sep 12 05:18:23 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:20 GMT 2024","1580","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Sep 12 05:17:56 GMT 2024","Thu Sep 12 05:17:58 GMT 2024","1733","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Sep 12 05:18:12 GMT 2024","Thu Sep 12 05:18:14 GMT 2024","2137","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Sep 12 05:18:41 GMT 2024","Thu Sep 12 05:18:42 GMT 2024","537","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Sep 12 05:18:27 GMT 2024","Thu Sep 12 05:18:28 GMT 2024","330","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Sep 12 05:18:11 GMT 2024","Thu Sep 12 05:18:12 GMT 2024","147","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Sep 12 05:18:01 GMT 2024","Thu Sep 12 05:18:01 GMT 2024","372","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Sep 12 05:18:23 GMT 2024","Thu Sep 12 05:18:23 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Sep 12 05:18:26 GMT 2024","Thu Sep 12 05:18:27 GMT 2024","933","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Sep 12 05:18:17 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","345","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","101","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Sep 12 05:18:02 GMT 2024","Thu Sep 12 05:18:02 GMT 2024","276","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Sep 12 05:18:01 GMT 2024","Thu Sep 12 05:18:02 GMT 2024","395","","example to-do app","","","","can add new todo items",""
"passed","Thu Sep 12 05:18:27 GMT 2024","Thu Sep 12 05:18:27 GMT 2024","436","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Sep 12 05:18:02 GMT 2024","Thu Sep 12 05:18:03 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Sep 12 05:18:08 GMT 2024","Thu Sep 12 05:18:08 GMT 2024","202","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Sep 12 05:18:02 GMT 2024","Thu Sep 12 05:18:02 GMT 2024","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","102","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Sep 12 05:18:06 GMT 2024","Thu Sep 12 05:18:08 GMT 2024","2482","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Sep 12 05:18:09 GMT 2024","Thu Sep 12 05:18:10 GMT 2024","908","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Sep 12 05:18:08 GMT 2024","Thu Sep 12 05:18:08 GMT 2024","219","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Sep 12 05:18:18 GMT 2024","Thu Sep 12 05:18:18 GMT 2024","105","Assertions","Explicit Assertions","","","","finds element by class name regex",""
