"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","838","cy.wait() - wait for a specific route","","Thu Dec 04 05:24:27 UTC 2025","passed","Thu Dec 04 05:24:28 UTC 2025","","Waiting","",""
"","365","cy.visit() - visit a remote url","","Thu Dec 04 05:24:13 UTC 2025","passed","Thu Dec 04 05:24:13 UTC 2025","","Navigation","",""
"","4568","cy.wait() - wait for a specific amount of time","","Thu Dec 04 05:24:23 UTC 2025","passed","Thu Dec 04 05:24:27 UTC 2025","","Waiting","",""
"","109","pass your own callback function to should()","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Explicit Assertions","",""
"","98","cy.url() - get the current URL","","Thu Dec 04 05:24:09 UTC 2025","passed","Thu Dec 04 05:24:09 UTC 2025","","Location","",""
"","960","cy.go() - go back or forward in the browser's history","","Thu Dec 04 05:24:11 UTC 2025","passed","Thu Dec 04 05:24:12 UTC 2025","","Navigation","",""
"","287","can filter for uncompleted tasks","example to-do app","Thu Dec 04 05:23:46 UTC 2025","passed","Thu Dec 04 05:23:47 UTC 2025","","with a checked task","",""
"","287","can filter for completed tasks","example to-do app","Thu Dec 04 05:23:47 UTC 2025","passed","Thu Dec 04 05:23:47 UTC 2025","","with a checked task","",""
"","166",".and() - chain multiple assertions together","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Implicit Assertions","",""
"","911",".uncheck() - uncheck a checkbox element","","Thu Dec 04 05:23:54 UTC 2025","passed","Thu Dec 04 05:23:55 UTC 2025","","Actions","",""
"","210","cy.location() - get window.location","","Thu Dec 04 05:24:08 UTC 2025","passed","Thu Dec 04 05:24:09 UTC 2025","","Location","",""
"","104","can throw any error","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Explicit Assertions","",""
"","150",".scrollIntoView() - scroll an element into view","","Thu Dec 04 05:23:56 UTC 2025","passed","Thu Dec 04 05:23:56 UTC 2025","","Actions","",""
"","277","can delete all completed tasks","example to-do app","Thu Dec 04 05:23:47 UTC 2025","passed","Thu Dec 04 05:23:47 UTC 2025","","with a checked task","",""
"","171",".trigger() - trigger an event on a DOM element","","Thu Dec 04 05:23:56 UTC 2025","passed","Thu Dec 04 05:23:56 UTC 2025","","Actions","",""
"","906",".check() - check a checkbox or radio element","","Thu Dec 04 05:23:53 UTC 2025","passed","Thu Dec 04 05:23:54 UTC 2025","","Actions","",""
"","228",".rightclick() - right click on a DOM element","","Thu Dec 04 05:23:53 UTC 2025","passed","Thu Dec 04 05:23:53 UTC 2025","","Actions","",""
"","376",".should() - make an assertion about the current subject","Assertions","Thu Dec 04 05:24:02 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Implicit Assertions","",""
"","113","finds element by class name regex","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Explicit Assertions","",""
"","1583","retries the should callback until assertions pass","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:05 UTC 2025","","Explicit Assertions","",""
"","2230","Submitting form with credentials","","Thu Dec 04 05:23:40 UTC 2025","passed","Thu Dec 04 05:23:42 UTC 2025","","Example feature","",""
"","263",".dblclick() - double click on a DOM element","","Thu Dec 04 05:23:53 UTC 2025","passed","Thu Dec 04 05:23:53 UTC 2025","","Actions","",""
"","197","can check off an item as completed","","Thu Dec 04 05:23:46 UTC 2025","passed","Thu Dec 04 05:23:46 UTC 2025","","example to-do app","",""
"","442","cy.reload() - reload the page","","Thu Dec 04 05:24:12 UTC 2025","passed","Thu Dec 04 05:24:13 UTC 2025","","Navigation","",""
"","2999","cy.viewport() - set the viewport size and dimension","","Thu Dec 04 05:24:16 UTC 2025","passed","Thu Dec 04 05:24:19 UTC 2025","","Viewport","",""
"","2149","cy.scrollTo() - scroll the window or element to a position","","Thu Dec 04 05:23:56 UTC 2025","passed","Thu Dec 04 05:23:58 UTC 2025","","Actions","",""
"","329","cy.hash() - get the current URL hash","","Thu Dec 04 05:24:08 UTC 2025","passed","Thu Dec 04 05:24:08 UTC 2025","","Location","",""
"","980",".select() - select an option in a <select> element","","Thu Dec 04 05:23:55 UTC 2025","passed","Thu Dec 04 05:23:56 UTC 2025","","Actions","",""
"","2480",".click() - click on a DOM element","","Thu Dec 04 05:23:50 UTC 2025","passed","Thu Dec 04 05:23:53 UTC 2025","","Actions","",""
"","471","displays two todo items by default","","Thu Dec 04 05:23:45 UTC 2025","passed","Thu Dec 04 05:23:46 UTC 2025","","example to-do app","",""
"","106","matches unknown text between two elements","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Explicit Assertions","",""
"","114","expect - make an assertion about a specified subject","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Explicit Assertions","",""
"","402","can add new todo items","","Thu Dec 04 05:23:46 UTC 2025","passed","Thu Dec 04 05:23:46 UTC 2025","","example to-do app","",""
"","106","assert - assert shape of an object","Assertions","Thu Dec 04 05:24:03 UTC 2025","passed","Thu Dec 04 05:24:03 UTC 2025","","Explicit Assertions","",""
