"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","matches unknown text between two elements","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Explicit Assertions","",""
"","238",".dblclick() - double click on a DOM element","","Fri Aug 22 05:22:07 UTC 2025","passed","Fri Aug 22 05:22:07 UTC 2025","","Actions","",""
"","1586","retries the should callback until assertions pass","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:19 UTC 2025","","Explicit Assertions","",""
"","141",".scrollIntoView() - scroll an element into view","","Fri Aug 22 05:22:10 UTC 2025","passed","Fri Aug 22 05:22:10 UTC 2025","","Actions","",""
"","390","displays two todo items by default","","Fri Aug 22 05:21:59 UTC 2025","passed","Fri Aug 22 05:21:59 UTC 2025","","example to-do app","",""
"","2911","cy.viewport() - set the viewport size and dimension","","Fri Aug 22 05:22:30 UTC 2025","passed","Fri Aug 22 05:22:33 UTC 2025","","Viewport","",""
"","2200","cy.scrollTo() - scroll the window or element to a position","","Fri Aug 22 05:22:10 UTC 2025","passed","Fri Aug 22 05:22:12 UTC 2025","","Actions","",""
"","947",".uncheck() - uncheck a checkbox element","","Fri Aug 22 05:22:08 UTC 2025","passed","Fri Aug 22 05:22:09 UTC 2025","","Actions","",""
"","279","can delete all completed tasks","example to-do app","Fri Aug 22 05:22:01 UTC 2025","passed","Fri Aug 22 05:22:01 UTC 2025","","with a checked task","",""
"","293","can filter for completed tasks","example to-do app","Fri Aug 22 05:22:00 UTC 2025","passed","Fri Aug 22 05:22:01 UTC 2025","","with a checked task","",""
"","4563","cy.wait() - wait for a specific amount of time","","Fri Aug 22 05:22:36 UTC 2025","passed","Fri Aug 22 05:22:40 UTC 2025","","Waiting","",""
"","294","can filter for uncompleted tasks","example to-do app","Fri Aug 22 05:22:00 UTC 2025","passed","Fri Aug 22 05:22:00 UTC 2025","","with a checked task","",""
"","179",".trigger() - trigger an event on a DOM element","","Fri Aug 22 05:22:10 UTC 2025","passed","Fri Aug 22 05:22:10 UTC 2025","","Actions","",""
"","106","assert - assert shape of an object","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Explicit Assertions","",""
"","313",".should() - make an assertion about the current subject","Assertions","Fri Aug 22 05:22:16 UTC 2025","passed","Fri Aug 22 05:22:16 UTC 2025","","Implicit Assertions","",""
"","107","finds element by class name regex","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Explicit Assertions","",""
"","948","cy.go() - go back or forward in the browser's history","","Fri Aug 22 05:22:25 UTC 2025","passed","Fri Aug 22 05:22:26 UTC 2025","","Navigation","",""
"","105","cy.location() - get window.location","","Fri Aug 22 05:22:22 UTC 2025","passed","Fri Aug 22 05:22:22 UTC 2025","","Location","",""
"","114","expect - make an assertion about a specified subject","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Explicit Assertions","",""
"","379","cy.visit() - visit a remote url","","Fri Aug 22 05:22:26 UTC 2025","passed","Fri Aug 22 05:22:27 UTC 2025","","Navigation","",""
"","146",".and() - chain multiple assertions together","Assertions","Fri Aug 22 05:22:16 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Implicit Assertions","",""
"","204","can check off an item as completed","","Fri Aug 22 05:22:00 UTC 2025","passed","Fri Aug 22 05:22:00 UTC 2025","","example to-do app","",""
"","405","can add new todo items","","Fri Aug 22 05:21:59 UTC 2025","passed","Fri Aug 22 05:22:00 UTC 2025","","example to-do app","",""
"","217",".rightclick() - right click on a DOM element","","Fri Aug 22 05:22:07 UTC 2025","passed","Fri Aug 22 05:22:07 UTC 2025","","Actions","",""
"","463","cy.reload() - reload the page","","Fri Aug 22 05:22:26 UTC 2025","passed","Fri Aug 22 05:22:26 UTC 2025","","Navigation","",""
"","944",".check() - check a checkbox or radio element","","Fri Aug 22 05:22:07 UTC 2025","passed","Fri Aug 22 05:22:08 UTC 2025","","Actions","",""
"","99","can throw any error","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Explicit Assertions","",""
"","992",".select() - select an option in a <select> element","","Fri Aug 22 05:22:09 UTC 2025","passed","Fri Aug 22 05:22:10 UTC 2025","","Actions","",""
"","297","cy.hash() - get the current URL hash","","Fri Aug 22 05:22:22 UTC 2025","passed","Fri Aug 22 05:22:22 UTC 2025","","Location","",""
"","88","cy.url() - get the current URL","","Fri Aug 22 05:22:22 UTC 2025","passed","Fri Aug 22 05:22:22 UTC 2025","","Location","",""
"","1877","Submitting form with credentials","","Fri Aug 22 05:21:54 UTC 2025","passed","Fri Aug 22 05:21:56 UTC 2025","","Example feature","",""
"","2567",".click() - click on a DOM element","","Fri Aug 22 05:22:04 UTC 2025","passed","Fri Aug 22 05:22:06 UTC 2025","","Actions","",""
"","121","pass your own callback function to should()","Assertions","Fri Aug 22 05:22:17 UTC 2025","passed","Fri Aug 22 05:22:17 UTC 2025","","Explicit Assertions","",""
"","510","cy.wait() - wait for a specific route","","Fri Aug 22 05:22:40 UTC 2025","passed","Fri Aug 22 05:22:41 UTC 2025","","Waiting","",""
