"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 31 05:14:27 GMT 2023","Sun Dec 31 05:14:27 GMT 2023","278","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Dec 31 05:14:36 GMT 2023","Sun Dec 31 05:14:36 GMT 2023","213","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Dec 31 05:14:44 GMT 2023","Sun Dec 31 05:14:44 GMT 2023","134","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Dec 31 05:14:43 GMT 2023","Sun Dec 31 05:14:43 GMT 2023","136","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Dec 31 05:14:36 GMT 2023","Sun Dec 31 05:14:38 GMT 2023","2112","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Dec 31 05:14:26 GMT 2023","Sun Dec 31 05:14:26 GMT 2023","395","","example to-do app","","","","can add new todo items",""
"passed","Sun Dec 31 05:14:35 GMT 2023","Sun Dec 31 05:14:36 GMT 2023","935","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Dec 31 05:14:43 GMT 2023","Sun Dec 31 05:14:43 GMT 2023","122","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Dec 31 05:14:44 GMT 2023","Sun Dec 31 05:14:44 GMT 2023","99","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Dec 31 05:14:49 GMT 2023","Sun Dec 31 05:14:49 GMT 2023","81","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Dec 31 05:14:43 GMT 2023","Sun Dec 31 05:14:43 GMT 2023","126","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Dec 31 05:14:30 GMT 2023","Sun Dec 31 05:14:33 GMT 2023","2435","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Dec 31 05:14:33 GMT 2023","Sun Dec 31 05:14:33 GMT 2023","220","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Dec 31 05:14:43 GMT 2023","Sun Dec 31 05:14:43 GMT 2023","352","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Dec 31 05:14:26 GMT 2023","Sun Dec 31 05:14:27 GMT 2023","193","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Dec 31 05:15:02 GMT 2023","Sun Dec 31 05:15:07 GMT 2023","4504","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Dec 31 05:14:52 GMT 2023","Sun Dec 31 05:14:53 GMT 2023","910","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Dec 31 05:14:36 GMT 2023","Sun Dec 31 05:14:36 GMT 2023","156","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Dec 31 05:14:34 GMT 2023","Sun Dec 31 05:14:35 GMT 2023","916","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Dec 31 05:15:07 GMT 2023","Sun Dec 31 05:15:07 GMT 2023","390","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Dec 31 05:14:43 GMT 2023","Sun Dec 31 05:14:43 GMT 2023","128","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Dec 31 05:14:44 GMT 2023","Sun Dec 31 05:14:45 GMT 2023","1613","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Dec 31 05:14:53 GMT 2023","Sun Dec 31 05:14:53 GMT 2023","335","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Dec 31 05:14:33 GMT 2023","Sun Dec 31 05:14:33 GMT 2023","206","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Dec 31 05:14:49 GMT 2023","Sun Dec 31 05:14:49 GMT 2023","268","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Dec 31 05:14:53 GMT 2023","Sun Dec 31 05:14:53 GMT 2023","442","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Dec 31 05:14:26 GMT 2023","Sun Dec 31 05:14:26 GMT 2023","338","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Dec 31 05:14:33 GMT 2023","Sun Dec 31 05:14:34 GMT 2023","900","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Dec 31 05:14:56 GMT 2023","Sun Dec 31 05:14:59 GMT 2023","2884","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Dec 31 05:14:27 GMT 2023","Sun Dec 31 05:14:27 GMT 2023","272","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Dec 31 05:14:21 GMT 2023","Sun Dec 31 05:14:22 GMT 2023","1736","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Dec 31 05:14:49 GMT 2023","Sun Dec 31 05:14:49 GMT 2023","92","","Location","","","","cy.location() - get window.location",""
"passed","Sun Dec 31 05:14:27 GMT 2023","Sun Dec 31 05:14:27 GMT 2023","330","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Dec 31 05:14:44 GMT 2023","Sun Dec 31 05:14:44 GMT 2023","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
