"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 11 05:15:39 GMT 2024","Thu Apr 11 05:15:39 GMT 2024","202","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Apr 11 05:15:54 GMT 2024","Thu Apr 11 05:15:55 GMT 2024","977","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Apr 11 05:15:51 GMT 2024","Thu Apr 11 05:15:51 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Thu Apr 11 05:16:05 GMT 2024","Thu Apr 11 05:16:09 GMT 2024","4600","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Apr 11 05:15:29 GMT 2024","Thu Apr 11 05:15:29 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Apr 11 05:15:35 GMT 2024","Thu Apr 11 05:15:36 GMT 2024","969","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Apr 11 05:15:51 GMT 2024","Thu Apr 11 05:15:51 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Apr 11 05:15:38 GMT 2024","Thu Apr 11 05:15:39 GMT 2024","164","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Apr 11 05:15:37 GMT 2024","Thu Apr 11 05:15:38 GMT 2024","1155","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Apr 11 05:15:45 GMT 2024","Thu Apr 11 05:15:46 GMT 2024","108","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Apr 11 05:15:55 GMT 2024","Thu Apr 11 05:15:55 GMT 2024","433","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Apr 11 05:15:45 GMT 2024","Thu Apr 11 05:15:45 GMT 2024","126","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Apr 11 05:15:58 GMT 2024","Thu Apr 11 05:16:02 GMT 2024","3183","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Apr 11 05:15:55 GMT 2024","Thu Apr 11 05:15:55 GMT 2024","339","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Apr 11 05:15:35 GMT 2024","Thu Apr 11 05:15:35 GMT 2024","230","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Apr 11 05:15:28 GMT 2024","Thu Apr 11 05:15:28 GMT 2024","401","","example to-do app","","","","can add new todo items",""
"passed","Thu Apr 11 05:15:46 GMT 2024","Thu Apr 11 05:15:46 GMT 2024","100","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Apr 11 05:16:09 GMT 2024","Thu Apr 11 05:16:10 GMT 2024","602","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Apr 11 05:15:51 GMT 2024","Thu Apr 11 05:15:51 GMT 2024","331","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Apr 11 05:15:35 GMT 2024","Thu Apr 11 05:15:35 GMT 2024","235","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Apr 11 05:15:45 GMT 2024","Thu Apr 11 05:15:45 GMT 2024","148","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Apr 11 05:15:46 GMT 2024","Thu Apr 11 05:15:46 GMT 2024","91","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Apr 11 05:15:45 GMT 2024","Thu Apr 11 05:15:45 GMT 2024","123","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Apr 11 05:15:32 GMT 2024","Thu Apr 11 05:15:35 GMT 2024","2590","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Apr 11 05:15:27 GMT 2024","Thu Apr 11 05:15:28 GMT 2024","1039","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Apr 11 05:15:29 GMT 2024","Thu Apr 11 05:15:29 GMT 2024","286","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Apr 11 05:15:36 GMT 2024","Thu Apr 11 05:15:37 GMT 2024","980","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Apr 11 05:15:46 GMT 2024","Thu Apr 11 05:15:46 GMT 2024","107","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Apr 11 05:15:21 GMT 2024","Thu Apr 11 05:15:23 GMT 2024","2232","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Apr 11 05:15:28 GMT 2024","Thu Apr 11 05:15:28 GMT 2024","209","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Apr 11 05:15:45 GMT 2024","Thu Apr 11 05:15:45 GMT 2024","403","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Apr 11 05:15:46 GMT 2024","Thu Apr 11 05:15:47 GMT 2024","1572","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Thu Apr 11 05:15:39 GMT 2024","Thu Apr 11 05:15:41 GMT 2024","2153","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Apr 11 05:15:28 GMT 2024","Thu Apr 11 05:15:29 GMT 2024","292","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
