"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","402","can add new todo items","","Sat Mar 14 05:49:17 UTC 2026","passed","Sat Mar 14 05:49:18 UTC 2026","","example to-do app","",""
"","1583","retries the should callback until assertions pass","Assertions","Sat Mar 14 05:49:35 UTC 2026","passed","Sat Mar 14 05:49:37 UTC 2026","","Explicit Assertions","",""
"","102","matches unknown text between two elements","Assertions","Sat Mar 14 05:49:35 UTC 2026","passed","Sat Mar 14 05:49:35 UTC 2026","","Explicit Assertions","",""
"","2227","cy.scrollTo() - scroll the window or element to a position","","Sat Mar 14 05:49:28 UTC 2026","passed","Sat Mar 14 05:49:30 UTC 2026","","Actions","",""
"","194","can check off an item as completed","","Sat Mar 14 05:49:18 UTC 2026","passed","Sat Mar 14 05:49:18 UTC 2026","","example to-do app","",""
"","1859","Submitting form with credentials","","Sat Mar 14 05:49:12 UTC 2026","passed","Sat Mar 14 05:49:13 UTC 2026","","Example feature","",""
"","444",".should() - make an assertion about the current subject","Assertions","Sat Mar 14 05:49:34 UTC 2026","passed","Sat Mar 14 05:49:34 UTC 2026","","Implicit Assertions","",""
"","238",".dblclick() - double click on a DOM element","","Sat Mar 14 05:49:24 UTC 2026","passed","Sat Mar 14 05:49:24 UTC 2026","","Actions","",""
"","1026",".select() - select an option in a <select> element","","Sat Mar 14 05:49:26 UTC 2026","passed","Sat Mar 14 05:49:27 UTC 2026","","Actions","",""
"","957",".check() - check a checkbox or radio element","","Sat Mar 14 05:49:24 UTC 2026","passed","Sat Mar 14 05:49:25 UTC 2026","","Actions","",""
"","112","pass your own callback function to should()","Assertions","Sat Mar 14 05:49:35 UTC 2026","passed","Sat Mar 14 05:49:35 UTC 2026","","Explicit Assertions","",""
"","2476",".click() - click on a DOM element","","Sat Mar 14 05:49:21 UTC 2026","passed","Sat Mar 14 05:49:24 UTC 2026","","Actions","",""
"","227",".scrollIntoView() - scroll an element into view","","Sat Mar 14 05:49:27 UTC 2026","passed","Sat Mar 14 05:49:28 UTC 2026","","Actions","",""
"","2968","cy.viewport() - set the viewport size and dimension","","Sat Mar 14 05:49:48 UTC 2026","passed","Sat Mar 14 05:49:51 UTC 2026","","Viewport","",""
"","403","cy.reload() - reload the page","","Sat Mar 14 05:49:44 UTC 2026","passed","Sat Mar 14 05:49:44 UTC 2026","","Navigation","",""
"","110","finds element by class name regex","Assertions","Sat Mar 14 05:49:35 UTC 2026","passed","Sat Mar 14 05:49:35 UTC 2026","","Explicit Assertions","",""
"","371","cy.hash() - get the current URL hash","","Sat Mar 14 05:49:40 UTC 2026","passed","Sat Mar 14 05:49:40 UTC 2026","","Location","",""
"","277","can filter for completed tasks","example to-do app","Sat Mar 14 05:49:18 UTC 2026","passed","Sat Mar 14 05:49:18 UTC 2026","","with a checked task","",""
"","100","can throw any error","Assertions","Sat Mar 14 05:49:35 UTC 2026","passed","Sat Mar 14 05:49:35 UTC 2026","","Explicit Assertions","",""
"","265","can delete all completed tasks","example to-do app","Sat Mar 14 05:49:18 UTC 2026","passed","Sat Mar 14 05:49:19 UTC 2026","","with a checked task","",""
"","89","assert - assert shape of an object","Assertions","Sat Mar 14 05:49:35 UTC 2026","passed","Sat Mar 14 05:49:35 UTC 2026","","Explicit Assertions","",""
"","319","cy.visit() - visit a remote url","","Sat Mar 14 05:49:44 UTC 2026","passed","Sat Mar 14 05:49:45 UTC 2026","","Navigation","",""
"","231",".rightclick() - right click on a DOM element","","Sat Mar 14 05:49:24 UTC 2026","passed","Sat Mar 14 05:49:24 UTC 2026","","Actions","",""
"","344","displays two todo items by default","","Sat Mar 14 05:49:17 UTC 2026","passed","Sat Mar 14 05:49:17 UTC 2026","","example to-do app","",""
"","970",".uncheck() - uncheck a checkbox element","","Sat Mar 14 05:49:25 UTC 2026","passed","Sat Mar 14 05:49:26 UTC 2026","","Actions","",""
"","112",".and() - chain multiple assertions together","Assertions","Sat Mar 14 05:49:34 UTC 2026","passed","Sat Mar 14 05:49:34 UTC 2026","","Implicit Assertions","",""
"","972","cy.go() - go back or forward in the browser's history","","Sat Mar 14 05:49:43 UTC 2026","passed","Sat Mar 14 05:49:44 UTC 2026","","Navigation","",""
"","4603","cy.wait() - wait for a specific amount of time","","Sat Mar 14 05:49:54 UTC 2026","passed","Sat Mar 14 05:49:59 UTC 2026","","Waiting","",""
"","103","cy.location() - get window.location","","Sat Mar 14 05:49:40 UTC 2026","passed","Sat Mar 14 05:49:40 UTC 2026","","Location","",""
"","584","cy.wait() - wait for a specific route","","Sat Mar 14 05:49:59 UTC 2026","passed","Sat Mar 14 05:49:59 UTC 2026","","Waiting","",""
"","99","expect - make an assertion about a specified subject","Assertions","Sat Mar 14 05:49:34 UTC 2026","passed","Sat Mar 14 05:49:35 UTC 2026","","Explicit Assertions","",""
"","81","cy.url() - get the current URL","","Sat Mar 14 05:49:40 UTC 2026","passed","Sat Mar 14 05:49:40 UTC 2026","","Location","",""
"","284","can filter for uncompleted tasks","example to-do app","Sat Mar 14 05:49:18 UTC 2026","passed","Sat Mar 14 05:49:18 UTC 2026","","with a checked task","",""
"","177",".trigger() - trigger an event on a DOM element","","Sat Mar 14 05:49:28 UTC 2026","passed","Sat Mar 14 05:49:28 UTC 2026","","Actions","",""
