"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 10 05:14:27 GMT 2023","Sun Sep 10 05:14:27 GMT 2023","248","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Sep 10 05:13:42 GMT 2023","Sun Sep 10 05:13:46 GMT 2023","3307","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Sep 10 05:14:42 GMT 2023","Sun Sep 10 05:14:43 GMT 2023","763","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Sep 10 05:13:55 GMT 2023","Sun Sep 10 05:13:55 GMT 2023","651","","example to-do app","","","","can add new todo items",""
"passed","Sun Sep 10 05:14:26 GMT 2023","Sun Sep 10 05:14:27 GMT 2023","270","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Sep 10 05:14:11 GMT 2023","Sun Sep 10 05:14:12 GMT 2023","594","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Sep 10 05:14:28 GMT 2023","Sun Sep 10 05:14:28 GMT 2023","220","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Sep 10 05:14:43 GMT 2023","Sun Sep 10 05:14:44 GMT 2023","654","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Sep 10 05:13:56 GMT 2023","Sun Sep 10 05:13:57 GMT 2023","481","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Sep 10 05:14:41 GMT 2023","Sun Sep 10 05:14:42 GMT 2023","1567","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Sep 10 05:14:08 GMT 2023","Sun Sep 10 05:14:10 GMT 2023","1491","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Sep 10 05:13:55 GMT 2023","Sun Sep 10 05:13:56 GMT 2023","403","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Sep 10 05:14:36 GMT 2023","Sun Sep 10 05:14:37 GMT 2023","194","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Sep 10 05:14:26 GMT 2023","Sun Sep 10 05:14:26 GMT 2023","256","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Sep 10 05:14:27 GMT 2023","Sun Sep 10 05:14:28 GMT 2023","245","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Sep 10 05:14:03 GMT 2023","Sun Sep 10 05:14:06 GMT 2023","3524","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Sep 10 05:14:36 GMT 2023","Sun Sep 10 05:14:36 GMT 2023","590","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Sep 10 05:13:57 GMT 2023","Sun Sep 10 05:13:57 GMT 2023","535","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Sep 10 05:14:59 GMT 2023","Sun Sep 10 05:15:04 GMT 2023","5123","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Sep 10 05:14:49 GMT 2023","Sun Sep 10 05:14:53 GMT 2023","3405","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Sep 10 05:13:56 GMT 2023","Sun Sep 10 05:13:56 GMT 2023","515","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Sep 10 05:14:07 GMT 2023","Sun Sep 10 05:14:08 GMT 2023","1391","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Sep 10 05:14:10 GMT 2023","Sun Sep 10 05:14:11 GMT 2023","1326","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Sep 10 05:14:25 GMT 2023","Sun Sep 10 05:14:26 GMT 2023","735","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Sep 10 05:13:54 GMT 2023","Sun Sep 10 05:13:55 GMT 2023","885","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Sep 10 05:14:28 GMT 2023","Sun Sep 10 05:14:30 GMT 2023","1716","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Sep 10 05:15:04 GMT 2023","Sun Sep 10 05:15:05 GMT 2023","856","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Sep 10 05:14:27 GMT 2023","Sun Sep 10 05:14:27 GMT 2023","246","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Sep 10 05:14:13 GMT 2023","Sun Sep 10 05:14:15 GMT 2023","2412","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Sep 10 05:14:27 GMT 2023","Sun Sep 10 05:14:27 GMT 2023","217","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Sep 10 05:14:07 GMT 2023","Sun Sep 10 05:14:07 GMT 2023","350","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Sep 10 05:14:06 GMT 2023","Sun Sep 10 05:14:07 GMT 2023","412","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Sep 10 05:14:36 GMT 2023","Sun Sep 10 05:14:36 GMT 2023","225","","Location","","","","cy.location() - get window.location",""
"passed","Sun Sep 10 05:14:12 GMT 2023","Sun Sep 10 05:14:13 GMT 2023","671","","Actions","","","",".trigger() - trigger an event on a DOM element",""
