"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 07 05:16:55 GMT 2024","Sat Sep 07 05:16:55 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Sep 07 05:16:40 GMT 2024","Sat Sep 07 05:16:41 GMT 2024","903","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Sep 07 05:16:49 GMT 2024","Sat Sep 07 05:16:49 GMT 2024","114","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Sep 07 05:16:49 GMT 2024","Sat Sep 07 05:16:50 GMT 2024","99","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Sep 07 05:16:50 GMT 2024","Sat Sep 07 05:16:50 GMT 2024","106","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Sep 07 05:16:27 GMT 2024","Sat Sep 07 05:16:28 GMT 2024","1768","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Sep 07 05:16:32 GMT 2024","Sat Sep 07 05:16:32 GMT 2024","193","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Sep 07 05:16:50 GMT 2024","Sat Sep 07 05:16:51 GMT 2024","1593","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Sep 07 05:16:42 GMT 2024","Sat Sep 07 05:16:44 GMT 2024","2176","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Sep 07 05:16:55 GMT 2024","Sat Sep 07 05:16:55 GMT 2024","100","","Location","","","","cy.location() - get window.location",""
"passed","Sat Sep 07 05:16:49 GMT 2024","Sat Sep 07 05:16:49 GMT 2024","101","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Sep 07 05:16:33 GMT 2024","Sat Sep 07 05:16:33 GMT 2024","276","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Sep 07 05:16:39 GMT 2024","Sat Sep 07 05:16:39 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Sep 07 05:16:49 GMT 2024","Sat Sep 07 05:16:49 GMT 2024","348","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Sep 07 05:16:36 GMT 2024","Sat Sep 07 05:16:39 GMT 2024","2454","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Sep 07 05:16:42 GMT 2024","Sat Sep 07 05:16:42 GMT 2024","176","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Sep 07 05:16:33 GMT 2024","Sat Sep 07 05:16:33 GMT 2024","284","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Sep 07 05:16:41 GMT 2024","Sat Sep 07 05:16:42 GMT 2024","976","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Sep 07 05:16:39 GMT 2024","Sat Sep 07 05:16:39 GMT 2024","215","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Sep 07 05:17:02 GMT 2024","Sat Sep 07 05:17:05 GMT 2024","2913","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Sep 07 05:16:50 GMT 2024","Sat Sep 07 05:16:50 GMT 2024","101","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Sep 07 05:16:31 GMT 2024","Sat Sep 07 05:16:32 GMT 2024","377","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Sep 07 05:16:49 GMT 2024","Sat Sep 07 05:16:49 GMT 2024","98","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Sep 07 05:16:32 GMT 2024","Sat Sep 07 05:16:32 GMT 2024","390","","example to-do app","","","","can add new todo items",""
"passed","Sat Sep 07 05:17:13 GMT 2024","Sat Sep 07 05:17:13 GMT 2024","392","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Sep 07 05:16:50 GMT 2024","Sat Sep 07 05:16:50 GMT 2024","98","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Sep 07 05:16:39 GMT 2024","Sat Sep 07 05:16:40 GMT 2024","898","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Sep 07 05:16:42 GMT 2024","Sat Sep 07 05:16:42 GMT 2024","191","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Sep 07 05:16:58 GMT 2024","Sat Sep 07 05:16:59 GMT 2024","937","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Sep 07 05:17:08 GMT 2024","Sat Sep 07 05:17:13 GMT 2024","4536","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Sep 07 05:16:32 GMT 2024","Sat Sep 07 05:16:33 GMT 2024","291","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Sep 07 05:16:59 GMT 2024","Sat Sep 07 05:16:59 GMT 2024","339","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Sep 07 05:16:55 GMT 2024","Sat Sep 07 05:16:55 GMT 2024","287","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Sep 07 05:16:59 GMT 2024","Sat Sep 07 05:16:59 GMT 2024","442","","Navigation","","","","cy.reload() - reload the page",""
