"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 27 05:17:38 GMT 2023","Thu Apr 27 05:17:39 GMT 2023","1121","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Thu Apr 27 05:15:24 GMT 2023","Thu Apr 27 05:15:25 GMT 2023","234","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Apr 27 05:15:25 GMT 2023","Thu Apr 27 05:15:27 GMT 2023","2191","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Apr 27 05:16:50 GMT 2023","Thu Apr 27 05:16:51 GMT 2023","640","","Network Requests","","","","cy.request() - verify response using BDD syntax",""
"passed","Thu Apr 27 05:15:36 GMT 2023","Thu Apr 27 05:15:37 GMT 2023","517","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Thu Apr 27 05:16:12 GMT 2023","Thu Apr 27 05:16:13 GMT 2023","113","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Thu Apr 27 05:17:12 GMT 2023","Thu Apr 27 05:17:12 GMT 2023","63","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Thu Apr 27 05:17:30 GMT 2023","Thu Apr 27 05:17:30 GMT 2023","136","","Traversal","","","",".siblings() - get all sibling DOM elements",""
"passed","Thu Apr 27 05:15:45 GMT 2023","Thu Apr 27 05:15:45 GMT 2023","278","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Apr 27 05:17:27 GMT 2023","Thu Apr 27 05:17:27 GMT 2023","375","","Traversal","","","",".children() - get child DOM elements",""
"passed","Thu Apr 27 05:16:04 GMT 2023","Thu Apr 27 05:16:04 GMT 2023","189","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Thu Apr 27 05:15:37 GMT 2023","Thu Apr 27 05:15:37 GMT 2023","676","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Thu Apr 27 05:15:04 GMT 2023","Thu Apr 27 05:15:04 GMT 2023","267","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Apr 27 05:15:46 GMT 2023","Thu Apr 27 05:15:46 GMT 2023","302","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Apr 27 05:16:11 GMT 2023","Thu Apr 27 05:16:11 GMT 2023","166","","Cypress.Cookies","","","",".debug() - enable or disable debugging",""
"passed","Thu Apr 27 05:15:18 GMT 2023","Thu Apr 27 05:15:21 GMT 2023","2606","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Apr 27 05:15:22 GMT 2023","Thu Apr 27 05:15:23 GMT 2023","1101","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Apr 27 05:15:05 GMT 2023","Thu Apr 27 05:15:05 GMT 2023","341","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Apr 27 05:15:12 GMT 2023","Thu Apr 27 05:15:16 GMT 2023","4056","","Actions","","","",".type() - type into a DOM element",""
"passed","Thu Apr 27 05:16:12 GMT 2023","Thu Apr 27 05:16:12 GMT 2023","153","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Thu Apr 27 05:17:28 GMT 2023","Thu Apr 27 05:17:28 GMT 2023","158","","Traversal","","","",".next() - get next sibling DOM element",""
"passed","Thu Apr 27 05:15:44 GMT 2023","Thu Apr 27 05:15:45 GMT 2023","280","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Apr 27 05:16:03 GMT 2023","Thu Apr 27 05:16:03 GMT 2023","488","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Thu Apr 27 05:16:19 GMT 2023","Thu Apr 27 05:16:19 GMT 2023","230","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Thu Apr 27 05:16:52 GMT 2023","Thu Apr 27 05:16:53 GMT 2023","1341","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Thu Apr 27 05:16:52 GMT 2023","Thu Apr 27 05:16:52 GMT 2023","520","","Network Requests","","","","cy.request() - save response in the shared test context",""
"passed","Thu Apr 27 05:17:28 GMT 2023","Thu Apr 27 05:17:28 GMT 2023","138","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Thu Apr 27 05:15:45 GMT 2023","Thu Apr 27 05:15:46 GMT 2023","234","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Apr 27 05:15:57 GMT 2023","Thu Apr 27 05:15:57 GMT 2023","146","Connectors",".then()","","","","yields the value yielded by the last Cypress command inside",""
"passed","Thu Apr 27 05:16:12 GMT 2023","Thu Apr 27 05:16:12 GMT 2023","133","","Cypress.env()","","","","Get environment variables",""
"passed","Thu Apr 27 05:16:41 GMT 2023","Thu Apr 27 05:16:42 GMT 2023","1125","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Apr 27 05:17:00 GMT 2023","Thu Apr 27 05:17:01 GMT 2023","418","","Querying","","","","cy.get() - query DOM elements",""
"passed","Thu Apr 27 05:16:26 GMT 2023","Thu Apr 27 05:16:26 GMT 2023","168","","Location","","","","cy.location() - get window.location",""
"passed","Thu Apr 27 05:17:20 GMT 2023","Thu Apr 27 05:17:20 GMT 2023","227","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Thu Apr 27 05:15:23 GMT 2023","Thu Apr 27 05:15:24 GMT 2023","1028","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Apr 27 05:17:01 GMT 2023","Thu Apr 27 05:17:02 GMT 2023","769","","Querying","","","","best practices - selecting elements",""
"passed","Thu Apr 27 05:18:07 GMT 2023","Thu Apr 27 05:18:08 GMT 2023","309","","Window","","","","cy.window() - get the global window object",""
"passed","Thu Apr 27 05:16:32 GMT 2023","Thu Apr 27 05:16:32 GMT 2023","528","","Misc","","","",".end() - end the command chain",""
"passed","Thu Apr 27 05:17:20 GMT 2023","Thu Apr 27 05:17:20 GMT 2023","224","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Thu Apr 27 05:17:09 GMT 2023","Thu Apr 27 05:17:11 GMT 2023","2545","","Spies, Stubs, and Clock","","","","cy.spy() retries until assertions pass",""
