"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Oct 13 05:19:04 GMT 2024","Sun Oct 13 05:19:05 GMT 2024","413","","example to-do app","","","","can add new todo items",""
"passed","Sun Oct 13 05:19:15 GMT 2024","Sun Oct 13 05:19:15 GMT 2024","139","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Oct 13 05:19:04 GMT 2024","Sun Oct 13 05:19:04 GMT 2024","712","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Oct 13 05:19:21 GMT 2024","Sun Oct 13 05:19:22 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sun Oct 13 05:19:21 GMT 2024","Sun Oct 13 05:19:21 GMT 2024","131","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Oct 13 05:19:22 GMT 2024","Sun Oct 13 05:19:22 GMT 2024","97","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Oct 13 05:19:27 GMT 2024","Sun Oct 13 05:19:27 GMT 2024","495","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Oct 13 05:19:22 GMT 2024","Sun Oct 13 05:19:24 GMT 2024","1590","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Oct 13 05:18:58 GMT 2024","Sun Oct 13 05:19:00 GMT 2024","2415","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Oct 13 05:19:27 GMT 2024","Sun Oct 13 05:19:28 GMT 2024","224","","Location","","","","cy.location() - get window.location",""
"passed","Sun Oct 13 05:19:22 GMT 2024","Sun Oct 13 05:19:22 GMT 2024","116","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Oct 13 05:19:32 GMT 2024","Sun Oct 13 05:19:32 GMT 2024","422","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Oct 13 05:19:47 GMT 2024","Sun Oct 13 05:19:48 GMT 2024","1018","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Oct 13 05:19:11 GMT 2024","Sun Oct 13 05:19:12 GMT 2024","297","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Oct 13 05:19:15 GMT 2024","Sun Oct 13 05:19:15 GMT 2024","171","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Oct 13 05:19:05 GMT 2024","Sun Oct 13 05:19:06 GMT 2024","296","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Oct 13 05:19:22 GMT 2024","Sun Oct 13 05:19:22 GMT 2024","111","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Oct 13 05:19:14 GMT 2024","Sun Oct 13 05:19:15 GMT 2024","964","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Oct 13 05:19:05 GMT 2024","Sun Oct 13 05:19:05 GMT 2024","317","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Oct 13 05:19:12 GMT 2024","Sun Oct 13 05:19:12 GMT 2024","213","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Oct 13 05:19:36 GMT 2024","Sun Oct 13 05:19:39 GMT 2024","3030","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Oct 13 05:19:05 GMT 2024","Sun Oct 13 05:19:05 GMT 2024","220","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Oct 13 05:19:09 GMT 2024","Sun Oct 13 05:19:11 GMT 2024","2489","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Oct 13 05:19:06 GMT 2024","Sun Oct 13 05:19:06 GMT 2024","277","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Oct 13 05:19:21 GMT 2024","Sun Oct 13 05:19:21 GMT 2024","517","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Oct 13 05:19:28 GMT 2024","Sun Oct 13 05:19:28 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Oct 13 05:19:32 GMT 2024","Sun Oct 13 05:19:32 GMT 2024","499","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Oct 13 05:19:15 GMT 2024","Sun Oct 13 05:19:17 GMT 2024","2139","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Oct 13 05:19:30 GMT 2024","Sun Oct 13 05:19:32 GMT 2024","1210","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Oct 13 05:19:13 GMT 2024","Sun Oct 13 05:19:14 GMT 2024","917","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Oct 13 05:19:12 GMT 2024","Sun Oct 13 05:19:13 GMT 2024","905","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Oct 13 05:19:22 GMT 2024","Sun Oct 13 05:19:22 GMT 2024","113","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Oct 13 05:19:22 GMT 2024","Sun Oct 13 05:19:22 GMT 2024","115","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Oct 13 05:19:42 GMT 2024","Sun Oct 13 05:19:47 GMT 2024","4619","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
