"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3031","cy.viewport() - set the viewport size and dimension","","Thu Mar 12 05:54:59 UTC 2026","passed","Thu Mar 12 05:55:02 UTC 2026","","Viewport","",""
"","110","finds element by class name regex","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Explicit Assertions","",""
"","2459",".click() - click on a DOM element","","Thu Mar 12 05:54:33 UTC 2026","passed","Thu Mar 12 05:54:36 UTC 2026","","Actions","",""
"","923",".uncheck() - uncheck a checkbox element","","Thu Mar 12 05:54:37 UTC 2026","passed","Thu Mar 12 05:54:38 UTC 2026","","Actions","",""
"","967",".select() - select an option in a <select> element","","Thu Mar 12 05:54:38 UTC 2026","passed","Thu Mar 12 05:54:39 UTC 2026","","Actions","",""
"","105","cy.location() - get window.location","","Thu Mar 12 05:54:51 UTC 2026","passed","Thu Mar 12 05:54:51 UTC 2026","","Location","",""
"","906",".check() - check a checkbox or radio element","","Thu Mar 12 05:54:36 UTC 2026","passed","Thu Mar 12 05:54:37 UTC 2026","","Actions","",""
"","107","can throw any error","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Explicit Assertions","",""
"","289","can filter for uncompleted tasks","example to-do app","Thu Mar 12 05:54:29 UTC 2026","passed","Thu Mar 12 05:54:30 UTC 2026","","with a checked task","",""
"","428","cy.reload() - reload the page","","Thu Mar 12 05:54:55 UTC 2026","passed","Thu Mar 12 05:54:56 UTC 2026","","Navigation","",""
"","376","displays two todo items by default","","Thu Mar 12 05:54:28 UTC 2026","passed","Thu Mar 12 05:54:29 UTC 2026","","example to-do app","",""
"","92","assert - assert shape of an object","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Explicit Assertions","",""
"","79","cy.url() - get the current URL","","Thu Mar 12 05:54:51 UTC 2026","passed","Thu Mar 12 05:54:52 UTC 2026","","Location","",""
"","107","pass your own callback function to should()","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Explicit Assertions","",""
"","626","cy.wait() - wait for a specific route","","Thu Mar 12 05:55:10 UTC 2026","passed","Thu Mar 12 05:55:11 UTC 2026","","Waiting","",""
"","212",".rightclick() - right click on a DOM element","","Thu Mar 12 05:54:36 UTC 2026","passed","Thu Mar 12 05:54:36 UTC 2026","","Actions","",""
"","202","can check off an item as completed","","Thu Mar 12 05:54:29 UTC 2026","passed","Thu Mar 12 05:54:29 UTC 2026","","example to-do app","",""
"","178",".scrollIntoView() - scroll an element into view","","Thu Mar 12 05:54:39 UTC 2026","passed","Thu Mar 12 05:54:39 UTC 2026","","Actions","",""
"","409",".should() - make an assertion about the current subject","Assertions","Thu Mar 12 05:54:45 UTC 2026","passed","Thu Mar 12 05:54:45 UTC 2026","","Implicit Assertions","",""
"","272","can delete all completed tasks","example to-do app","Thu Mar 12 05:54:30 UTC 2026","passed","Thu Mar 12 05:54:30 UTC 2026","","with a checked task","",""
"","4608","cy.wait() - wait for a specific amount of time","","Thu Mar 12 05:55:06 UTC 2026","passed","Thu Mar 12 05:55:10 UTC 2026","","Waiting","",""
"","2192","cy.scrollTo() - scroll the window or element to a position","","Thu Mar 12 05:54:39 UTC 2026","passed","Thu Mar 12 05:54:41 UTC 2026","","Actions","",""
"","349","cy.hash() - get the current URL hash","","Thu Mar 12 05:54:51 UTC 2026","passed","Thu Mar 12 05:54:51 UTC 2026","","Location","",""
"","404","can add new todo items","","Thu Mar 12 05:54:29 UTC 2026","passed","Thu Mar 12 05:54:29 UTC 2026","","example to-do app","",""
"","131",".and() - chain multiple assertions together","Assertions","Thu Mar 12 05:54:45 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Implicit Assertions","",""
"","1585","retries the should callback until assertions pass","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:48 UTC 2026","","Explicit Assertions","",""
"","104","expect - make an assertion about a specified subject","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Explicit Assertions","",""
"","1970","Submitting form with credentials","","Thu Mar 12 05:54:23 UTC 2026","passed","Thu Mar 12 05:54:25 UTC 2026","","Example feature","",""
"","97","matches unknown text between two elements","Assertions","Thu Mar 12 05:54:46 UTC 2026","passed","Thu Mar 12 05:54:46 UTC 2026","","Explicit Assertions","",""
"","992","cy.go() - go back or forward in the browser's history","","Thu Mar 12 05:54:54 UTC 2026","passed","Thu Mar 12 05:54:55 UTC 2026","","Navigation","",""
"","174",".trigger() - trigger an event on a DOM element","","Thu Mar 12 05:54:39 UTC 2026","passed","Thu Mar 12 05:54:39 UTC 2026","","Actions","",""
"","220",".dblclick() - double click on a DOM element","","Thu Mar 12 05:54:36 UTC 2026","passed","Thu Mar 12 05:54:36 UTC 2026","","Actions","",""
"","283","can filter for completed tasks","example to-do app","Thu Mar 12 05:54:30 UTC 2026","passed","Thu Mar 12 05:54:30 UTC 2026","","with a checked task","",""
"","355","cy.visit() - visit a remote url","","Thu Mar 12 05:54:56 UTC 2026","passed","Thu Mar 12 05:54:56 UTC 2026","","Navigation","",""
