"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","963",".select() - select an option in a <select> element","","Thu Dec 25 05:27:47 UTC 2025","passed","Thu Dec 25 05:27:48 UTC 2025","","Actions","",""
"","101","expect - make an assertion about a specified subject","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Explicit Assertions","",""
"","84","assert - assert shape of an object","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Explicit Assertions","",""
"","92","cy.url() - get the current URL","","Thu Dec 25 05:28:00 UTC 2025","passed","Thu Dec 25 05:28:00 UTC 2025","","Location","",""
"","193","can check off an item as completed","","Thu Dec 25 05:27:38 UTC 2025","passed","Thu Dec 25 05:27:38 UTC 2025","","example to-do app","",""
"","104","finds element by class name regex","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Explicit Assertions","",""
"","117",".and() - chain multiple assertions together","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Implicit Assertions","",""
"","279","can filter for completed tasks","example to-do app","Thu Dec 25 05:27:39 UTC 2025","passed","Thu Dec 25 05:27:39 UTC 2025","","with a checked task","",""
"","272","can filter for uncompleted tasks","example to-do app","Thu Dec 25 05:27:38 UTC 2025","passed","Thu Dec 25 05:27:39 UTC 2025","","with a checked task","",""
"","901",".check() - check a checkbox or radio element","","Thu Dec 25 05:27:45 UTC 2025","passed","Thu Dec 25 05:27:46 UTC 2025","","Actions","",""
"","810","cy.wait() - wait for a specific route","","Thu Dec 25 05:28:18 UTC 2025","passed","Thu Dec 25 05:28:19 UTC 2025","","Waiting","",""
"","1574","retries the should callback until assertions pass","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:57 UTC 2025","","Explicit Assertions","",""
"","2029","Submitting form with credentials","","Thu Dec 25 05:27:32 UTC 2025","passed","Thu Dec 25 05:27:34 UTC 2025","","Example feature","",""
"","490","can add new todo items","","Thu Dec 25 05:27:38 UTC 2025","passed","Thu Dec 25 05:27:38 UTC 2025","","example to-do app","",""
"","101","can throw any error","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Explicit Assertions","",""
"","96","matches unknown text between two elements","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Explicit Assertions","",""
"","432","cy.reload() - reload the page","","Thu Dec 25 05:28:04 UTC 2025","passed","Thu Dec 25 05:28:04 UTC 2025","","Navigation","",""
"","913",".uncheck() - uncheck a checkbox element","","Thu Dec 25 05:27:46 UTC 2025","passed","Thu Dec 25 05:27:47 UTC 2025","","Actions","",""
"","264","can delete all completed tasks","example to-do app","Thu Dec 25 05:27:39 UTC 2025","passed","Thu Dec 25 05:27:39 UTC 2025","","with a checked task","",""
"","2599",".click() - click on a DOM element","","Thu Dec 25 05:27:42 UTC 2025","passed","Thu Dec 25 05:27:45 UTC 2025","","Actions","",""
"","341","cy.hash() - get the current URL hash","","Thu Dec 25 05:28:00 UTC 2025","passed","Thu Dec 25 05:28:00 UTC 2025","","Location","",""
"","1090","cy.go() - go back or forward in the browser's history","","Thu Dec 25 05:28:03 UTC 2025","passed","Thu Dec 25 05:28:04 UTC 2025","","Navigation","",""
"","428",".should() - make an assertion about the current subject","Assertions","Thu Dec 25 05:27:54 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Implicit Assertions","",""
"","4656","cy.wait() - wait for a specific amount of time","","Thu Dec 25 05:28:14 UTC 2025","passed","Thu Dec 25 05:28:18 UTC 2025","","Waiting","",""
"","2973","cy.viewport() - set the viewport size and dimension","","Thu Dec 25 05:28:08 UTC 2025","passed","Thu Dec 25 05:28:11 UTC 2025","","Viewport","",""
"","126",".scrollIntoView() - scroll an element into view","","Thu Dec 25 05:27:48 UTC 2025","passed","Thu Dec 25 05:27:48 UTC 2025","","Actions","",""
"","347","cy.visit() - visit a remote url","","Thu Dec 25 05:28:04 UTC 2025","passed","Thu Dec 25 05:28:05 UTC 2025","","Navigation","",""
"","466","displays two todo items by default","","Thu Dec 25 05:27:37 UTC 2025","passed","Thu Dec 25 05:27:38 UTC 2025","","example to-do app","",""
"","186","cy.location() - get window.location","","Thu Dec 25 05:28:00 UTC 2025","passed","Thu Dec 25 05:28:00 UTC 2025","","Location","",""
"","2126","cy.scrollTo() - scroll the window or element to a position","","Thu Dec 25 05:27:48 UTC 2025","passed","Thu Dec 25 05:27:50 UTC 2025","","Actions","",""
"","97","pass your own callback function to should()","Assertions","Thu Dec 25 05:27:55 UTC 2025","passed","Thu Dec 25 05:27:55 UTC 2025","","Explicit Assertions","",""
"","156",".trigger() - trigger an event on a DOM element","","Thu Dec 25 05:27:48 UTC 2025","passed","Thu Dec 25 05:27:48 UTC 2025","","Actions","",""
"","206",".rightclick() - right click on a DOM element","","Thu Dec 25 05:27:45 UTC 2025","passed","Thu Dec 25 05:27:45 UTC 2025","","Actions","",""
"","219",".dblclick() - double click on a DOM element","","Thu Dec 25 05:27:45 UTC 2025","passed","Thu Dec 25 05:27:45 UTC 2025","","Actions","",""
