"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","328","cy.visit() - visit a remote url","","Sun Jun 08 05:23:23 GMT 2025","passed","Sun Jun 08 05:23:23 GMT 2025","","Navigation","",""
"","977",".select() - select an option in a <select> element","","Sun Jun 08 05:23:05 GMT 2025","passed","Sun Jun 08 05:23:06 GMT 2025","","Actions","",""
"","925",".uncheck() - uncheck a checkbox element","","Sun Jun 08 05:23:04 GMT 2025","passed","Sun Jun 08 05:23:05 GMT 2025","","Actions","",""
"","411","cy.reload() - reload the page","","Sun Jun 08 05:23:22 GMT 2025","passed","Sun Jun 08 05:23:23 GMT 2025","","Navigation","",""
"","88","assert - assert shape of an object","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:14 GMT 2025","","Explicit Assertions","",""
"","274","can filter for uncompleted tasks","example to-do app","Sun Jun 08 05:22:57 GMT 2025","passed","Sun Jun 08 05:22:57 GMT 2025","","with a checked task","",""
"","1749","Submitting form with credentials","","Sun Jun 08 05:22:51 GMT 2025","passed","Sun Jun 08 05:22:53 GMT 2025","","Example feature","",""
"","217",".scrollIntoView() - scroll an element into view","","Sun Jun 08 05:23:06 GMT 2025","passed","Sun Jun 08 05:23:06 GMT 2025","","Actions","",""
"","77","cy.url() - get the current URL","","Sun Jun 08 05:23:19 GMT 2025","passed","Sun Jun 08 05:23:19 GMT 2025","","Location","",""
"","2159","cy.scrollTo() - scroll the window or element to a position","","Sun Jun 08 05:23:07 GMT 2025","passed","Sun Jun 08 05:23:09 GMT 2025","","Actions","",""
"","109",".and() - chain multiple assertions together","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Implicit Assertions","",""
"","216",".trigger() - trigger an event on a DOM element","","Sun Jun 08 05:23:06 GMT 2025","passed","Sun Jun 08 05:23:07 GMT 2025","","Actions","",""
"","225",".dblclick() - double click on a DOM element","","Sun Jun 08 05:23:03 GMT 2025","passed","Sun Jun 08 05:23:03 GMT 2025","","Actions","",""
"","100","can throw any error","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Explicit Assertions","",""
"","394","can add new todo items","","Sun Jun 08 05:22:56 GMT 2025","passed","Sun Jun 08 05:22:57 GMT 2025","","example to-do app","",""
"","96","expect - make an assertion about a specified subject","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Explicit Assertions","",""
"","338",".should() - make an assertion about the current subject","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Implicit Assertions","",""
"","655","cy.wait() - wait for a specific route","","Sun Jun 08 05:23:36 GMT 2025","passed","Sun Jun 08 05:23:37 GMT 2025","","Waiting","",""
"","2428",".click() - click on a DOM element","","Sun Jun 08 05:23:00 GMT 2025","passed","Sun Jun 08 05:23:03 GMT 2025","","Actions","",""
"","90","matches unknown text between two elements","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Explicit Assertions","",""
"","925","cy.go() - go back or forward in the browser's history","","Sun Jun 08 05:23:21 GMT 2025","passed","Sun Jun 08 05:23:22 GMT 2025","","Navigation","",""
"","103","finds element by class name regex","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Explicit Assertions","",""
"","277","can filter for completed tasks","example to-do app","Sun Jun 08 05:22:57 GMT 2025","passed","Sun Jun 08 05:22:57 GMT 2025","","with a checked task","",""
"","2894","cy.viewport() - set the viewport size and dimension","","Sun Jun 08 05:23:26 GMT 2025","passed","Sun Jun 08 05:23:29 GMT 2025","","Viewport","",""
"","219",".rightclick() - right click on a DOM element","","Sun Jun 08 05:23:03 GMT 2025","passed","Sun Jun 08 05:23:03 GMT 2025","","Actions","",""
"","4547","cy.wait() - wait for a specific amount of time","","Sun Jun 08 05:23:32 GMT 2025","passed","Sun Jun 08 05:23:36 GMT 2025","","Waiting","",""
"","295","cy.hash() - get the current URL hash","","Sun Jun 08 05:23:18 GMT 2025","passed","Sun Jun 08 05:23:18 GMT 2025","","Location","",""
"","131","cy.location() - get window.location","","Sun Jun 08 05:23:18 GMT 2025","passed","Sun Jun 08 05:23:19 GMT 2025","","Location","",""
"","264","can delete all completed tasks","example to-do app","Sun Jun 08 05:22:57 GMT 2025","passed","Sun Jun 08 05:22:58 GMT 2025","","with a checked task","",""
"","197","can check off an item as completed","","Sun Jun 08 05:22:57 GMT 2025","passed","Sun Jun 08 05:22:57 GMT 2025","","example to-do app","",""
"","606","displays two todo items by default","","Sun Jun 08 05:22:56 GMT 2025","passed","Sun Jun 08 05:22:56 GMT 2025","","example to-do app","",""
"","929",".check() - check a checkbox or radio element","","Sun Jun 08 05:23:03 GMT 2025","passed","Sun Jun 08 05:23:04 GMT 2025","","Actions","",""
"","1577","retries the should callback until assertions pass","Assertions","Sun Jun 08 05:23:14 GMT 2025","passed","Sun Jun 08 05:23:15 GMT 2025","","Explicit Assertions","",""
"","95","pass your own callback function to should()","Assertions","Sun Jun 08 05:23:13 GMT 2025","passed","Sun Jun 08 05:23:13 GMT 2025","","Explicit Assertions","",""
