"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat May 11 05:15:06 GMT 2024","Sat May 11 05:15:08 GMT 2024","1771","","Example feature","","","","Submitting form with credentials",""
"passed","Sat May 11 05:15:22 GMT 2024","Sat May 11 05:15:24 GMT 2024","2178","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat May 11 05:15:19 GMT 2024","Sat May 11 05:15:19 GMT 2024","224","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:31 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","119","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","101","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat May 11 05:15:28 GMT 2024","Sat May 11 05:15:29 GMT 2024","337","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat May 11 05:15:34 GMT 2024","Sat May 11 05:15:34 GMT 2024","92","","Location","","","","cy.location() - get window.location",""
"passed","Sat May 11 05:15:41 GMT 2024","Sat May 11 05:15:44 GMT 2024","2869","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat May 11 05:15:22 GMT 2024","Sat May 11 05:15:22 GMT 2024","219","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","117","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat May 11 05:15:12 GMT 2024","Sat May 11 05:15:12 GMT 2024","399","","example to-do app","","","","can add new todo items",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","109","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","92","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat May 11 05:15:20 GMT 2024","Sat May 11 05:15:21 GMT 2024","952","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat May 11 05:15:22 GMT 2024","Sat May 11 05:15:22 GMT 2024","189","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat May 11 05:15:12 GMT 2024","Sat May 11 05:15:12 GMT 2024","195","","example to-do app","","","","can check off an item as completed",""
"passed","Sat May 11 05:15:11 GMT 2024","Sat May 11 05:15:12 GMT 2024","363","","example to-do app","","","","displays two todo items by default",""
"passed","Sat May 11 05:15:13 GMT 2024","Sat May 11 05:15:13 GMT 2024","275","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat May 11 05:15:16 GMT 2024","Sat May 11 05:15:18 GMT 2024","2512","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","97","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat May 11 05:15:12 GMT 2024","Sat May 11 05:15:13 GMT 2024","277","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat May 11 05:15:52 GMT 2024","Sat May 11 05:15:53 GMT 2024","639","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat May 11 05:15:29 GMT 2024","Sat May 11 05:15:29 GMT 2024","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat May 11 05:15:21 GMT 2024","Sat May 11 05:15:22 GMT 2024","987","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat May 11 05:15:38 GMT 2024","Sat May 11 05:15:39 GMT 2024","328","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat May 11 05:15:37 GMT 2024","Sat May 11 05:15:38 GMT 2024","890","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat May 11 05:15:34 GMT 2024","Sat May 11 05:15:34 GMT 2024","264","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat May 11 05:15:48 GMT 2024","Sat May 11 05:15:52 GMT 2024","4516","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat May 11 05:15:38 GMT 2024","Sat May 11 05:15:38 GMT 2024","413","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat May 11 05:15:19 GMT 2024","Sat May 11 05:15:20 GMT 2024","918","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat May 11 05:15:18 GMT 2024","Sat May 11 05:15:19 GMT 2024","216","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat May 11 05:15:34 GMT 2024","Sat May 11 05:15:34 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
"passed","Sat May 11 05:15:13 GMT 2024","Sat May 11 05:15:13 GMT 2024","282","example to-do app","with a checked task","","","","can filter for completed tasks",""
