"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","311",".should() - make an assertion about the current subject","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:36 UTC 2026","","Implicit Assertions","",""
"","401","cy.reload() - reload the page","","Mon Mar 30 06:54:45 UTC 2026","passed","Mon Mar 30 06:54:46 UTC 2026","","Navigation","",""
"","4523","cy.wait() - wait for a specific amount of time","","Mon Mar 30 06:54:55 UTC 2026","passed","Mon Mar 30 06:55:00 UTC 2026","","Waiting","",""
"","543","cy.wait() - wait for a specific route","","Mon Mar 30 06:55:00 UTC 2026","passed","Mon Mar 30 06:55:00 UTC 2026","","Waiting","",""
"","88","assert - assert shape of an object","Assertions","Mon Mar 30 06:54:37 UTC 2026","passed","Mon Mar 30 06:54:37 UTC 2026","","Explicit Assertions","",""
"","1773","Submitting form with credentials","","Mon Mar 30 06:54:14 UTC 2026","passed","Mon Mar 30 06:54:16 UTC 2026","","Example feature","",""
"","264","can delete all completed tasks","example to-do app","Mon Mar 30 06:54:20 UTC 2026","passed","Mon Mar 30 06:54:21 UTC 2026","","with a checked task","",""
"","92","cy.url() - get the current URL","","Mon Mar 30 06:54:42 UTC 2026","passed","Mon Mar 30 06:54:42 UTC 2026","","Location","",""
"","274","can filter for completed tasks","example to-do app","Mon Mar 30 06:54:20 UTC 2026","passed","Mon Mar 30 06:54:20 UTC 2026","","with a checked task","",""
"","206",".rightclick() - right click on a DOM element","","Mon Mar 30 06:54:26 UTC 2026","passed","Mon Mar 30 06:54:27 UTC 2026","","Actions","",""
"","104","cy.location() - get window.location","","Mon Mar 30 06:54:42 UTC 2026","passed","Mon Mar 30 06:54:42 UTC 2026","","Location","",""
"","192","can check off an item as completed","","Mon Mar 30 06:54:20 UTC 2026","passed","Mon Mar 30 06:54:20 UTC 2026","","example to-do app","",""
"","2180","cy.scrollTo() - scroll the window or element to a position","","Mon Mar 30 06:54:30 UTC 2026","passed","Mon Mar 30 06:54:32 UTC 2026","","Actions","",""
"","97","expect - make an assertion about a specified subject","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:36 UTC 2026","","Explicit Assertions","",""
"","105","can throw any error","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:36 UTC 2026","","Explicit Assertions","",""
"","166",".trigger() - trigger an event on a DOM element","","Mon Mar 30 06:54:30 UTC 2026","passed","Mon Mar 30 06:54:30 UTC 2026","","Actions","",""
"","967",".select() - select an option in a <select> element","","Mon Mar 30 06:54:28 UTC 2026","passed","Mon Mar 30 06:54:29 UTC 2026","","Actions","",""
"","100","finds element by class name regex","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:36 UTC 2026","","Explicit Assertions","",""
"","108","matches unknown text between two elements","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:37 UTC 2026","","Explicit Assertions","",""
"","2470",".click() - click on a DOM element","","Mon Mar 30 06:54:24 UTC 2026","passed","Mon Mar 30 06:54:26 UTC 2026","","Actions","",""
"","361","displays two todo items by default","","Mon Mar 30 06:54:19 UTC 2026","passed","Mon Mar 30 06:54:19 UTC 2026","","example to-do app","",""
"","402","can add new todo items","","Mon Mar 30 06:54:19 UTC 2026","passed","Mon Mar 30 06:54:20 UTC 2026","","example to-do app","",""
"","1589","retries the should callback until assertions pass","Assertions","Mon Mar 30 06:54:37 UTC 2026","passed","Mon Mar 30 06:54:38 UTC 2026","","Explicit Assertions","",""
"","916",".check() - check a checkbox or radio element","","Mon Mar 30 06:54:27 UTC 2026","passed","Mon Mar 30 06:54:27 UTC 2026","","Actions","",""
"","328","cy.visit() - visit a remote url","","Mon Mar 30 06:54:46 UTC 2026","passed","Mon Mar 30 06:54:46 UTC 2026","","Navigation","",""
"","284","can filter for uncompleted tasks","example to-do app","Mon Mar 30 06:54:20 UTC 2026","passed","Mon Mar 30 06:54:20 UTC 2026","","with a checked task","",""
"","104","pass your own callback function to should()","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:36 UTC 2026","","Explicit Assertions","",""
"","253","cy.hash() - get the current URL hash","","Mon Mar 30 06:54:41 UTC 2026","passed","Mon Mar 30 06:54:42 UTC 2026","","Location","",""
"","226",".dblclick() - double click on a DOM element","","Mon Mar 30 06:54:26 UTC 2026","passed","Mon Mar 30 06:54:26 UTC 2026","","Actions","",""
"","897","cy.go() - go back or forward in the browser's history","","Mon Mar 30 06:54:44 UTC 2026","passed","Mon Mar 30 06:54:45 UTC 2026","","Navigation","",""
"","2883","cy.viewport() - set the viewport size and dimension","","Mon Mar 30 06:54:49 UTC 2026","passed","Mon Mar 30 06:54:52 UTC 2026","","Viewport","",""
"","138",".scrollIntoView() - scroll an element into view","","Mon Mar 30 06:54:29 UTC 2026","passed","Mon Mar 30 06:54:30 UTC 2026","","Actions","",""
"","920",".uncheck() - uncheck a checkbox element","","Mon Mar 30 06:54:27 UTC 2026","passed","Mon Mar 30 06:54:28 UTC 2026","","Actions","",""
"","113",".and() - chain multiple assertions together","Assertions","Mon Mar 30 06:54:36 UTC 2026","passed","Mon Mar 30 06:54:36 UTC 2026","","Implicit Assertions","",""
