"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229",".rightclick() - right click on a DOM element","","Mon Nov 10 05:23:25 UTC 2025","passed","Mon Nov 10 05:23:25 UTC 2025","","Actions","",""
"","132","matches unknown text between two elements","Assertions","Mon Nov 10 05:23:36 UTC 2025","passed","Mon Nov 10 05:23:37 UTC 2025","","Explicit Assertions","",""
"","957",".check() - check a checkbox or radio element","","Mon Nov 10 05:23:25 UTC 2025","passed","Mon Nov 10 05:23:26 UTC 2025","","Actions","",""
"","178",".and() - chain multiple assertions together","Assertions","Mon Nov 10 05:23:36 UTC 2025","passed","Mon Nov 10 05:23:36 UTC 2025","","Implicit Assertions","",""
"","652",".should() - make an assertion about the current subject","Assertions","Mon Nov 10 05:23:35 UTC 2025","passed","Mon Nov 10 05:23:36 UTC 2025","","Implicit Assertions","",""
"","569","displays two todo items by default","","Mon Nov 10 05:23:17 UTC 2025","passed","Mon Nov 10 05:23:18 UTC 2025","","example to-do app","",""
"","2546",".click() - click on a DOM element","","Mon Nov 10 05:23:22 UTC 2025","passed","Mon Nov 10 05:23:25 UTC 2025","","Actions","",""
"","126","assert - assert shape of an object","Assertions","Mon Nov 10 05:23:37 UTC 2025","passed","Mon Nov 10 05:23:37 UTC 2025","","Explicit Assertions","",""
"","303","can delete all completed tasks","example to-do app","Mon Nov 10 05:23:19 UTC 2025","passed","Mon Nov 10 05:23:19 UTC 2025","","with a checked task","",""
"","892","cy.wait() - wait for a specific route","","Mon Nov 10 05:24:01 UTC 2025","passed","Mon Nov 10 05:24:02 UTC 2025","","Waiting","",""
"","433","cy.hash() - get the current URL hash","","Mon Nov 10 05:23:42 UTC 2025","passed","Mon Nov 10 05:23:42 UTC 2025","","Location","",""
"","532","cy.reload() - reload the page","","Mon Nov 10 05:23:46 UTC 2025","passed","Mon Nov 10 05:23:47 UTC 2025","","Navigation","",""
"","131","can throw any error","Assertions","Mon Nov 10 05:23:36 UTC 2025","passed","Mon Nov 10 05:23:36 UTC 2025","","Explicit Assertions","",""
"","220",".trigger() - trigger an event on a DOM element","","Mon Nov 10 05:23:28 UTC 2025","passed","Mon Nov 10 05:23:29 UTC 2025","","Actions","",""
"","2451","Submitting form with credentials","","Mon Nov 10 05:23:11 UTC 2025","passed","Mon Nov 10 05:23:13 UTC 2025","","Example feature","",""
"","1619","retries the should callback until assertions pass","Assertions","Mon Nov 10 05:23:37 UTC 2025","passed","Mon Nov 10 05:23:38 UTC 2025","","Explicit Assertions","",""
"","250",".dblclick() - double click on a DOM element","","Mon Nov 10 05:23:25 UTC 2025","passed","Mon Nov 10 05:23:25 UTC 2025","","Actions","",""
"","2171","cy.scrollTo() - scroll the window or element to a position","","Mon Nov 10 05:23:29 UTC 2025","passed","Mon Nov 10 05:23:31 UTC 2025","","Actions","",""
"","973",".uncheck() - uncheck a checkbox element","","Mon Nov 10 05:23:26 UTC 2025","passed","Mon Nov 10 05:23:27 UTC 2025","","Actions","",""
"","3051","cy.viewport() - set the viewport size and dimension","","Mon Nov 10 05:23:50 UTC 2025","passed","Mon Nov 10 05:23:53 UTC 2025","","Viewport","",""
"","184",".scrollIntoView() - scroll an element into view","","Mon Nov 10 05:23:28 UTC 2025","passed","Mon Nov 10 05:23:28 UTC 2025","","Actions","",""
"","429","can add new todo items","","Mon Nov 10 05:23:18 UTC 2025","passed","Mon Nov 10 05:23:18 UTC 2025","","example to-do app","",""
"","150","expect - make an assertion about a specified subject","Assertions","Mon Nov 10 05:23:36 UTC 2025","passed","Mon Nov 10 05:23:36 UTC 2025","","Explicit Assertions","",""
"","1079",".select() - select an option in a <select> element","","Mon Nov 10 05:23:27 UTC 2025","passed","Mon Nov 10 05:23:28 UTC 2025","","Actions","",""
"","118","cy.location() - get window.location","","Mon Nov 10 05:23:42 UTC 2025","passed","Mon Nov 10 05:23:42 UTC 2025","","Location","",""
"","154","pass your own callback function to should()","Assertions","Mon Nov 10 05:23:36 UTC 2025","passed","Mon Nov 10 05:23:36 UTC 2025","","Explicit Assertions","",""
"","309","can filter for uncompleted tasks","example to-do app","Mon Nov 10 05:23:18 UTC 2025","passed","Mon Nov 10 05:23:19 UTC 2025","","with a checked task","",""
"","319","can filter for completed tasks","example to-do app","Mon Nov 10 05:23:19 UTC 2025","passed","Mon Nov 10 05:23:19 UTC 2025","","with a checked task","",""
"","236","can check off an item as completed","","Mon Nov 10 05:23:18 UTC 2025","passed","Mon Nov 10 05:23:18 UTC 2025","","example to-do app","",""
"","422","cy.visit() - visit a remote url","","Mon Nov 10 05:23:47 UTC 2025","passed","Mon Nov 10 05:23:47 UTC 2025","","Navigation","",""
"","1109","cy.go() - go back or forward in the browser's history","","Mon Nov 10 05:23:45 UTC 2025","passed","Mon Nov 10 05:23:46 UTC 2025","","Navigation","",""
"","143","finds element by class name regex","Assertions","Mon Nov 10 05:23:36 UTC 2025","passed","Mon Nov 10 05:23:36 UTC 2025","","Explicit Assertions","",""
"","4702","cy.wait() - wait for a specific amount of time","","Mon Nov 10 05:23:56 UTC 2025","passed","Mon Nov 10 05:24:01 UTC 2025","","Waiting","",""
"","105","cy.url() - get the current URL","","Mon Nov 10 05:23:42 UTC 2025","passed","Mon Nov 10 05:23:42 UTC 2025","","Location","",""
