"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","133",".and() - chain multiple assertions together","Assertions","Fri Jun 13 05:22:49 GMT 2025","passed","Fri Jun 13 05:22:49 GMT 2025","","Implicit Assertions","",""
"","2261","cy.scrollTo() - scroll the window or element to a position","","Fri Jun 13 05:22:42 GMT 2025","passed","Fri Jun 13 05:22:45 GMT 2025","","Actions","",""
"","923",".uncheck() - uncheck a checkbox element","","Fri Jun 13 05:22:40 GMT 2025","passed","Fri Jun 13 05:22:41 GMT 2025","","Actions","",""
"","113","finds element by class name regex","Assertions","Fri Jun 13 05:22:49 GMT 2025","passed","Fri Jun 13 05:22:50 GMT 2025","","Explicit Assertions","",""
"","4555","cy.wait() - wait for a specific amount of time","","Fri Jun 13 05:23:09 GMT 2025","passed","Fri Jun 13 05:23:13 GMT 2025","","Waiting","",""
"","281","can filter for uncompleted tasks","example to-do app","Fri Jun 13 05:22:32 GMT 2025","passed","Fri Jun 13 05:22:32 GMT 2025","","with a checked task","",""
"","944","cy.go() - go back or forward in the browser's history","","Fri Jun 13 05:22:58 GMT 2025","passed","Fri Jun 13 05:22:59 GMT 2025","","Navigation","",""
"","104","assert - assert shape of an object","Assertions","Fri Jun 13 05:22:50 GMT 2025","passed","Fri Jun 13 05:22:50 GMT 2025","","Explicit Assertions","",""
"","106","matches unknown text between two elements","Assertions","Fri Jun 13 05:22:50 GMT 2025","passed","Fri Jun 13 05:22:50 GMT 2025","","Explicit Assertions","",""
"","1583","retries the should callback until assertions pass","Assertions","Fri Jun 13 05:22:50 GMT 2025","passed","Fri Jun 13 05:22:51 GMT 2025","","Explicit Assertions","",""
"","2028","Submitting form with credentials","","Fri Jun 13 05:22:25 GMT 2025","passed","Fri Jun 13 05:22:27 GMT 2025","","Example feature","",""
"","919",".check() - check a checkbox or radio element","","Fri Jun 13 05:22:39 GMT 2025","passed","Fri Jun 13 05:22:40 GMT 2025","","Actions","",""
"","404","can add new todo items","","Fri Jun 13 05:22:32 GMT 2025","passed","Fri Jun 13 05:22:32 GMT 2025","","example to-do app","",""
"","1050",".select() - select an option in a <select> element","","Fri Jun 13 05:22:41 GMT 2025","passed","Fri Jun 13 05:22:42 GMT 2025","","Actions","",""
"","119","pass your own callback function to should()","Assertions","Fri Jun 13 05:22:49 GMT 2025","passed","Fri Jun 13 05:22:49 GMT 2025","","Explicit Assertions","",""
"","309","cy.hash() - get the current URL hash","","Fri Jun 13 05:22:55 GMT 2025","passed","Fri Jun 13 05:22:55 GMT 2025","","Location","",""
"","2949","cy.viewport() - set the viewport size and dimension","","Fri Jun 13 05:23:02 GMT 2025","passed","Fri Jun 13 05:23:05 GMT 2025","","Viewport","",""
"","214",".rightclick() - right click on a DOM element","","Fri Jun 13 05:22:39 GMT 2025","passed","Fri Jun 13 05:22:39 GMT 2025","","Actions","",""
"","2474",".click() - click on a DOM element","","Fri Jun 13 05:22:36 GMT 2025","passed","Fri Jun 13 05:22:38 GMT 2025","","Actions","",""
"","289","can filter for completed tasks","example to-do app","Fri Jun 13 05:22:33 GMT 2025","passed","Fri Jun 13 05:22:33 GMT 2025","","with a checked task","",""
"","110","expect - make an assertion about a specified subject","Assertions","Fri Jun 13 05:22:49 GMT 2025","passed","Fri Jun 13 05:22:49 GMT 2025","","Explicit Assertions","",""
"","405",".should() - make an assertion about the current subject","Assertions","Fri Jun 13 05:22:49 GMT 2025","passed","Fri Jun 13 05:22:49 GMT 2025","","Implicit Assertions","",""
"","548","cy.wait() - wait for a specific route","","Fri Jun 13 05:23:13 GMT 2025","passed","Fri Jun 13 05:23:14 GMT 2025","","Waiting","",""
"","478","displays two todo items by default","","Fri Jun 13 05:22:31 GMT 2025","passed","Fri Jun 13 05:22:32 GMT 2025","","example to-do app","",""
"","233",".dblclick() - double click on a DOM element","","Fri Jun 13 05:22:38 GMT 2025","passed","Fri Jun 13 05:22:39 GMT 2025","","Actions","",""
"","442","cy.reload() - reload the page","","Fri Jun 13 05:22:59 GMT 2025","passed","Fri Jun 13 05:22:59 GMT 2025","","Navigation","",""
"","113","can throw any error","Assertions","Fri Jun 13 05:22:50 GMT 2025","passed","Fri Jun 13 05:22:50 GMT 2025","","Explicit Assertions","",""
"","352","cy.visit() - visit a remote url","","Fri Jun 13 05:22:59 GMT 2025","passed","Fri Jun 13 05:23:00 GMT 2025","","Navigation","",""
"","287","can delete all completed tasks","example to-do app","Fri Jun 13 05:22:33 GMT 2025","passed","Fri Jun 13 05:22:33 GMT 2025","","with a checked task","",""
"","182",".trigger() - trigger an event on a DOM element","","Fri Jun 13 05:22:42 GMT 2025","passed","Fri Jun 13 05:22:42 GMT 2025","","Actions","",""
"","242",".scrollIntoView() - scroll an element into view","","Fri Jun 13 05:22:42 GMT 2025","passed","Fri Jun 13 05:22:42 GMT 2025","","Actions","",""
"","97","cy.location() - get window.location","","Fri Jun 13 05:22:55 GMT 2025","passed","Fri Jun 13 05:22:55 GMT 2025","","Location","",""
"","84","cy.url() - get the current URL","","Fri Jun 13 05:22:55 GMT 2025","passed","Fri Jun 13 05:22:55 GMT 2025","","Location","",""
"","199","can check off an item as completed","","Fri Jun 13 05:22:32 GMT 2025","passed","Fri Jun 13 05:22:32 GMT 2025","","example to-do app","",""
