"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jun 16 05:17:59 GMT 2024","Sun Jun 16 05:18:03 GMT 2024","4516","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sun Jun 16 05:17:27 GMT 2024","Sun Jun 16 05:17:30 GMT 2024","2538","","Actions","","","",".click() - click on a DOM element",""
"passed","Sun Jun 16 05:17:45 GMT 2024","Sun Jun 16 05:17:45 GMT 2024","277","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","106","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","114","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sun Jun 16 05:17:46 GMT 2024","Sun Jun 16 05:17:46 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Sun Jun 16 05:17:17 GMT 2024","Sun Jun 16 05:17:19 GMT 2024","1813","","Example feature","","","","Submitting form with credentials",""
"passed","Sun Jun 16 05:18:03 GMT 2024","Sun Jun 16 05:18:04 GMT 2024","507","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","106","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sun Jun 16 05:17:41 GMT 2024","Sun Jun 16 05:17:42 GMT 2024","1591","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sun Jun 16 05:17:50 GMT 2024","Sun Jun 16 05:17:50 GMT 2024","346","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sun Jun 16 05:17:33 GMT 2024","Sun Jun 16 05:17:33 GMT 2024","162","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sun Jun 16 05:17:39 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","406","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:41 GMT 2024","96","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sun Jun 16 05:17:32 GMT 2024","Sun Jun 16 05:17:33 GMT 2024","1053","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sun Jun 16 05:17:30 GMT 2024","Sun Jun 16 05:17:31 GMT 2024","964","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sun Jun 16 05:17:24 GMT 2024","Sun Jun 16 05:17:24 GMT 2024","279","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sun Jun 16 05:17:23 GMT 2024","Sun Jun 16 05:17:23 GMT 2024","196","","example to-do app","","","","can check off an item as completed",""
"passed","Sun Jun 16 05:17:45 GMT 2024","Sun Jun 16 05:17:46 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Sun Jun 16 05:17:24 GMT 2024","Sun Jun 16 05:17:24 GMT 2024","286","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","133","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sun Jun 16 05:17:22 GMT 2024","Sun Jun 16 05:17:23 GMT 2024","385","","example to-do app","","","","displays two todo items by default",""
"passed","Sun Jun 16 05:17:31 GMT 2024","Sun Jun 16 05:17:32 GMT 2024","960","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sun Jun 16 05:17:33 GMT 2024","Sun Jun 16 05:17:36 GMT 2024","2211","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sun Jun 16 05:17:49 GMT 2024","Sun Jun 16 05:17:50 GMT 2024","436","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sun Jun 16 05:17:23 GMT 2024","Sun Jun 16 05:17:23 GMT 2024","404","","example to-do app","","","","can add new todo items",""
"passed","Sun Jun 16 05:17:30 GMT 2024","Sun Jun 16 05:17:30 GMT 2024","257","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sun Jun 16 05:17:23 GMT 2024","Sun Jun 16 05:17:24 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sun Jun 16 05:17:48 GMT 2024","Sun Jun 16 05:17:49 GMT 2024","939","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sun Jun 16 05:17:53 GMT 2024","Sun Jun 16 05:17:56 GMT 2024","2914","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sun Jun 16 05:17:30 GMT 2024","Sun Jun 16 05:17:30 GMT 2024","245","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sun Jun 16 05:17:33 GMT 2024","Sun Jun 16 05:17:33 GMT 2024","210","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sun Jun 16 05:17:40 GMT 2024","Sun Jun 16 05:17:40 GMT 2024","100","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
