"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","324","cy.visit() - visit a remote url","","Fri May 30 05:23:17 GMT 2025","passed","Fri May 30 05:23:17 GMT 2025","","Navigation","",""
"","416","cy.reload() - reload the page","","Fri May 30 05:23:16 GMT 2025","passed","Fri May 30 05:23:17 GMT 2025","","Navigation","",""
"","282","can filter for uncompleted tasks","example to-do app","Fri May 30 05:22:51 GMT 2025","passed","Fri May 30 05:22:51 GMT 2025","","with a checked task","",""
"","100","matches unknown text between two elements","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Explicit Assertions","",""
"","110","can throw any error","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Explicit Assertions","",""
"","87","cy.url() - get the current URL","","Fri May 30 05:23:13 GMT 2025","passed","Fri May 30 05:23:13 GMT 2025","","Location","",""
"","284","cy.hash() - get the current URL hash","","Fri May 30 05:23:12 GMT 2025","passed","Fri May 30 05:23:12 GMT 2025","","Location","",""
"","102","finds element by class name regex","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Explicit Assertions","",""
"","97","assert - assert shape of an object","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Explicit Assertions","",""
"","218",".dblclick() - double click on a DOM element","","Fri May 30 05:22:57 GMT 2025","passed","Fri May 30 05:22:57 GMT 2025","","Actions","",""
"","907",".check() - check a checkbox or radio element","","Fri May 30 05:22:57 GMT 2025","passed","Fri May 30 05:22:58 GMT 2025","","Actions","",""
"","154",".scrollIntoView() - scroll an element into view","","Fri May 30 05:23:00 GMT 2025","passed","Fri May 30 05:23:00 GMT 2025","","Actions","",""
"","275","can filter for completed tasks","example to-do app","Fri May 30 05:22:51 GMT 2025","passed","Fri May 30 05:22:51 GMT 2025","","with a checked task","",""
"","912",".uncheck() - uncheck a checkbox element","","Fri May 30 05:22:58 GMT 2025","passed","Fri May 30 05:22:59 GMT 2025","","Actions","",""
"","1595","retries the should callback until assertions pass","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:09 GMT 2025","","Explicit Assertions","",""
"","272","can delete all completed tasks","example to-do app","Fri May 30 05:22:51 GMT 2025","passed","Fri May 30 05:22:51 GMT 2025","","with a checked task","",""
"","452","displays two todo items by default","","Fri May 30 05:22:50 GMT 2025","passed","Fri May 30 05:22:50 GMT 2025","","example to-do app","",""
"","2184","cy.scrollTo() - scroll the window or element to a position","","Fri May 30 05:23:00 GMT 2025","passed","Fri May 30 05:23:03 GMT 2025","","Actions","",""
"","406","can add new todo items","","Fri May 30 05:22:50 GMT 2025","passed","Fri May 30 05:22:50 GMT 2025","","example to-do app","",""
"","500","cy.wait() - wait for a specific route","","Fri May 30 05:23:30 GMT 2025","passed","Fri May 30 05:23:31 GMT 2025","","Waiting","",""
"","2903","cy.viewport() - set the viewport size and dimension","","Fri May 30 05:23:20 GMT 2025","passed","Fri May 30 05:23:23 GMT 2025","","Viewport","",""
"","962",".select() - select an option in a <select> element","","Fri May 30 05:22:59 GMT 2025","passed","Fri May 30 05:23:00 GMT 2025","","Actions","",""
"","125",".and() - chain multiple assertions together","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Implicit Assertions","",""
"","174",".trigger() - trigger an event on a DOM element","","Fri May 30 05:23:00 GMT 2025","passed","Fri May 30 05:23:00 GMT 2025","","Actions","",""
"","2451",".click() - click on a DOM element","","Fri May 30 05:22:54 GMT 2025","passed","Fri May 30 05:22:57 GMT 2025","","Actions","",""
"","111","expect - make an assertion about a specified subject","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Explicit Assertions","",""
"","956","cy.go() - go back or forward in the browser's history","","Fri May 30 05:23:15 GMT 2025","passed","Fri May 30 05:23:16 GMT 2025","","Navigation","",""
"","224",".rightclick() - right click on a DOM element","","Fri May 30 05:22:57 GMT 2025","passed","Fri May 30 05:22:57 GMT 2025","","Actions","",""
"","4551","cy.wait() - wait for a specific amount of time","","Fri May 30 05:23:26 GMT 2025","passed","Fri May 30 05:23:30 GMT 2025","","Waiting","",""
"","2071","Submitting form with credentials","","Fri May 30 05:22:44 GMT 2025","passed","Fri May 30 05:22:46 GMT 2025","","Example feature","",""
"","107","pass your own callback function to should()","Assertions","Fri May 30 05:23:07 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Explicit Assertions","",""
"","93","cy.location() - get window.location","","Fri May 30 05:23:12 GMT 2025","passed","Fri May 30 05:23:13 GMT 2025","","Location","",""
"","362",".should() - make an assertion about the current subject","Assertions","Fri May 30 05:23:06 GMT 2025","passed","Fri May 30 05:23:07 GMT 2025","","Implicit Assertions","",""
"","198","can check off an item as completed","","Fri May 30 05:22:50 GMT 2025","passed","Fri May 30 05:22:51 GMT 2025","","example to-do app","",""
