"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","109","assert - assert shape of an object","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","465",".should() - make an assertion about the current subject","Assertions","2026-07-14","passed","2026-07-14","","Implicit Assertions","",""
"","540","cy.reload() - reload the page","","2026-07-14","passed","2026-07-14","","Navigation","",""
"","160",".scrollIntoView() - scroll an element into view","","2026-07-14","passed","2026-07-14","","Actions","",""
"","140","pass your own callback function to should()","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","256",".dblclick() - double click on a DOM element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","313","can filter for uncompleted tasks","example to-do app","2026-07-14","passed","2026-07-14","","with a checked task","",""
"","126","matches unknown text between two elements","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","1084",".select() - select an option in a <select> element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","326","cy.hash() - get the current URL hash","","2026-07-14","passed","2026-07-14","","Location","",""
"","105","cy.url() - get the current URL","","2026-07-14","passed","2026-07-14","","Location","",""
"","937",".check() - check a checkbox or radio element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","298","can delete all completed tasks","example to-do app","2026-07-14","passed","2026-07-14","","with a checked task","",""
"","181",".trigger() - trigger an event on a DOM element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","432","can add new todo items","","2026-07-14","passed","2026-07-14","","example to-do app","",""
"","120","can throw any error","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","147","cy.location() - get window.location","","2026-07-14","passed","2026-07-14","","Location","",""
"","140",".and() - chain multiple assertions together","Assertions","2026-07-14","passed","2026-07-14","","Implicit Assertions","",""
"","962",".uncheck() - uncheck a checkbox element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","1041","cy.go() - go back or forward in the browser's history","","2026-07-14","passed","2026-07-14","","Navigation","",""
"","3000","cy.viewport() - set the viewport size and dimension","","2026-07-14","passed","2026-07-14","","Viewport","",""
"","812","cy.wait() - wait for a specific route","","2026-07-14","passed","2026-07-14","","Waiting","",""
"","225",".rightclick() - right click on a DOM element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","411","cy.visit() - visit a remote url","","2026-07-14","passed","2026-07-14","","Navigation","",""
"","1604","retries the should callback until assertions pass","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","141","expect - make an assertion about a specified subject","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","2577",".click() - click on a DOM element","","2026-07-14","passed","2026-07-14","","Actions","",""
"","127","finds element by class name regex","Assertions","2026-07-14","passed","2026-07-14","","Explicit Assertions","",""
"","333","can filter for completed tasks","example to-do app","2026-07-14","passed","2026-07-14","","with a checked task","",""
"","235","can check off an item as completed","","2026-07-14","passed","2026-07-14","","example to-do app","",""
"","2220","cy.scrollTo() - scroll the window or element to a position","","2026-07-14","passed","2026-07-14","","Actions","",""
"","457","displays two todo items by default","","2026-07-14","passed","2026-07-14","","example to-do app","",""
"","4629","cy.wait() - wait for a specific amount of time","","2026-07-14","passed","2026-07-14","","Waiting","",""
"","1979","Submitting form with credentials","","2026-07-14","passed","2026-07-14","","Example feature","",""
