"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed May 22 05:17:34 GMT 2024","Wed May 22 05:17:34 GMT 2024","112","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Wed May 22 05:17:24 GMT 2024","Wed May 22 05:17:25 GMT 2024","214","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Wed May 22 05:17:47 GMT 2024","Wed May 22 05:17:50 GMT 2024","2962","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Wed May 22 05:17:34 GMT 2024","Wed May 22 05:17:34 GMT 2024","102","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Wed May 22 05:17:34 GMT 2024","Wed May 22 05:17:35 GMT 2024","96","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Wed May 22 05:17:28 GMT 2024","Wed May 22 05:17:28 GMT 2024","160","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Wed May 22 05:17:34 GMT 2024","Wed May 22 05:17:34 GMT 2024","100","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Wed May 22 05:17:35 GMT 2024","Wed May 22 05:17:35 GMT 2024","100","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Wed May 22 05:17:40 GMT 2024","Wed May 22 05:17:40 GMT 2024","93","","Location","","","","cy.location() - get window.location",""
"passed","Wed May 22 05:17:58 GMT 2024","Wed May 22 05:17:58 GMT 2024","623","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Wed May 22 05:17:26 GMT 2024","Wed May 22 05:17:27 GMT 2024","954","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Wed May 22 05:17:11 GMT 2024","Wed May 22 05:17:13 GMT 2024","2119","","Example feature","","","","Submitting form with credentials",""
"passed","Wed May 22 05:17:18 GMT 2024","Wed May 22 05:17:18 GMT 2024","279","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Wed May 22 05:17:28 GMT 2024","Wed May 22 05:17:30 GMT 2024","2191","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Wed May 22 05:17:42 GMT 2024","Wed May 22 05:17:43 GMT 2024","987","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Wed May 22 05:17:27 GMT 2024","Wed May 22 05:17:27 GMT 2024","958","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Wed May 22 05:17:35 GMT 2024","Wed May 22 05:17:35 GMT 2024","89","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Wed May 22 05:17:40 GMT 2024","Wed May 22 05:17:40 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Wed May 22 05:17:44 GMT 2024","Wed May 22 05:17:44 GMT 2024","329","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Wed May 22 05:17:24 GMT 2024","Wed May 22 05:17:24 GMT 2024","228","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Wed May 22 05:17:25 GMT 2024","Wed May 22 05:17:26 GMT 2024","915","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Wed May 22 05:17:22 GMT 2024","Wed May 22 05:17:24 GMT 2024","2508","","Actions","","","",".click() - click on a DOM element",""
"passed","Wed May 22 05:17:39 GMT 2024","Wed May 22 05:17:40 GMT 2024","330","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Wed May 22 05:17:53 GMT 2024","Wed May 22 05:17:58 GMT 2024","4586","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Wed May 22 05:17:18 GMT 2024","Wed May 22 05:17:18 GMT 2024","195","","example to-do app","","","","can check off an item as completed",""
"passed","Wed May 22 05:17:17 GMT 2024","Wed May 22 05:17:17 GMT 2024","674","","example to-do app","","","","displays two todo items by default",""
"passed","Wed May 22 05:17:28 GMT 2024","Wed May 22 05:17:28 GMT 2024","134","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Wed May 22 05:17:34 GMT 2024","Wed May 22 05:17:34 GMT 2024","402","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Wed May 22 05:17:34 GMT 2024","Wed May 22 05:17:34 GMT 2024","107","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Wed May 22 05:17:43 GMT 2024","Wed May 22 05:17:44 GMT 2024","428","","Navigation","","","","cy.reload() - reload the page",""
"passed","Wed May 22 05:17:35 GMT 2024","Wed May 22 05:17:36 GMT 2024","1598","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Wed May 22 05:17:19 GMT 2024","Wed May 22 05:17:19 GMT 2024","265","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Wed May 22 05:17:18 GMT 2024","Wed May 22 05:17:19 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Wed May 22 05:17:17 GMT 2024","Wed May 22 05:17:18 GMT 2024","410","","example to-do app","","","","can add new todo items",""
