"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","332","cy.visit() - visit a remote url","","Mon Apr 20 07:18:43 UTC 2026","passed","Mon Apr 20 07:18:44 UTC 2026","","Navigation","",""
"","99","assert - assert shape of an object","Assertions","Mon Apr 20 07:18:34 UTC 2026","passed","Mon Apr 20 07:18:34 UTC 2026","","Explicit Assertions","",""
"","105","can throw any error","Assertions","Mon Apr 20 07:18:33 UTC 2026","passed","Mon Apr 20 07:18:33 UTC 2026","","Explicit Assertions","",""
"","166",".scrollIntoView() - scroll an element into view","","Mon Apr 20 07:18:26 UTC 2026","passed","Mon Apr 20 07:18:26 UTC 2026","","Actions","",""
"","428",".should() - make an assertion about the current subject","Assertions","Mon Apr 20 07:18:32 UTC 2026","passed","Mon Apr 20 07:18:33 UTC 2026","","Implicit Assertions","",""
"","990",".uncheck() - uncheck a checkbox element","","Mon Apr 20 07:18:24 UTC 2026","passed","Mon Apr 20 07:18:25 UTC 2026","","Actions","",""
"","109","matches unknown text between two elements","Assertions","Mon Apr 20 07:18:34 UTC 2026","passed","Mon Apr 20 07:18:34 UTC 2026","","Explicit Assertions","",""
"","4606","cy.wait() - wait for a specific amount of time","","Mon Apr 20 07:18:53 UTC 2026","passed","Mon Apr 20 07:18:57 UTC 2026","","Waiting","",""
"","466","cy.hash() - get the current URL hash","","Mon Apr 20 07:18:38 UTC 2026","passed","Mon Apr 20 07:18:39 UTC 2026","","Location","",""
"","2034","Submitting form with credentials","","Mon Apr 20 07:18:10 UTC 2026","passed","Mon Apr 20 07:18:12 UTC 2026","","Example feature","",""
"","105","pass your own callback function to should()","Assertions","Mon Apr 20 07:18:33 UTC 2026","passed","Mon Apr 20 07:18:33 UTC 2026","","Explicit Assertions","",""
"","270","can delete all completed tasks","example to-do app","Mon Apr 20 07:18:17 UTC 2026","passed","Mon Apr 20 07:18:17 UTC 2026","","with a checked task","",""
"","968",".check() - check a checkbox or radio element","","Mon Apr 20 07:18:23 UTC 2026","passed","Mon Apr 20 07:18:24 UTC 2026","","Actions","",""
"","1594","retries the should callback until assertions pass","Assertions","Mon Apr 20 07:18:34 UTC 2026","passed","Mon Apr 20 07:18:35 UTC 2026","","Explicit Assertions","",""
"","282","can filter for completed tasks","example to-do app","Mon Apr 20 07:18:16 UTC 2026","passed","Mon Apr 20 07:18:17 UTC 2026","","with a checked task","",""
"","377","displays two todo items by default","","Mon Apr 20 07:18:15 UTC 2026","passed","Mon Apr 20 07:18:16 UTC 2026","","example to-do app","",""
"","988","cy.go() - go back or forward in the browser's history","","Mon Apr 20 07:18:42 UTC 2026","passed","Mon Apr 20 07:18:43 UTC 2026","","Navigation","",""
"","411","cy.reload() - reload the page","","Mon Apr 20 07:18:43 UTC 2026","passed","Mon Apr 20 07:18:43 UTC 2026","","Navigation","",""
"","119",".and() - chain multiple assertions together","Assertions","Mon Apr 20 07:18:33 UTC 2026","passed","Mon Apr 20 07:18:33 UTC 2026","","Implicit Assertions","",""
"","2207","cy.scrollTo() - scroll the window or element to a position","","Mon Apr 20 07:18:26 UTC 2026","passed","Mon Apr 20 07:18:29 UTC 2026","","Actions","",""
"","201",".trigger() - trigger an event on a DOM element","","Mon Apr 20 07:18:26 UTC 2026","passed","Mon Apr 20 07:18:26 UTC 2026","","Actions","",""
"","2522",".click() - click on a DOM element","","Mon Apr 20 07:18:20 UTC 2026","passed","Mon Apr 20 07:18:23 UTC 2026","","Actions","",""
"","298","can filter for uncompleted tasks","example to-do app","Mon Apr 20 07:18:16 UTC 2026","passed","Mon Apr 20 07:18:16 UTC 2026","","with a checked task","",""
"","199","can check off an item as completed","","Mon Apr 20 07:18:16 UTC 2026","passed","Mon Apr 20 07:18:16 UTC 2026","","example to-do app","",""
"","440","cy.wait() - wait for a specific route","","Mon Apr 20 07:18:57 UTC 2026","passed","Mon Apr 20 07:18:58 UTC 2026","","Waiting","",""
"","136","cy.location() - get window.location","","Mon Apr 20 07:18:39 UTC 2026","passed","Mon Apr 20 07:18:39 UTC 2026","","Location","",""
"","86","cy.url() - get the current URL","","Mon Apr 20 07:18:39 UTC 2026","passed","Mon Apr 20 07:18:39 UTC 2026","","Location","",""
"","2974","cy.viewport() - set the viewport size and dimension","","Mon Apr 20 07:18:47 UTC 2026","passed","Mon Apr 20 07:18:50 UTC 2026","","Viewport","",""
"","1049",".select() - select an option in a <select> element","","Mon Apr 20 07:18:25 UTC 2026","passed","Mon Apr 20 07:18:26 UTC 2026","","Actions","",""
"","109","expect - make an assertion about a specified subject","Assertions","Mon Apr 20 07:18:33 UTC 2026","passed","Mon Apr 20 07:18:33 UTC 2026","","Explicit Assertions","",""
"","418","can add new todo items","","Mon Apr 20 07:18:16 UTC 2026","passed","Mon Apr 20 07:18:16 UTC 2026","","example to-do app","",""
"","108","finds element by class name regex","Assertions","Mon Apr 20 07:18:33 UTC 2026","passed","Mon Apr 20 07:18:33 UTC 2026","","Explicit Assertions","",""
"","273",".dblclick() - double click on a DOM element","","Mon Apr 20 07:18:23 UTC 2026","passed","Mon Apr 20 07:18:23 UTC 2026","","Actions","",""
"","225",".rightclick() - right click on a DOM element","","Mon Apr 20 07:18:23 UTC 2026","passed","Mon Apr 20 07:18:23 UTC 2026","","Actions","",""
