"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 25 05:16:06 GMT 2023","Tue Apr 25 05:16:06 GMT 2023","217","","Files","","","","cy.writeFile() - write to a file",""
"passed","Tue Apr 25 05:17:06 GMT 2023","Tue Apr 25 05:17:06 GMT 2023","230","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Tue Apr 25 05:17:24 GMT 2023","Tue Apr 25 05:17:24 GMT 2023","276","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Tue Apr 25 05:17:06 GMT 2023","Tue Apr 25 05:17:06 GMT 2023","235","","Local Storage / Session Storage","","","","cy.getAllLocalStorage() - get all data in localStorage for all origins",""
"passed","Tue Apr 25 05:14:50 GMT 2023","Tue Apr 25 05:14:51 GMT 2023","340","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Apr 25 05:16:47 GMT 2023","Tue Apr 25 05:16:47 GMT 2023","139","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Tue Apr 25 05:16:58 GMT 2023","Tue Apr 25 05:16:58 GMT 2023","159","","Spies, Stubs, and Clock","","","","cy.stub() - create a stub and/or replace a function with stub",""
"passed","Tue Apr 25 05:15:41 GMT 2023","Tue Apr 25 05:15:42 GMT 2023","153","","Connectors","","","",".spread() - spread an array as individual args to callback function",""
"passed","Tue Apr 25 05:15:24 GMT 2023","Tue Apr 25 05:15:25 GMT 2023","446","","Aliasing","","","",".as() - alias a route for later use",""
"passed","Tue Apr 25 05:15:12 GMT 2023","Tue Apr 25 05:15:12 GMT 2023","224","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Apr 25 05:15:13 GMT 2023","Tue Apr 25 05:15:15 GMT 2023","2189","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Apr 25 05:16:05 GMT 2023","Tue Apr 25 05:16:06 GMT 2023","144","","Files","","","","cy.fixture() or require - load a fixture",""
"passed","Tue Apr 25 05:15:57 GMT 2023","Tue Apr 25 05:15:57 GMT 2023","155","","Cypress.arch","","","","Get CPU architecture name of underlying OS",""
"passed","Tue Apr 25 05:15:11 GMT 2023","Tue Apr 25 05:15:12 GMT 2023","1073","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Apr 25 05:15:58 GMT 2023","Tue Apr 25 05:15:58 GMT 2023","129","","Cypress.platform","","","","Get underlying OS name",""
"passed","Tue Apr 25 05:15:02 GMT 2023","Tue Apr 25 05:15:03 GMT 2023","712","","Actions","","","",".blur() - blur off a DOM element",""
"passed","Tue Apr 25 05:16:58 GMT 2023","Tue Apr 25 05:16:58 GMT 2023","349","","Spies, Stubs, and Clock","","","","cy.tick() - move time in the browser",""
"passed","Tue Apr 25 05:15:49 GMT 2023","Tue Apr 25 05:15:49 GMT 2023","213","","Cookies","","","","cy.getAllCookies() - get all browser cookies",""
"passed","Tue Apr 25 05:15:58 GMT 2023","Tue Apr 25 05:15:59 GMT 2023","159","","Cypress.spec","","","","Get current spec information",""
"passed","Tue Apr 25 05:16:12 GMT 2023","Tue Apr 25 05:16:12 GMT 2023","147","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Apr 25 05:14:50 GMT 2023","Tue Apr 25 05:14:50 GMT 2023","373","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Apr 25 05:15:10 GMT 2023","Tue Apr 25 05:15:11 GMT 2023","1153","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Apr 25 05:17:16 GMT 2023","Tue Apr 25 05:17:17 GMT 2023","197","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Tue Apr 25 05:17:17 GMT 2023","Tue Apr 25 05:17:17 GMT 2023","165","","Traversal","","","",".siblings() - get all sibling DOM elements",""
"passed","Tue Apr 25 05:17:14 GMT 2023","Tue Apr 25 05:17:14 GMT 2023","185","","Traversal","","","",".closest() - get closest ancestor DOM element",""
"passed","Tue Apr 25 05:15:32 GMT 2023","Tue Apr 25 05:15:34 GMT 2023","1628","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Apr 25 05:15:57 GMT 2023","Tue Apr 25 05:15:57 GMT 2023","350","","Cypress.Commands","","","",".add() - create a custom command",""
"passed","Tue Apr 25 05:16:47 GMT 2023","Tue Apr 25 05:16:48 GMT 2023","798","","Querying","","","","best practices - selecting elements",""
"passed","Tue Apr 25 05:15:58 GMT 2023","Tue Apr 25 05:15:58 GMT 2023","155","","Cypress.dom","","","",".isHidden() - determine if a DOM element is hidden",""
"passed","Tue Apr 25 05:17:33 GMT 2023","Tue Apr 25 05:17:36 GMT 2023","3040","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Apr 25 05:15:50 GMT 2023","Tue Apr 25 05:15:50 GMT 2023","275","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Tue Apr 25 05:17:15 GMT 2023","Tue Apr 25 05:17:15 GMT 2023","162","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
"passed","Tue Apr 25 05:15:49 GMT 2023","Tue Apr 25 05:15:49 GMT 2023","172","","Cookies","","","","cy.setCookie() - set a browser cookie",""
"passed","Tue Apr 25 05:15:42 GMT 2023","Tue Apr 25 05:15:42 GMT 2023","167","Connectors",".then()","","","","yields the returned value to the next command",""
"passed","Tue Apr 25 05:17:16 GMT 2023","Tue Apr 25 05:17:16 GMT 2023","140","","Traversal","","","",".prevAll() - get all previous sibling DOM elements",""
"passed","Tue Apr 25 05:15:32 GMT 2023","Tue Apr 25 05:15:32 GMT 2023","167","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Apr 25 05:17:15 GMT 2023","Tue Apr 25 05:17:15 GMT 2023","148","","Traversal","","","",".nextUntil() - get next sibling DOM elements until next el",""
"passed","Tue Apr 25 05:17:14 GMT 2023","Tue Apr 25 05:17:14 GMT 2023","152","","Traversal","","","",".filter() - get DOM elements that match the selector",""
"passed","Tue Apr 25 05:17:16 GMT 2023","Tue Apr 25 05:17:16 GMT 2023","145","","Traversal","","","",".parents() - get parent DOM elements from DOM elements",""
"passed","Tue Apr 25 05:16:30 GMT 2023","Tue Apr 25 05:16:30 GMT 2023","469","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Apr 25 05:15:57 GMT 2023","Tue Apr 25 05:15:57 GMT 2023","175","","Cypress.Cookies","","","",".debug() - enable or disable debugging",""
"passed","Tue Apr 25 05:15:50 GMT 2023","Tue Apr 25 05:15:50 GMT 2023","245","","Cookies","","","","cy.clearAllCookies() - clear all browser cookies",""
"passed","Tue Apr 25 05:16:12 GMT 2023","Tue Apr 25 05:16:12 GMT 2023","158","","Location","","","","cy.location() - get window.location",""
"passed","Tue Apr 25 05:17:06 GMT 2023","Tue Apr 25 05:17:07 GMT 2023","231","","Local Storage / Session Storage","","","","cy.getAllSessionStorage() - get all data in sessionStorage for all origins",""
"passed","Tue Apr 25 05:15:49 GMT 2023","Tue Apr 25 05:15:50 GMT 2023","291","","Cookies","","","","cy.clearCookie() - clear a browser cookie",""
"passed","Tue Apr 25 05:15:12 GMT 2023","Tue Apr 25 05:15:13 GMT 2023","243","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Apr 25 05:15:32 GMT 2023","Tue Apr 25 05:15:32 GMT 2023","163","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Apr 25 05:15:42 GMT 2023","Tue Apr 25 05:15:42 GMT 2023","152","Connectors",".then()","","","","invokes a callback function with the current subject",""
"passed","Tue Apr 25 05:16:21 GMT 2023","Tue Apr 25 05:16:21 GMT 2023","140","Misc","Cypress.Screenshot","","","","Cypress.Screenshot.defaults() - change default config of screenshots",""
"passed","Tue Apr 25 05:17:15 GMT 2023","Tue Apr 25 05:17:15 GMT 2023","172","","Traversal","","","",".next() - get next sibling DOM element",""
"passed","Tue Apr 25 05:16:46 GMT 2023","Tue Apr 25 05:16:47 GMT 2023","421","","Querying","","","","cy.get() - query DOM elements",""
"passed","Tue Apr 25 05:15:58 GMT 2023","Tue Apr 25 05:15:58 GMT 2023","156","","Cypress.env()","","","","Get environment variables",""
"passed","Tue Apr 25 05:17:14 GMT 2023","Tue Apr 25 05:17:15 GMT 2023","168","","Traversal","","","",".first() - get first DOM element",""
"passed","Tue Apr 25 05:15:31 GMT 2023","Tue Apr 25 05:15:31 GMT 2023","442","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Apr 25 05:16:38 GMT 2023","Tue Apr 25 05:16:38 GMT 2023","296","","Network Requests","","","","cy.request() - pass result to the second request",""
"passed","Tue Apr 25 05:16:19 GMT 2023","Tue Apr 25 05:16:19 GMT 2023","338","","Misc","","","","cy.focused() - get the DOM element that has focus",""
"passed","Tue Apr 25 05:16:29 GMT 2023","Tue Apr 25 05:16:30 GMT 2023","516","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Apr 25 05:16:05 GMT 2023","Tue Apr 25 05:16:05 GMT 2023","507","","Files","","","","cy.fixture() - load a fixture",""
"passed","Tue Apr 25 05:17:47 GMT 2023","Tue Apr 25 05:17:47 GMT 2023","280","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Apr 25 05:17:54 GMT 2023","Tue Apr 25 05:17:55 GMT 2023","344","","Window","","","","cy.window() - get the global window object",""
"passed","Tue Apr 25 05:15:03 GMT 2023","Tue Apr 25 05:15:04 GMT 2023","883","","Actions","","","",".clear() - clears an input or textarea element",""
"passed","Tue Apr 25 05:16:12 GMT 2023","Tue Apr 25 05:16:12 GMT 2023","352","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Apr 25 05:17:14 GMT 2023","Tue Apr 25 05:17:14 GMT 2023","196","","Traversal","","","",".find() - get descendant DOM elements of the selector",""
"passed","Tue Apr 25 05:16:38 GMT 2023","Tue Apr 25 05:16:38 GMT 2023","236","","Network Requests","","","","cy.request() - save response in the shared test context",""
"passed","Tue Apr 25 05:16:37 GMT 2023","Tue Apr 25 05:16:37 GMT 2023","560","","Network Requests","","","","cy.request() - make an XHR request",""
"passed","Tue Apr 25 05:15:05 GMT 2023","Tue Apr 25 05:15:08 GMT 2023","3148","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Apr 25 05:16:58 GMT 2023","Tue Apr 25 05:16:58 GMT 2023","257","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Tue Apr 25 05:16:28 GMT 2023","Tue Apr 25 05:16:29 GMT 2023","1074","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Apr 25 05:16:58 GMT 2023","Tue Apr 25 05:16:58 GMT 2023","76","","Spies, Stubs, and Clock","","","","matches call arguments using Sinon matchers",""
"passed","Tue Apr 25 05:17:16 GMT 2023","Tue Apr 25 05:17:16 GMT 2023","182","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Tue Apr 25 05:15:41 GMT 2023","Tue Apr 25 05:15:41 GMT 2023","375","","Connectors","","","",".each() - iterate over an array of elements",""
"passed","Tue Apr 25 05:17:25 GMT 2023","Tue Apr 25 05:17:26 GMT 2023","1126","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
"passed","Tue Apr 25 05:14:49 GMT 2023","Tue Apr 25 05:14:49 GMT 2023","538","","example to-do app","","","","can add new todo items",""
"passed","Tue Apr 25 05:16:20 GMT 2023","Tue Apr 25 05:16:21 GMT 2023","1516","Misc","Cypress.Screenshot","","","","cy.screenshot() - take a screenshot",""
"passed","Tue Apr 25 05:16:06 GMT 2023","Tue Apr 25 05:16:06 GMT 2023","171","","Files","","","","cy.readFile() - read file contents",""
"passed","Tue Apr 25 05:16:38 GMT 2023","Tue Apr 25 05:16:39 GMT 2023","1159","","Network Requests","","","","cy.intercept() - route responses to matching requests",""
"passed","Tue Apr 25 05:15:42 GMT 2023","Tue Apr 25 05:15:42 GMT 2023","145","Connectors",".then()","","","","yields the value yielded by the last Cypress command inside",""
"passed","Tue Apr 25 05:15:09 GMT 2023","Tue Apr 25 05:15:10 GMT 2023","1147","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Apr 25 05:16:55 GMT 2023","Tue Apr 25 05:16:55 GMT 2023","372","","Spies, Stubs, and Clock","","","","cy.spy() - wrap a method in a spy",""
"passed","Tue Apr 25 05:15:41 GMT 2023","Tue Apr 25 05:15:41 GMT 2023","167","","Connectors","","","",".invoke() - invoke a function on the current subject",""
"passed","Tue Apr 25 05:16:58 GMT 2023","Tue Apr 25 05:16:58 GMT 2023","45","","Spies, Stubs, and Clock","","","","cy.stub() matches depending on arguments",""
"passed","Tue Apr 25 05:16:18 GMT 2023","Tue Apr 25 05:16:19 GMT 2023","544","","Misc","","","",".end() - end the command chain",""
"passed","Tue Apr 25 05:15:04 GMT 2023","Tue Apr 25 05:15:05 GMT 2023","804","","Actions","","","",".submit() - submit a form",""
"passed","Tue Apr 25 05:17:55 GMT 2023","Tue Apr 25 05:17:55 GMT 2023","126","","Window","","","","cy.title() - get the title",""
"passed","Tue Apr 25 05:16:55 GMT 2023","Tue Apr 25 05:16:58 GMT 2023","2561","","Spies, Stubs, and Clock","","","","cy.spy() retries until assertions pass",""
"passed","Tue Apr 25 05:17:15 GMT 2023","Tue Apr 25 05:17:15 GMT 2023","156","","Traversal","","","",".last() - get last DOM element",""
"passed","Tue Apr 25 05:15:08 GMT 2023","Tue Apr 25 05:15:08 GMT 2023","376","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Apr 25 05:15:58 GMT 2023","Tue Apr 25 05:15:58 GMT 2023","153","","Cypress.version","","","","Get current version of Cypress being run",""
"passed","Tue Apr 25 05:15:08 GMT 2023","Tue Apr 25 05:15:09 GMT 2023","328","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Apr 25 05:17:15 GMT 2023","Tue Apr 25 05:17:16 GMT 2023","171","","Traversal","","","",".parent() - get parent DOM element from DOM elements",""
"passed","Tue Apr 25 05:17:25 GMT 2023","Tue Apr 25 05:17:25 GMT 2023","138","","Utilities","","","","Cypress.minimatch - test out glob patterns against strings",""
"passed","Tue Apr 25 05:16:19 GMT 2023","Tue Apr 25 05:16:19 GMT 2023","349","","Misc","","","","cy.exec() - execute a system command",""
"passed","Tue Apr 25 05:16:38 GMT 2023","Tue Apr 25 05:16:38 GMT 2023","221","","Network Requests","","","","cy.request() with query parameters",""
"passed","Tue Apr 25 05:15:31 GMT 2023","Tue Apr 25 05:15:31 GMT 2023","181","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Apr 25 05:15:32 GMT 2023","Tue Apr 25 05:15:32 GMT 2023","151","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Apr 25 05:16:19 GMT 2023","Tue Apr 25 05:16:19 GMT 2023","142","","Misc","","","","cy.wrap() - wrap an object",""
"passed","Tue Apr 25 05:15:02 GMT 2023","Tue Apr 25 05:15:02 GMT 2023","343","","Actions","","","",".focus() - focus on a DOM element",""
"passed","Tue Apr 25 05:16:47 GMT 2023","Tue Apr 25 05:16:47 GMT 2023","156","","Querying","","","",".within() - query DOM elements within a specific element",""
"passed","Tue Apr 25 05:17:14 GMT 2023","Tue Apr 25 05:17:14 GMT 2023","203","","Traversal","","","",".eq() - get a DOM element at a specific index",""
"passed","Tue Apr 25 05:17:15 GMT 2023","Tue Apr 25 05:17:15 GMT 2023","151","","Traversal","","","",".nextAll() - get all next sibling DOM elements",""
"passed","Tue Apr 25 05:17:16 GMT 2023","Tue Apr 25 05:17:16 GMT 2023","190","","Traversal","","","",".parentsUntil() - get parent DOM elements from DOM elements until el",""
"passed","Tue Apr 25 05:17:24 GMT 2023","Tue Apr 25 05:17:24 GMT 2023","406","","Utilities","","","","Cypress._ - call a lodash method",""
"passed","Tue Apr 25 05:15:42 GMT 2023","Tue Apr 25 05:15:42 GMT 2023","145","Connectors",".then()","","","","yields the original subject without return",""
"passed","Tue Apr 25 05:14:58 GMT 2023","Tue Apr 25 05:15:02 GMT 2023","4293","","Actions","","","",".type() - type into a DOM element",""
"passed","Tue Apr 25 05:17:42 GMT 2023","Tue Apr 25 05:17:47 GMT 2023","4785","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Apr 25 05:15:57 GMT 2023","Tue Apr 25 05:15:58 GMT 2023","200","","Cypress.config()","","","","Get and set configuration options",""
"passed","Tue Apr 25 05:15:41 GMT 2023","Tue Apr 25 05:15:41 GMT 2023","150","","Connectors","","","",".its() - get properties on the current subject",""
"passed","Tue Apr 25 05:17:24 GMT 2023","Tue Apr 25 05:17:25 GMT 2023","308","","Utilities","","","","Cypress.Blob - blob utilities and base64 string conversion",""
"passed","Tue Apr 25 05:15:31 GMT 2023","Tue Apr 25 05:15:32 GMT 2023","179","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Apr 25 05:17:13 GMT 2023","Tue Apr 25 05:17:14 GMT 2023","400","","Traversal","","","",".children() - get child DOM elements",""
"passed","Tue Apr 25 05:16:37 GMT 2023","Tue Apr 25 05:16:38 GMT 2023","367","","Network Requests","","","","cy.request() - verify response using BDD syntax",""
"passed","Tue Apr 25 05:15:32 GMT 2023","Tue Apr 25 05:15:32 GMT 2023","178","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Apr 25 05:15:49 GMT 2023","Tue Apr 25 05:15:49 GMT 2023","283","","Cookies","","","","cy.getCookies() - get browser cookies for the current domain",""
"passed","Tue Apr 25 05:14:48 GMT 2023","Tue Apr 25 05:14:49 GMT 2023","644","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Apr 25 05:17:05 GMT 2023","Tue Apr 25 05:17:06 GMT 2023","667","","Local Storage / Session Storage","","","","cy.clearLocalStorage() - clear all data in localStorage for the current origin",""
"passed","Tue Apr 25 05:15:48 GMT 2023","Tue Apr 25 05:15:49 GMT 2023","527","","Cookies","","","","cy.getCookie() - get a browser cookie",""
"passed","Tue Apr 25 05:14:49 GMT 2023","Tue Apr 25 05:14:50 GMT 2023","261","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Apr 25 05:17:07 GMT 2023","Tue Apr 25 05:17:07 GMT 2023","231","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Tue Apr 25 05:15:58 GMT 2023","Tue Apr 25 05:15:58 GMT 2023","163","","Cypress.log","","","","Control what is printed to the Command Log",""
"passed","Tue Apr 25 05:14:50 GMT 2023","Tue Apr 25 05:14:50 GMT 2023","411","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Apr 25 05:17:55 GMT 2023","Tue Apr 25 05:17:55 GMT 2023","132","","Window","","","","cy.document() - get the document object",""
"passed","Tue Apr 25 05:16:47 GMT 2023","Tue Apr 25 05:16:47 GMT 2023","206","","Querying","","","","cy.contains() - query DOM elements with matching content",""
"passed","Tue Apr 25 05:15:24 GMT 2023","Tue Apr 25 05:15:24 GMT 2023","617","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Tue Apr 25 05:15:31 GMT 2023","Tue Apr 25 05:15:31 GMT 2023","199","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
