"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 08 05:18:23 GMT 2024","Mon Jul 08 05:18:25 GMT 2024","1741","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:46 GMT 2024","333","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jul 08 05:18:54 GMT 2024","Mon Jul 08 05:18:55 GMT 2024","895","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jul 08 05:18:52 GMT 2024","Mon Jul 08 05:18:52 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:47 GMT 2024","102","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jul 08 05:18:47 GMT 2024","Mon Jul 08 05:18:48 GMT 2024","1579","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:46 GMT 2024","103","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jul 08 05:18:28 GMT 2024","Mon Jul 08 05:18:29 GMT 2024","354","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:46 GMT 2024","110","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jul 08 05:18:29 GMT 2024","Mon Jul 08 05:18:29 GMT 2024","412","","example to-do app","","","","can add new todo items",""
"passed","Mon Jul 08 05:18:38 GMT 2024","Mon Jul 08 05:18:39 GMT 2024","979","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jul 08 05:19:09 GMT 2024","Mon Jul 08 05:19:10 GMT 2024","375","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jul 08 05:18:51 GMT 2024","Mon Jul 08 05:18:52 GMT 2024","266","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jul 08 05:18:59 GMT 2024","Mon Jul 08 05:19:02 GMT 2024","2889","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jul 08 05:18:29 GMT 2024","Mon Jul 08 05:18:29 GMT 2024","188","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jul 08 05:18:39 GMT 2024","Mon Jul 08 05:18:39 GMT 2024","240","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:46 GMT 2024","99","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jul 08 05:18:29 GMT 2024","Mon Jul 08 05:18:30 GMT 2024","277","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jul 08 05:18:39 GMT 2024","Mon Jul 08 05:18:39 GMT 2024","248","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jul 08 05:18:30 GMT 2024","Mon Jul 08 05:18:30 GMT 2024","276","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jul 08 05:18:47 GMT 2024","Mon Jul 08 05:18:47 GMT 2024","97","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jul 08 05:18:52 GMT 2024","Mon Jul 08 05:18:52 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:46 GMT 2024","112","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jul 08 05:18:55 GMT 2024","Mon Jul 08 05:18:56 GMT 2024","429","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jul 08 05:18:39 GMT 2024","Mon Jul 08 05:18:41 GMT 2024","2175","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jul 08 05:18:56 GMT 2024","Mon Jul 08 05:18:56 GMT 2024","326","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jul 08 05:19:05 GMT 2024","Mon Jul 08 05:19:09 GMT 2024","4517","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jul 08 05:18:36 GMT 2024","Mon Jul 08 05:18:37 GMT 2024","901","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jul 08 05:18:46 GMT 2024","Mon Jul 08 05:18:46 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jul 08 05:18:30 GMT 2024","Mon Jul 08 05:18:30 GMT 2024","264","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jul 08 05:18:36 GMT 2024","Mon Jul 08 05:18:36 GMT 2024","204","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jul 08 05:18:36 GMT 2024","Mon Jul 08 05:18:36 GMT 2024","225","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jul 08 05:18:33 GMT 2024","Mon Jul 08 05:18:36 GMT 2024","2451","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jul 08 05:18:37 GMT 2024","Mon Jul 08 05:18:38 GMT 2024","915","","Actions","","","",".uncheck() - uncheck a checkbox element",""
