"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Mar 21 05:14:44 GMT 2024","Thu Mar 21 05:14:46 GMT 2024","2902","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","99","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","108","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Thu Mar 21 05:14:14 GMT 2024","Thu Mar 21 05:14:14 GMT 2024","416","","example to-do app","","","","can add new todo items",""
"passed","Thu Mar 21 05:14:30 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","397","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Thu Mar 21 05:14:14 GMT 2024","Thu Mar 21 05:14:14 GMT 2024","472","","example to-do app","","","","displays two todo items by default",""
"passed","Thu Mar 21 05:14:15 GMT 2024","Thu Mar 21 05:14:15 GMT 2024","297","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Thu Mar 21 05:14:24 GMT 2024","Thu Mar 21 05:14:24 GMT 2024","181","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Thu Mar 21 05:14:40 GMT 2024","Thu Mar 21 05:14:41 GMT 2024","335","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Thu Mar 21 05:14:39 GMT 2024","Thu Mar 21 05:14:40 GMT 2024","932","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Thu Mar 21 05:14:50 GMT 2024","Thu Mar 21 05:14:54 GMT 2024","4548","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","102","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Thu Mar 21 05:14:21 GMT 2024","Thu Mar 21 05:14:21 GMT 2024","217","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Thu Mar 21 05:14:15 GMT 2024","Thu Mar 21 05:14:16 GMT 2024","267","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Thu Mar 21 05:14:40 GMT 2024","Thu Mar 21 05:14:40 GMT 2024","410","","Navigation","","","","cy.reload() - reload the page",""
"passed","Thu Mar 21 05:14:14 GMT 2024","Thu Mar 21 05:14:15 GMT 2024","233","","example to-do app","","","","can check off an item as completed",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Thu Mar 21 05:14:24 GMT 2024","Thu Mar 21 05:14:27 GMT 2024","2181","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Thu Mar 21 05:14:15 GMT 2024","Thu Mar 21 05:14:15 GMT 2024","282","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Thu Mar 21 05:14:22 GMT 2024","Thu Mar 21 05:14:23 GMT 2024","915","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Thu Mar 21 05:14:18 GMT 2024","Thu Mar 21 05:14:21 GMT 2024","2434","","Actions","","","",".click() - click on a DOM element",""
"passed","Thu Mar 21 05:14:08 GMT 2024","Thu Mar 21 05:14:10 GMT 2024","1839","","Example feature","","","","Submitting form with credentials",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Thu Mar 21 05:14:36 GMT 2024","Thu Mar 21 05:14:36 GMT 2024","90","","Location","","","","cy.location() - get window.location",""
"passed","Thu Mar 21 05:14:21 GMT 2024","Thu Mar 21 05:14:22 GMT 2024","912","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Thu Mar 21 05:14:21 GMT 2024","Thu Mar 21 05:14:21 GMT 2024","205","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Thu Mar 21 05:14:54 GMT 2024","Thu Mar 21 05:14:55 GMT 2024","497","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Thu Mar 21 05:14:24 GMT 2024","Thu Mar 21 05:14:24 GMT 2024","151","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Thu Mar 21 05:14:23 GMT 2024","Thu Mar 21 05:14:24 GMT 2024","943","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:31 GMT 2024","95","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Thu Mar 21 05:14:36 GMT 2024","Thu Mar 21 05:14:37 GMT 2024","83","","Location","","","","cy.url() - get the current URL",""
"passed","Thu Mar 21 05:14:36 GMT 2024","Thu Mar 21 05:14:36 GMT 2024","277","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Thu Mar 21 05:14:31 GMT 2024","Thu Mar 21 05:14:33 GMT 2024","1581","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
