"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","236",".trigger() - trigger an event on a DOM element","","Sat May 10 05:20:28 GMT 2025","passed","Sat May 10 05:20:28 GMT 2025","","Actions","",""
"","2217","cy.scrollTo() - scroll the window or element to a position","","Sat May 10 05:20:28 GMT 2025","passed","Sat May 10 05:20:30 GMT 2025","","Actions","",""
"","359",".should() - make an assertion about the current subject","Assertions","Sat May 10 05:20:34 GMT 2025","passed","Sat May 10 05:20:34 GMT 2025","","Implicit Assertions","",""
"","198","can check off an item as completed","","Sat May 10 05:20:18 GMT 2025","passed","Sat May 10 05:20:18 GMT 2025","","example to-do app","",""
"","396","can add new todo items","","Sat May 10 05:20:17 GMT 2025","passed","Sat May 10 05:20:18 GMT 2025","","example to-do app","",""
"","100","expect - make an assertion about a specified subject","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Explicit Assertions","",""
"","102","assert - assert shape of an object","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Explicit Assertions","",""
"","962",".uncheck() - uncheck a checkbox element","","Sat May 10 05:20:25 GMT 2025","passed","Sat May 10 05:20:26 GMT 2025","","Actions","",""
"","340","cy.visit() - visit a remote url","","Sat May 10 05:20:44 GMT 2025","passed","Sat May 10 05:20:45 GMT 2025","","Navigation","",""
"","84","cy.url() - get the current URL","","Sat May 10 05:20:40 GMT 2025","passed","Sat May 10 05:20:40 GMT 2025","","Location","",""
"","4537","cy.wait() - wait for a specific amount of time","","Sat May 10 05:20:54 GMT 2025","passed","Sat May 10 05:20:58 GMT 2025","","Waiting","",""
"","227",".scrollIntoView() - scroll an element into view","","Sat May 10 05:20:27 GMT 2025","passed","Sat May 10 05:20:28 GMT 2025","","Actions","",""
"","108","pass your own callback function to should()","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Explicit Assertions","",""
"","98","cy.location() - get window.location","","Sat May 10 05:20:40 GMT 2025","passed","Sat May 10 05:20:40 GMT 2025","","Location","",""
"","130",".and() - chain multiple assertions together","Assertions","Sat May 10 05:20:34 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Implicit Assertions","",""
"","1587","retries the should callback until assertions pass","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:37 GMT 2025","","Explicit Assertions","",""
"","276","can delete all completed tasks","example to-do app","Sat May 10 05:20:18 GMT 2025","passed","Sat May 10 05:20:19 GMT 2025","","with a checked task","",""
"","2918","cy.viewport() - set the viewport size and dimension","","Sat May 10 05:20:48 GMT 2025","passed","Sat May 10 05:20:51 GMT 2025","","Viewport","",""
"","220",".dblclick() - double click on a DOM element","","Sat May 10 05:20:24 GMT 2025","passed","Sat May 10 05:20:24 GMT 2025","","Actions","",""
"","1963","Submitting form with credentials","","Sat May 10 05:20:12 GMT 2025","passed","Sat May 10 05:20:14 GMT 2025","","Example feature","",""
"","2461",".click() - click on a DOM element","","Sat May 10 05:20:21 GMT 2025","passed","Sat May 10 05:20:24 GMT 2025","","Actions","",""
"","564","cy.wait() - wait for a specific route","","Sat May 10 05:20:58 GMT 2025","passed","Sat May 10 05:20:59 GMT 2025","","Waiting","",""
"","1025",".select() - select an option in a <select> element","","Sat May 10 05:20:26 GMT 2025","passed","Sat May 10 05:20:27 GMT 2025","","Actions","",""
"","321","cy.hash() - get the current URL hash","","Sat May 10 05:20:40 GMT 2025","passed","Sat May 10 05:20:40 GMT 2025","","Location","",""
"","278","can filter for completed tasks","example to-do app","Sat May 10 05:20:18 GMT 2025","passed","Sat May 10 05:20:18 GMT 2025","","with a checked task","",""
"","286","can filter for uncompleted tasks","example to-do app","Sat May 10 05:20:18 GMT 2025","passed","Sat May 10 05:20:18 GMT 2025","","with a checked task","",""
"","984","cy.go() - go back or forward in the browser's history","","Sat May 10 05:20:43 GMT 2025","passed","Sat May 10 05:20:44 GMT 2025","","Navigation","",""
"","109","finds element by class name regex","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Explicit Assertions","",""
"","467","displays two todo items by default","","Sat May 10 05:20:17 GMT 2025","passed","Sat May 10 05:20:17 GMT 2025","","example to-do app","",""
"","95","can throw any error","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Explicit Assertions","",""
"","428","cy.reload() - reload the page","","Sat May 10 05:20:44 GMT 2025","passed","Sat May 10 05:20:44 GMT 2025","","Navigation","",""
"","213",".rightclick() - right click on a DOM element","","Sat May 10 05:20:24 GMT 2025","passed","Sat May 10 05:20:24 GMT 2025","","Actions","",""
"","92","matches unknown text between two elements","Assertions","Sat May 10 05:20:35 GMT 2025","passed","Sat May 10 05:20:35 GMT 2025","","Explicit Assertions","",""
"","915",".check() - check a checkbox or radio element","","Sat May 10 05:20:24 GMT 2025","passed","Sat May 10 05:20:25 GMT 2025","","Actions","",""
