"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","147",".scrollIntoView() - scroll an element into view","","2026-06-08","passed","2026-06-08","","Actions","",""
"","275","can delete all completed tasks","example to-do app","2026-06-08","passed","2026-06-08","","with a checked task","",""
"","274","can filter for completed tasks","example to-do app","2026-06-08","passed","2026-06-08","","with a checked task","",""
"","171",".trigger() - trigger an event on a DOM element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","107","expect - make an assertion about a specified subject","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","195","can check off an item as completed","","2026-06-08","passed","2026-06-08","","example to-do app","",""
"","2190","cy.scrollTo() - scroll the window or element to a position","","2026-06-08","passed","2026-06-08","","Actions","",""
"","4532","cy.wait() - wait for a specific amount of time","","2026-06-08","passed","2026-06-08","","Waiting","",""
"","320",".should() - make an assertion about the current subject","Assertions","2026-06-08","passed","2026-06-08","","Implicit Assertions","",""
"","1593","retries the should callback until assertions pass","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","624","cy.wait() - wait for a specific route","","2026-06-08","passed","2026-06-08","","Waiting","",""
"","96","assert - assert shape of an object","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","341","cy.visit() - visit a remote url","","2026-06-08","passed","2026-06-08","","Navigation","",""
"","110","finds element by class name regex","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","108","matches unknown text between two elements","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","285","can filter for uncompleted tasks","example to-do app","2026-06-08","passed","2026-06-08","","with a checked task","",""
"","928",".uncheck() - uncheck a checkbox element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","103","can throw any error","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","913",".check() - check a checkbox or radio element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","2485",".click() - click on a DOM element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","430","cy.reload() - reload the page","","2026-06-08","passed","2026-06-08","","Navigation","",""
"","925","cy.go() - go back or forward in the browser's history","","2026-06-08","passed","2026-06-08","","Navigation","",""
"","992",".select() - select an option in a <select> element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","266","cy.hash() - get the current URL hash","","2026-06-08","passed","2026-06-08","","Location","",""
"","106","pass your own callback function to should()","Assertions","2026-06-08","passed","2026-06-08","","Explicit Assertions","",""
"","121",".and() - chain multiple assertions together","Assertions","2026-06-08","passed","2026-06-08","","Implicit Assertions","",""
"","371","displays two todo items by default","","2026-06-08","passed","2026-06-08","","example to-do app","",""
"","225",".dblclick() - double click on a DOM element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","2968","cy.viewport() - set the viewport size and dimension","","2026-06-08","passed","2026-06-08","","Viewport","",""
"","87","cy.url() - get the current URL","","2026-06-08","passed","2026-06-08","","Location","",""
"","1793","Submitting form with credentials","","2026-06-08","passed","2026-06-08","","Example feature","",""
"","401","can add new todo items","","2026-06-08","passed","2026-06-08","","example to-do app","",""
"","212",".rightclick() - right click on a DOM element","","2026-06-08","passed","2026-06-08","","Actions","",""
"","100","cy.location() - get window.location","","2026-06-08","passed","2026-06-08","","Location","",""
