"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 05:16:26 GMT 2024","Sat Jul 06 05:16:29 GMT 2024","2935","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Jul 06 05:16:37 GMT 2024","Sat Jul 06 05:16:37 GMT 2024","420","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Jul 06 05:16:14 GMT 2024","Sat Jul 06 05:16:14 GMT 2024","88","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Jul 06 05:15:56 GMT 2024","Sat Jul 06 05:15:57 GMT 2024","200","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Jul 06 05:16:06 GMT 2024","Sat Jul 06 05:16:09 GMT 2024","2129","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Jul 06 05:16:03 GMT 2024","Sat Jul 06 05:16:04 GMT 2024","912","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Jul 06 05:16:03 GMT 2024","Sat Jul 06 05:16:03 GMT 2024","215","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:14 GMT 2024","105","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:13 GMT 2024","107","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Jul 06 05:16:18 GMT 2024","Sat Jul 06 05:16:19 GMT 2024","101","","Location","","","","cy.location() - get window.location",""
"passed","Sat Jul 06 05:15:51 GMT 2024","Sat Jul 06 05:15:52 GMT 2024","1720","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Jul 06 05:15:56 GMT 2024","Sat Jul 06 05:15:56 GMT 2024","402","","example to-do app","","","","can add new todo items",""
"passed","Sat Jul 06 05:16:23 GMT 2024","Sat Jul 06 05:16:23 GMT 2024","348","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Jul 06 05:16:18 GMT 2024","Sat Jul 06 05:16:18 GMT 2024","251","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Jul 06 05:16:32 GMT 2024","Sat Jul 06 05:16:37 GMT 2024","4503","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Jul 06 05:16:22 GMT 2024","Sat Jul 06 05:16:23 GMT 2024","424","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Jul 06 05:15:56 GMT 2024","Sat Jul 06 05:15:56 GMT 2024","453","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:13 GMT 2024","105","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Jul 06 05:16:03 GMT 2024","Sat Jul 06 05:16:03 GMT 2024","215","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:13 GMT 2024","109","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Jul 06 05:16:06 GMT 2024","Sat Jul 06 05:16:06 GMT 2024","157","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Jul 06 05:16:19 GMT 2024","Sat Jul 06 05:16:19 GMT 2024","78","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:13 GMT 2024","100","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Jul 06 05:15:57 GMT 2024","Sat Jul 06 05:15:57 GMT 2024","274","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Jul 06 05:16:06 GMT 2024","Sat Jul 06 05:16:06 GMT 2024","152","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Jul 06 05:16:14 GMT 2024","Sat Jul 06 05:16:15 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Jul 06 05:16:21 GMT 2024","Sat Jul 06 05:16:22 GMT 2024","905","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Jul 06 05:15:57 GMT 2024","Sat Jul 06 05:15:57 GMT 2024","268","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:13 GMT 2024","339","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Jul 06 05:16:04 GMT 2024","Sat Jul 06 05:16:05 GMT 2024","915","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Jul 06 05:16:05 GMT 2024","Sat Jul 06 05:16:06 GMT 2024","953","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Jul 06 05:15:57 GMT 2024","Sat Jul 06 05:15:57 GMT 2024","289","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Jul 06 05:16:13 GMT 2024","Sat Jul 06 05:16:13 GMT 2024","107","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Jul 06 05:16:00 GMT 2024","Sat Jul 06 05:16:03 GMT 2024","2472","","Actions","","","",".click() - click on a DOM element",""
