"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:15 GMT 2024","1602","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Sep 30 05:19:18 GMT 2024","Mon Sep 30 05:19:18 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Sep 30 05:19:18 GMT 2024","Mon Sep 30 05:19:18 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Mon Sep 30 05:19:22 GMT 2024","Mon Sep 30 05:19:23 GMT 2024","346","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Sep 30 05:18:49 GMT 2024","Mon Sep 30 05:18:51 GMT 2024","1945","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Sep 30 05:19:00 GMT 2024","Mon Sep 30 05:19:02 GMT 2024","2521","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Sep 30 05:19:12 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","116","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","115","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Sep 30 05:18:56 GMT 2024","Mon Sep 30 05:18:56 GMT 2024","294","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Sep 30 05:19:21 GMT 2024","Mon Sep 30 05:19:22 GMT 2024","914","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Sep 30 05:19:02 GMT 2024","Mon Sep 30 05:19:02 GMT 2024","209","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Sep 30 05:19:12 GMT 2024","Mon Sep 30 05:19:12 GMT 2024","334","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Sep 30 05:19:22 GMT 2024","Mon Sep 30 05:19:22 GMT 2024","446","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Sep 30 05:18:55 GMT 2024","Mon Sep 30 05:18:55 GMT 2024","380","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Sep 30 05:19:03 GMT 2024","Mon Sep 30 05:19:04 GMT 2024","999","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Sep 30 05:19:02 GMT 2024","Mon Sep 30 05:19:02 GMT 2024","224","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Sep 30 05:18:55 GMT 2024","Mon Sep 30 05:18:55 GMT 2024","414","","example to-do app","","","","can add new todo items",""
"passed","Mon Sep 30 05:19:04 GMT 2024","Mon Sep 30 05:19:05 GMT 2024","1037","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","102","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Sep 30 05:19:18 GMT 2024","Mon Sep 30 05:19:18 GMT 2024","258","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Sep 30 05:19:02 GMT 2024","Mon Sep 30 05:19:03 GMT 2024","956","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","112","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Sep 30 05:19:32 GMT 2024","Mon Sep 30 05:19:36 GMT 2024","4533","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Sep 30 05:18:55 GMT 2024","Mon Sep 30 05:18:56 GMT 2024","200","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Sep 30 05:18:56 GMT 2024","Mon Sep 30 05:18:57 GMT 2024","278","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Sep 30 05:19:05 GMT 2024","Mon Sep 30 05:19:06 GMT 2024","237","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Sep 30 05:19:06 GMT 2024","Mon Sep 30 05:19:08 GMT 2024","2250","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","101","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Sep 30 05:19:26 GMT 2024","Mon Sep 30 05:19:29 GMT 2024","2901","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Sep 30 05:18:56 GMT 2024","Mon Sep 30 05:18:56 GMT 2024","292","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Sep 30 05:19:36 GMT 2024","Mon Sep 30 05:19:37 GMT 2024","469","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Sep 30 05:19:13 GMT 2024","Mon Sep 30 05:19:13 GMT 2024","100","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Sep 30 05:19:06 GMT 2024","Mon Sep 30 05:19:06 GMT 2024","195","","Actions","","","",".trigger() - trigger an event on a DOM element",""
