"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 29 05:19:44 GMT 2024","Tue Oct 29 05:19:44 GMT 2024","360","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Oct 29 05:19:24 GMT 2024","Tue Oct 29 05:19:25 GMT 2024","905","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Oct 29 05:19:27 GMT 2024","Tue Oct 29 05:19:27 GMT 2024","167","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Oct 29 05:19:43 GMT 2024","Tue Oct 29 05:19:44 GMT 2024","460","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Oct 29 05:19:17 GMT 2024","Tue Oct 29 05:19:17 GMT 2024","419","","example to-do app","","","","can add new todo items",""
"passed","Tue Oct 29 05:19:17 GMT 2024","Tue Oct 29 05:19:18 GMT 2024","283","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Oct 29 05:19:27 GMT 2024","Tue Oct 29 05:19:29 GMT 2024","2138","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Oct 29 05:19:58 GMT 2024","Tue Oct 29 05:19:59 GMT 2024","848","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","123","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Oct 29 05:19:33 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","128","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Oct 29 05:19:47 GMT 2024","Tue Oct 29 05:19:50 GMT 2024","2984","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Oct 29 05:19:17 GMT 2024","Tue Oct 29 05:19:17 GMT 2024","204","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Oct 29 05:19:21 GMT 2024","Tue Oct 29 05:19:24 GMT 2024","2507","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Oct 29 05:19:27 GMT 2024","Tue Oct 29 05:19:27 GMT 2024","151","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Oct 29 05:19:42 GMT 2024","Tue Oct 29 05:19:43 GMT 2024","1162","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Oct 29 05:19:24 GMT 2024","Tue Oct 29 05:19:24 GMT 2024","226","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","103","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Oct 29 05:19:53 GMT 2024","Tue Oct 29 05:19:58 GMT 2024","4641","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Oct 29 05:19:18 GMT 2024","Tue Oct 29 05:19:18 GMT 2024","274","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Oct 29 05:19:39 GMT 2024","Tue Oct 29 05:19:39 GMT 2024","108","","Location","","","","cy.location() - get window.location",""
"passed","Tue Oct 29 05:19:26 GMT 2024","Tue Oct 29 05:19:27 GMT 2024","966","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Oct 29 05:19:39 GMT 2024","Tue Oct 29 05:19:39 GMT 2024","89","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Oct 29 05:19:25 GMT 2024","Tue Oct 29 05:19:26 GMT 2024","916","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Oct 29 05:19:39 GMT 2024","Tue Oct 29 05:19:39 GMT 2024","383","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","113","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Oct 29 05:19:18 GMT 2024","Tue Oct 29 05:19:18 GMT 2024","292","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:36 GMT 2024","1588","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Oct 29 05:19:33 GMT 2024","Tue Oct 29 05:19:33 GMT 2024","465","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Oct 29 05:19:10 GMT 2024","Tue Oct 29 05:19:13 GMT 2024","2374","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Oct 29 05:19:24 GMT 2024","Tue Oct 29 05:19:24 GMT 2024","220","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Oct 29 05:19:16 GMT 2024","Tue Oct 29 05:19:17 GMT 2024","465","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","110","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Oct 29 05:19:34 GMT 2024","Tue Oct 29 05:19:34 GMT 2024","113","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
