"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","441","cy.reload() - reload the page","","Sun Mar 15 06:07:15 UTC 2026","passed","Sun Mar 15 06:07:16 UTC 2026","","Navigation","",""
"","913",".uncheck() - uncheck a checkbox element","","Sun Mar 15 06:06:58 UTC 2026","passed","Sun Mar 15 06:06:58 UTC 2026","","Actions","",""
"","292","cy.hash() - get the current URL hash","","Sun Mar 15 06:07:11 UTC 2026","passed","Sun Mar 15 06:07:12 UTC 2026","","Location","",""
"","429","cy.wait() - wait for a specific route","","Sun Mar 15 06:07:30 UTC 2026","passed","Sun Mar 15 06:07:30 UTC 2026","","Waiting","",""
"","986",".select() - select an option in a <select> element","","Sun Mar 15 06:06:58 UTC 2026","passed","Sun Mar 15 06:06:59 UTC 2026","","Actions","",""
"","228",".dblclick() - double click on a DOM element","","Sun Mar 15 06:06:56 UTC 2026","passed","Sun Mar 15 06:06:56 UTC 2026","","Actions","",""
"","402","can add new todo items","","Sun Mar 15 06:06:49 UTC 2026","passed","Sun Mar 15 06:06:50 UTC 2026","","example to-do app","",""
"","204","can check off an item as completed","","Sun Mar 15 06:06:50 UTC 2026","passed","Sun Mar 15 06:06:50 UTC 2026","","example to-do app","",""
"","336",".should() - make an assertion about the current subject","Assertions","Sun Mar 15 06:07:06 UTC 2026","passed","Sun Mar 15 06:07:06 UTC 2026","","Implicit Assertions","",""
"","211",".rightclick() - right click on a DOM element","","Sun Mar 15 06:06:56 UTC 2026","passed","Sun Mar 15 06:06:57 UTC 2026","","Actions","",""
"","85","cy.url() - get the current URL","","Sun Mar 15 06:07:12 UTC 2026","passed","Sun Mar 15 06:07:12 UTC 2026","","Location","",""
"","1830","Submitting form with credentials","","Sun Mar 15 06:06:44 UTC 2026","passed","Sun Mar 15 06:06:46 UTC 2026","","Example feature","",""
"","147",".scrollIntoView() - scroll an element into view","","Sun Mar 15 06:06:59 UTC 2026","passed","Sun Mar 15 06:07:00 UTC 2026","","Actions","",""
"","2896","cy.viewport() - set the viewport size and dimension","","Sun Mar 15 06:07:19 UTC 2026","passed","Sun Mar 15 06:07:22 UTC 2026","","Viewport","",""
"","129",".and() - chain multiple assertions together","Assertions","Sun Mar 15 06:07:06 UTC 2026","passed","Sun Mar 15 06:07:06 UTC 2026","","Implicit Assertions","",""
"","110","pass your own callback function to should()","Assertions","Sun Mar 15 06:07:06 UTC 2026","passed","Sun Mar 15 06:07:06 UTC 2026","","Explicit Assertions","",""
"","107","matches unknown text between two elements","Assertions","Sun Mar 15 06:07:07 UTC 2026","passed","Sun Mar 15 06:07:07 UTC 2026","","Explicit Assertions","",""
"","917",".check() - check a checkbox or radio element","","Sun Mar 15 06:06:57 UTC 2026","passed","Sun Mar 15 06:06:58 UTC 2026","","Actions","",""
"","111","can throw any error","Assertions","Sun Mar 15 06:07:06 UTC 2026","passed","Sun Mar 15 06:07:07 UTC 2026","","Explicit Assertions","",""
"","286","can filter for uncompleted tasks","example to-do app","Sun Mar 15 06:06:50 UTC 2026","passed","Sun Mar 15 06:06:50 UTC 2026","","with a checked task","",""
"","1577","retries the should callback until assertions pass","Assertions","Sun Mar 15 06:07:07 UTC 2026","passed","Sun Mar 15 06:07:08 UTC 2026","","Explicit Assertions","",""
"","4541","cy.wait() - wait for a specific amount of time","","Sun Mar 15 06:07:25 UTC 2026","passed","Sun Mar 15 06:07:30 UTC 2026","","Waiting","",""
"","2135","cy.scrollTo() - scroll the window or element to a position","","Sun Mar 15 06:07:00 UTC 2026","passed","Sun Mar 15 06:07:02 UTC 2026","","Actions","",""
"","901","cy.go() - go back or forward in the browser's history","","Sun Mar 15 06:07:15 UTC 2026","passed","Sun Mar 15 06:07:15 UTC 2026","","Navigation","",""
"","165",".trigger() - trigger an event on a DOM element","","Sun Mar 15 06:07:00 UTC 2026","passed","Sun Mar 15 06:07:00 UTC 2026","","Actions","",""
"","92","assert - assert shape of an object","Assertions","Sun Mar 15 06:07:07 UTC 2026","passed","Sun Mar 15 06:07:07 UTC 2026","","Explicit Assertions","",""
"","2486",".click() - click on a DOM element","","Sun Mar 15 06:06:54 UTC 2026","passed","Sun Mar 15 06:06:56 UTC 2026","","Actions","",""
"","115","finds element by class name regex","Assertions","Sun Mar 15 06:07:06 UTC 2026","passed","Sun Mar 15 06:07:06 UTC 2026","","Explicit Assertions","",""
"","283","can filter for completed tasks","example to-do app","Sun Mar 15 06:06:50 UTC 2026","passed","Sun Mar 15 06:06:50 UTC 2026","","with a checked task","",""
"","276","can delete all completed tasks","example to-do app","Sun Mar 15 06:06:50 UTC 2026","passed","Sun Mar 15 06:06:51 UTC 2026","","with a checked task","",""
"","375","displays two todo items by default","","Sun Mar 15 06:06:49 UTC 2026","passed","Sun Mar 15 06:06:49 UTC 2026","","example to-do app","",""
"","95","cy.location() - get window.location","","Sun Mar 15 06:07:12 UTC 2026","passed","Sun Mar 15 06:07:12 UTC 2026","","Location","",""
"","105","expect - make an assertion about a specified subject","Assertions","Sun Mar 15 06:07:06 UTC 2026","passed","Sun Mar 15 06:07:06 UTC 2026","","Explicit Assertions","",""
"","338","cy.visit() - visit a remote url","","Sun Mar 15 06:07:16 UTC 2026","passed","Sun Mar 15 06:07:16 UTC 2026","","Navigation","",""
