"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","231",".dblclick() - double click on a DOM element","","Sat Aug 30 05:19:48 UTC 2025","passed","Sat Aug 30 05:19:48 UTC 2025","","Actions","",""
"","118","expect - make an assertion about a specified subject","Assertions","Sat Aug 30 05:19:58 UTC 2025","passed","Sat Aug 30 05:19:58 UTC 2025","","Explicit Assertions","",""
"","394","cy.visit() - visit a remote url","","Sat Aug 30 05:20:08 UTC 2025","passed","Sat Aug 30 05:20:09 UTC 2025","","Navigation","",""
"","451","cy.hash() - get the current URL hash","","Sat Aug 30 05:20:03 UTC 2025","passed","Sat Aug 30 05:20:04 UTC 2025","","Location","",""
"","109","assert - assert shape of an object","Assertions","Sat Aug 30 05:19:59 UTC 2025","passed","Sat Aug 30 05:19:59 UTC 2025","","Explicit Assertions","",""
"","751","cy.wait() - wait for a specific route","","Sat Aug 30 05:20:23 UTC 2025","passed","Sat Aug 30 05:20:24 UTC 2025","","Waiting","",""
"","2497",".click() - click on a DOM element","","Sat Aug 30 05:19:45 UTC 2025","passed","Sat Aug 30 05:19:48 UTC 2025","","Actions","",""
"","1618","retries the should callback until assertions pass","Assertions","Sat Aug 30 05:19:59 UTC 2025","passed","Sat Aug 30 05:20:00 UTC 2025","","Explicit Assertions","",""
"","145","matches unknown text between two elements","Assertions","Sat Aug 30 05:19:58 UTC 2025","passed","Sat Aug 30 05:19:59 UTC 2025","","Explicit Assertions","",""
"","3041","cy.viewport() - set the viewport size and dimension","","Sat Aug 30 05:20:12 UTC 2025","passed","Sat Aug 30 05:20:15 UTC 2025","","Viewport","",""
"","417","can add new todo items","","Sat Aug 30 05:19:41 UTC 2025","passed","Sat Aug 30 05:19:41 UTC 2025","","example to-do app","",""
"","211","cy.location() - get window.location","","Sat Aug 30 05:20:04 UTC 2025","passed","Sat Aug 30 05:20:04 UTC 2025","","Location","",""
"","2151","Submitting form with credentials","","Sat Aug 30 05:19:35 UTC 2025","passed","Sat Aug 30 05:19:37 UTC 2025","","Example feature","",""
"","907",".uncheck() - uncheck a checkbox element","","Sat Aug 30 05:19:49 UTC 2025","passed","Sat Aug 30 05:19:50 UTC 2025","","Actions","",""
"","4724","cy.wait() - wait for a specific amount of time","","Sat Aug 30 05:20:18 UTC 2025","passed","Sat Aug 30 05:20:23 UTC 2025","","Waiting","",""
"","112","finds element by class name regex","Assertions","Sat Aug 30 05:19:58 UTC 2025","passed","Sat Aug 30 05:19:58 UTC 2025","","Explicit Assertions","",""
"","283","can delete all completed tasks","example to-do app","Sat Aug 30 05:19:42 UTC 2025","passed","Sat Aug 30 05:19:42 UTC 2025","","with a checked task","",""
"","128",".and() - chain multiple assertions together","Assertions","Sat Aug 30 05:19:58 UTC 2025","passed","Sat Aug 30 05:19:58 UTC 2025","","Implicit Assertions","",""
"","131","pass your own callback function to should()","Assertions","Sat Aug 30 05:19:58 UTC 2025","passed","Sat Aug 30 05:19:58 UTC 2025","","Explicit Assertions","",""
"","582","displays two todo items by default","","Sat Aug 30 05:19:40 UTC 2025","passed","Sat Aug 30 05:19:41 UTC 2025","","example to-do app","",""
"","2157","cy.scrollTo() - scroll the window or element to a position","","Sat Aug 30 05:19:51 UTC 2025","passed","Sat Aug 30 05:19:54 UTC 2025","","Actions","",""
"","204",".trigger() - trigger an event on a DOM element","","Sat Aug 30 05:19:51 UTC 2025","passed","Sat Aug 30 05:19:51 UTC 2025","","Actions","",""
"","304","can filter for completed tasks","example to-do app","Sat Aug 30 05:19:42 UTC 2025","passed","Sat Aug 30 05:19:42 UTC 2025","","with a checked task","",""
"","907",".check() - check a checkbox or radio element","","Sat Aug 30 05:19:48 UTC 2025","passed","Sat Aug 30 05:19:49 UTC 2025","","Actions","",""
"","167",".scrollIntoView() - scroll an element into view","","Sat Aug 30 05:19:51 UTC 2025","passed","Sat Aug 30 05:19:51 UTC 2025","","Actions","",""
"","102","cy.url() - get the current URL","","Sat Aug 30 05:20:04 UTC 2025","passed","Sat Aug 30 05:20:04 UTC 2025","","Location","",""
"","298","can filter for uncompleted tasks","example to-do app","Sat Aug 30 05:19:41 UTC 2025","passed","Sat Aug 30 05:19:42 UTC 2025","","with a checked task","",""
"","110","can throw any error","Assertions","Sat Aug 30 05:19:58 UTC 2025","passed","Sat Aug 30 05:19:58 UTC 2025","","Explicit Assertions","",""
"","1185","cy.go() - go back or forward in the browser's history","","Sat Aug 30 05:20:07 UTC 2025","passed","Sat Aug 30 05:20:08 UTC 2025","","Navigation","",""
"","222",".rightclick() - right click on a DOM element","","Sat Aug 30 05:19:48 UTC 2025","passed","Sat Aug 30 05:19:48 UTC 2025","","Actions","",""
"","486","cy.reload() - reload the page","","Sat Aug 30 05:20:08 UTC 2025","passed","Sat Aug 30 05:20:08 UTC 2025","","Navigation","",""
"","970",".select() - select an option in a <select> element","","Sat Aug 30 05:19:50 UTC 2025","passed","Sat Aug 30 05:19:51 UTC 2025","","Actions","",""
"","215","can check off an item as completed","","Sat Aug 30 05:19:41 UTC 2025","passed","Sat Aug 30 05:19:41 UTC 2025","","example to-do app","",""
"","483",".should() - make an assertion about the current subject","Assertions","Sat Aug 30 05:19:57 UTC 2025","passed","Sat Aug 30 05:19:58 UTC 2025","","Implicit Assertions","",""
