"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","106","cy.url() - get the current URL","","Fri Jan 02 05:29:03 UTC 2026","passed","Fri Jan 02 05:29:03 UTC 2026","","Location","",""
"","931",".check() - check a checkbox or radio element","","Fri Jan 02 05:28:47 UTC 2026","passed","Fri Jan 02 05:28:48 UTC 2026","","Actions","",""
"","2699",".click() - click on a DOM element","","Fri Jan 02 05:28:44 UTC 2026","passed","Fri Jan 02 05:28:47 UTC 2026","","Actions","",""
"","937",".uncheck() - uncheck a checkbox element","","Fri Jan 02 05:28:48 UTC 2026","passed","Fri Jan 02 05:28:49 UTC 2026","","Actions","",""
"","93","expect - make an assertion about a specified subject","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:57 UTC 2026","","Explicit Assertions","",""
"","92","assert - assert shape of an object","Assertions","Fri Jan 02 05:28:58 UTC 2026","passed","Fri Jan 02 05:28:58 UTC 2026","","Explicit Assertions","",""
"","109","finds element by class name regex","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:57 UTC 2026","","Explicit Assertions","",""
"","693","cy.wait() - wait for a specific route","","Fri Jan 02 05:29:21 UTC 2026","passed","Fri Jan 02 05:29:21 UTC 2026","","Waiting","",""
"","2919","cy.viewport() - set the viewport size and dimension","","Fri Jan 02 05:29:10 UTC 2026","passed","Fri Jan 02 05:29:13 UTC 2026","","Viewport","",""
"","270",".dblclick() - double click on a DOM element","","Fri Jan 02 05:28:47 UTC 2026","passed","Fri Jan 02 05:28:47 UTC 2026","","Actions","",""
"","102","can throw any error","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:57 UTC 2026","","Explicit Assertions","",""
"","215",".rightclick() - right click on a DOM element","","Fri Jan 02 05:28:47 UTC 2026","passed","Fri Jan 02 05:28:47 UTC 2026","","Actions","",""
"","283","can filter for uncompleted tasks","example to-do app","Fri Jan 02 05:28:40 UTC 2026","passed","Fri Jan 02 05:28:40 UTC 2026","","with a checked task","",""
"","1008",".select() - select an option in a <select> element","","Fri Jan 02 05:28:49 UTC 2026","passed","Fri Jan 02 05:28:50 UTC 2026","","Actions","",""
"","378","displays two todo items by default","","Fri Jan 02 05:28:39 UTC 2026","passed","Fri Jan 02 05:28:40 UTC 2026","","example to-do app","",""
"","200","can check off an item as completed","","Fri Jan 02 05:28:40 UTC 2026","passed","Fri Jan 02 05:28:40 UTC 2026","","example to-do app","",""
"","270","cy.hash() - get the current URL hash","","Fri Jan 02 05:29:02 UTC 2026","passed","Fri Jan 02 05:29:03 UTC 2026","","Location","",""
"","4558","cy.wait() - wait for a specific amount of time","","Fri Jan 02 05:29:16 UTC 2026","passed","Fri Jan 02 05:29:21 UTC 2026","","Waiting","",""
"","165",".trigger() - trigger an event on a DOM element","","Fri Jan 02 05:28:50 UTC 2026","passed","Fri Jan 02 05:28:51 UTC 2026","","Actions","",""
"","109","pass your own callback function to should()","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:57 UTC 2026","","Explicit Assertions","",""
"","145",".and() - chain multiple assertions together","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:57 UTC 2026","","Implicit Assertions","",""
"","114","cy.location() - get window.location","","Fri Jan 02 05:29:03 UTC 2026","passed","Fri Jan 02 05:29:03 UTC 2026","","Location","",""
"","1010","cy.go() - go back or forward in the browser's history","","Fri Jan 02 05:29:05 UTC 2026","passed","Fri Jan 02 05:29:06 UTC 2026","","Navigation","",""
"","296","can filter for completed tasks","example to-do app","Fri Jan 02 05:28:40 UTC 2026","passed","Fri Jan 02 05:28:41 UTC 2026","","with a checked task","",""
"","287","can delete all completed tasks","example to-do app","Fri Jan 02 05:28:41 UTC 2026","passed","Fri Jan 02 05:28:41 UTC 2026","","with a checked task","",""
"","358",".should() - make an assertion about the current subject","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:57 UTC 2026","","Implicit Assertions","",""
"","407","cy.reload() - reload the page","","Fri Jan 02 05:29:06 UTC 2026","passed","Fri Jan 02 05:29:07 UTC 2026","","Navigation","",""
"","1589","retries the should callback until assertions pass","Assertions","Fri Jan 02 05:28:58 UTC 2026","passed","Fri Jan 02 05:28:59 UTC 2026","","Explicit Assertions","",""
"","2136","cy.scrollTo() - scroll the window or element to a position","","Fri Jan 02 05:28:51 UTC 2026","passed","Fri Jan 02 05:28:53 UTC 2026","","Actions","",""
"","331","cy.visit() - visit a remote url","","Fri Jan 02 05:29:07 UTC 2026","passed","Fri Jan 02 05:29:07 UTC 2026","","Navigation","",""
"","1893","Submitting form with credentials","","Fri Jan 02 05:28:34 UTC 2026","passed","Fri Jan 02 05:28:36 UTC 2026","","Example feature","",""
"","431","can add new todo items","","Fri Jan 02 05:28:40 UTC 2026","passed","Fri Jan 02 05:28:40 UTC 2026","","example to-do app","",""
"","94","matches unknown text between two elements","Assertions","Fri Jan 02 05:28:57 UTC 2026","passed","Fri Jan 02 05:28:58 UTC 2026","","Explicit Assertions","",""
"","151",".scrollIntoView() - scroll an element into view","","Fri Jan 02 05:28:50 UTC 2026","passed","Fri Jan 02 05:28:50 UTC 2026","","Actions","",""
