"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 08 05:16:07 GMT 2024","Mon Apr 08 05:16:08 GMT 2024","300","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Apr 08 05:16:14 GMT 2024","Mon Apr 08 05:16:14 GMT 2024","234","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Apr 08 05:16:44 GMT 2024","Mon Apr 08 05:16:49 GMT 2024","4641","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Apr 08 05:16:24 GMT 2024","Mon Apr 08 05:16:24 GMT 2024","115","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Apr 08 05:16:15 GMT 2024","Mon Apr 08 05:16:16 GMT 2024","947","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Apr 08 05:16:24 GMT 2024","Mon Apr 08 05:16:25 GMT 2024","116","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Apr 08 05:16:24 GMT 2024","Mon Apr 08 05:16:24 GMT 2024","114","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Apr 08 05:16:25 GMT 2024","Mon Apr 08 05:16:25 GMT 2024","119","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Apr 08 05:16:24 GMT 2024","Mon Apr 08 05:16:24 GMT 2024","131","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Apr 08 05:16:06 GMT 2024","Mon Apr 08 05:16:07 GMT 2024","602","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Apr 08 05:16:17 GMT 2024","Mon Apr 08 05:16:17 GMT 2024","162","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Apr 08 05:16:11 GMT 2024","Mon Apr 08 05:16:14 GMT 2024","2581","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Apr 08 05:16:29 GMT 2024","Mon Apr 08 05:16:30 GMT 2024","351","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Apr 08 05:16:38 GMT 2024","Mon Apr 08 05:16:41 GMT 2024","3034","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Apr 08 05:16:00 GMT 2024","Mon Apr 08 05:16:03 GMT 2024","2352","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Apr 08 05:16:30 GMT 2024","Mon Apr 08 05:16:30 GMT 2024","94","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Apr 08 05:16:49 GMT 2024","Mon Apr 08 05:16:50 GMT 2024","801","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Apr 08 05:16:07 GMT 2024","Mon Apr 08 05:16:07 GMT 2024","213","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Apr 08 05:16:14 GMT 2024","Mon Apr 08 05:16:14 GMT 2024","290","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Apr 08 05:16:34 GMT 2024","Mon Apr 08 05:16:35 GMT 2024","397","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Apr 08 05:16:18 GMT 2024","Mon Apr 08 05:16:20 GMT 2024","2144","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Apr 08 05:16:24 GMT 2024","Mon Apr 08 05:16:24 GMT 2024","118","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Apr 08 05:16:07 GMT 2024","Mon Apr 08 05:16:07 GMT 2024","407","","example to-do app","","","","can add new todo items",""
"passed","Mon Apr 08 05:16:25 GMT 2024","Mon Apr 08 05:16:26 GMT 2024","1610","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Apr 08 05:16:17 GMT 2024","Mon Apr 08 05:16:18 GMT 2024","173","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Apr 08 05:16:08 GMT 2024","Mon Apr 08 05:16:08 GMT 2024","282","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Apr 08 05:16:24 GMT 2024","Mon Apr 08 05:16:24 GMT 2024","400","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Apr 08 05:16:16 GMT 2024","Mon Apr 08 05:16:17 GMT 2024","1023","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Apr 08 05:16:25 GMT 2024","Mon Apr 08 05:16:25 GMT 2024","107","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Apr 08 05:16:33 GMT 2024","Mon Apr 08 05:16:34 GMT 2024","1088","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Apr 08 05:16:34 GMT 2024","Mon Apr 08 05:16:34 GMT 2024","488","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Apr 08 05:16:08 GMT 2024","Mon Apr 08 05:16:08 GMT 2024","302","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Apr 08 05:16:30 GMT 2024","Mon Apr 08 05:16:30 GMT 2024","115","","Location","","","","cy.location() - get window.location",""
"passed","Mon Apr 08 05:16:14 GMT 2024","Mon Apr 08 05:16:15 GMT 2024","938","","Actions","","","",".check() - check a checkbox or radio element",""
