"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Apr 24 05:17:41 GMT 2023","Mon Apr 24 05:17:42 GMT 2023","288","","Utilities","","","","Cypress.$ - call a jQuery method",""
"passed","Mon Apr 24 05:17:02 GMT 2023","Mon Apr 24 05:17:02 GMT 2023","41","","Spies, Stubs, and Clock","","","","cy.stub() matches depending on arguments",""
"passed","Mon Apr 24 05:17:17 GMT 2023","Mon Apr 24 05:17:17 GMT 2023","129","","Traversal","","","",".first() - get first DOM element",""
"passed","Mon Apr 24 05:15:18 GMT 2023","Mon Apr 24 05:15:18 GMT 2023","193","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Apr 24 05:14:56 GMT 2023","Mon Apr 24 05:14:56 GMT 2023","578","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Apr 24 05:17:17 GMT 2023","Mon Apr 24 05:17:18 GMT 2023","166","","Traversal","","","",".next() - get next sibling DOM element",""
"passed","Mon Apr 24 05:14:57 GMT 2023","Mon Apr 24 05:14:57 GMT 2023","279","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Apr 24 05:16:43 GMT 2023","Mon Apr 24 05:16:43 GMT 2023","220","","Network Requests","","","","cy.request() - save response in the shared test context",""
"passed","Mon Apr 24 05:15:38 GMT 2023","Mon Apr 24 05:15:38 GMT 2023","135","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Apr 24 05:17:01 GMT 2023","Mon Apr 24 05:17:02 GMT 2023","244","","Spies, Stubs, and Clock","","","","cy.clock() - control time in the browser",""
"passed","Mon Apr 24 05:15:37 GMT 2023","Mon Apr 24 05:15:38 GMT 2023","142","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Apr 24 05:15:55 GMT 2023","Mon Apr 24 05:15:55 GMT 2023","254","","Cookies","","","","cy.clearCookies() - clear browser cookies for the current domain",""
"passed","Mon Apr 24 05:15:14 GMT 2023","Mon Apr 24 05:15:14 GMT 2023","306","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Apr 24 05:17:19 GMT 2023","Mon Apr 24 05:17:19 GMT 2023","171","","Traversal","","","",".prevUntil() - get all previous sibling DOM elements until el",""
"passed","Mon Apr 24 05:15:37 GMT 2023","Mon Apr 24 05:15:37 GMT 2023","148","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Apr 24 05:15:47 GMT 2023","Mon Apr 24 05:15:47 GMT 2023","144","Connectors",".then()","","","","yields the original subject without return",""
"passed","Mon Apr 24 05:17:09 GMT 2023","Mon Apr 24 05:17:10 GMT 2023","201","","Local Storage / Session Storage","","","","cy.clearAllLocalStorage() - clear all data in localStorage for all origins",""
"passed","Mon Apr 24 05:17:19 GMT 2023","Mon Apr 24 05:17:19 GMT 2023","173","","Traversal","","","",".prev() - get previous sibling DOM element",""
"passed","Mon Apr 24 05:15:29 GMT 2023","Mon Apr 24 05:15:30 GMT 2023","544","","Aliasing","","","",".as() - alias a DOM element for later use",""
"passed","Mon Apr 24 05:17:10 GMT 2023","Mon Apr 24 05:17:10 GMT 2023","216","","Local Storage / Session Storage","","","","cy.clearAllSessionStorage() - clear all data in sessionStorage for all origins",""
"passed","Mon Apr 24 05:16:52 GMT 2023","Mon Apr 24 05:16:52 GMT 2023","157","","Querying","","","","cy.root() - query the root DOM element",""
"passed","Mon Apr 24 05:15:18 GMT 2023","Mon Apr 24 05:15:18 GMT 2023","228","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Apr 24 05:18:13 GMT 2023","Mon Apr 24 05:18:13 GMT 2023","124","","Window","","","","cy.title() - get the title",""
"passed","Mon Apr 24 05:16:52 GMT 2023","Mon Apr 24 05:16:52 GMT 2023","774","","Querying","","","","best practices - selecting elements",""
"passed","Mon Apr 24 05:16:18 GMT 2023","Mon Apr 24 05:16:18 GMT 2023","146","","Location","","","","cy.location() - get window.location",""
"passed","Mon Apr 24 05:17:18 GMT 2023","Mon Apr 24 05:17:18 GMT 2023","155","","Traversal","","","",".not() - remove DOM elements from set of DOM elements",""
"passed","Mon Apr 24 05:17:42 GMT 2023","Mon Apr 24 05:17:43 GMT 2023","1126","","Utilities","","","","Cypress.Promise - instantiate a bluebird promise",""
