"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:23 GMT 2024","106","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Feb 16 05:14:59 GMT 2024","Fri Feb 16 05:15:01 GMT 2024","2254","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Feb 16 05:15:28 GMT 2024","Fri Feb 16 05:15:28 GMT 2024","105","","Location","","","","cy.location() - get window.location",""
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","117","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Feb 16 05:15:27 GMT 2024","Fri Feb 16 05:15:28 GMT 2024","499","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Feb 16 05:15:12 GMT 2024","Fri Feb 16 05:15:13 GMT 2024","891","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Feb 16 05:15:15 GMT 2024","Fri Feb 16 05:15:15 GMT 2024","189","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Feb 16 05:15:23 GMT 2024","Fri Feb 16 05:15:24 GMT 2024","1596","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","115","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Feb 16 05:15:12 GMT 2024","Fri Feb 16 05:15:12 GMT 2024","215","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Feb 16 05:15:06 GMT 2024","Fri Feb 16 05:15:06 GMT 2024","279","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Feb 16 05:15:15 GMT 2024","Fri Feb 16 05:15:18 GMT 2024","2123","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Feb 16 05:15:12 GMT 2024","Fri Feb 16 05:15:12 GMT 2024","299","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Feb 16 05:15:32 GMT 2024","Fri Feb 16 05:15:32 GMT 2024","541","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Feb 16 05:15:06 GMT 2024","Fri Feb 16 05:15:06 GMT 2024","300","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Feb 16 05:15:35 GMT 2024","Fri Feb 16 05:15:38 GMT 2024","3004","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Feb 16 05:15:32 GMT 2024","Fri Feb 16 05:15:33 GMT 2024","345","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Feb 16 05:15:14 GMT 2024","Fri Feb 16 05:15:15 GMT 2024","939","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Feb 16 05:15:42 GMT 2024","Fri Feb 16 05:15:46 GMT 2024","4618","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Feb 16 05:15:28 GMT 2024","Fri Feb 16 05:15:28 GMT 2024","94","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","122","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Feb 16 05:15:05 GMT 2024","Fri Feb 16 05:15:06 GMT 2024","210","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Feb 16 05:15:46 GMT 2024","Fri Feb 16 05:15:47 GMT 2024","628","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Feb 16 05:15:09 GMT 2024","Fri Feb 16 05:15:12 GMT 2024","2441","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Feb 16 05:15:15 GMT 2024","Fri Feb 16 05:15:15 GMT 2024","159","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","98","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","121","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Feb 16 05:15:05 GMT 2024","Fri Feb 16 05:15:05 GMT 2024","407","","example to-do app","","","","can add new todo items",""
"passed","Fri Feb 16 05:15:21 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","546","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Feb 16 05:15:04 GMT 2024","Fri Feb 16 05:15:05 GMT 2024","668","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Feb 16 05:15:22 GMT 2024","Fri Feb 16 05:15:22 GMT 2024","109","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Feb 16 05:15:06 GMT 2024","Fri Feb 16 05:15:06 GMT 2024","300","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Feb 16 05:15:31 GMT 2024","Fri Feb 16 05:15:32 GMT 2024","1145","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Feb 16 05:15:13 GMT 2024","Fri Feb 16 05:15:14 GMT 2024","910","","Actions","","","",".uncheck() - uncheck a checkbox element",""
