"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","932",".check() - check a checkbox or radio element","","Sun Nov 16 05:21:47 UTC 2025","passed","Sun Nov 16 05:21:48 UTC 2025","","Actions","",""
"","276","can filter for uncompleted tasks","example to-do app","Sun Nov 16 05:21:40 UTC 2025","passed","Sun Nov 16 05:21:41 UTC 2025","","with a checked task","",""
"","1848","Submitting form with credentials","","Sun Nov 16 05:21:34 UTC 2025","passed","Sun Nov 16 05:21:36 UTC 2025","","Example feature","",""
"","98","pass your own callback function to should()","Assertions","Sun Nov 16 05:21:57 UTC 2025","passed","Sun Nov 16 05:21:57 UTC 2025","","Explicit Assertions","",""
"","99","matches unknown text between two elements","Assertions","Sun Nov 16 05:21:58 UTC 2025","passed","Sun Nov 16 05:21:58 UTC 2025","","Explicit Assertions","",""
"","200",".rightclick() - right click on a DOM element","","Sun Nov 16 05:21:47 UTC 2025","passed","Sun Nov 16 05:21:47 UTC 2025","","Actions","",""
"","86","cy.url() - get the current URL","","Sun Nov 16 05:22:03 UTC 2025","passed","Sun Nov 16 05:22:03 UTC 2025","","Location","",""
"","326","cy.visit() - visit a remote url","","Sun Nov 16 05:22:07 UTC 2025","passed","Sun Nov 16 05:22:07 UTC 2025","","Navigation","",""
"","108","finds element by class name regex","Assertions","Sun Nov 16 05:21:57 UTC 2025","passed","Sun Nov 16 05:21:57 UTC 2025","","Explicit Assertions","",""
"","228",".scrollIntoView() - scroll an element into view","","Sun Nov 16 05:21:50 UTC 2025","passed","Sun Nov 16 05:21:50 UTC 2025","","Actions","",""
"","196","can check off an item as completed","","Sun Nov 16 05:21:40 UTC 2025","passed","Sun Nov 16 05:21:40 UTC 2025","","example to-do app","",""
"","2923","cy.viewport() - set the viewport size and dimension","","Sun Nov 16 05:22:10 UTC 2025","passed","Sun Nov 16 05:22:13 UTC 2025","","Viewport","",""
"","96","expect - make an assertion about a specified subject","Assertions","Sun Nov 16 05:21:57 UTC 2025","passed","Sun Nov 16 05:21:57 UTC 2025","","Explicit Assertions","",""
"","2150","cy.scrollTo() - scroll the window or element to a position","","Sun Nov 16 05:21:50 UTC 2025","passed","Sun Nov 16 05:21:53 UTC 2025","","Actions","",""
"","954",".uncheck() - uncheck a checkbox element","","Sun Nov 16 05:21:48 UTC 2025","passed","Sun Nov 16 05:21:49 UTC 2025","","Actions","",""
"","426","cy.reload() - reload the page","","Sun Nov 16 05:22:06 UTC 2025","passed","Sun Nov 16 05:22:07 UTC 2025","","Navigation","",""
"","240",".dblclick() - double click on a DOM element","","Sun Nov 16 05:21:47 UTC 2025","passed","Sun Nov 16 05:21:47 UTC 2025","","Actions","",""
"","363","displays two todo items by default","","Sun Nov 16 05:21:39 UTC 2025","passed","Sun Nov 16 05:21:40 UTC 2025","","example to-do app","",""
"","2445",".click() - click on a DOM element","","Sun Nov 16 05:21:44 UTC 2025","passed","Sun Nov 16 05:21:47 UTC 2025","","Actions","",""
"","412","can add new todo items","","Sun Nov 16 05:21:40 UTC 2025","passed","Sun Nov 16 05:21:40 UTC 2025","","example to-do app","",""
"","90","cy.location() - get window.location","","Sun Nov 16 05:22:03 UTC 2025","passed","Sun Nov 16 05:22:03 UTC 2025","","Location","",""
"","280","can filter for completed tasks","example to-do app","Sun Nov 16 05:21:41 UTC 2025","passed","Sun Nov 16 05:21:41 UTC 2025","","with a checked task","",""
"","182",".trigger() - trigger an event on a DOM element","","Sun Nov 16 05:21:50 UTC 2025","passed","Sun Nov 16 05:21:50 UTC 2025","","Actions","",""
"","4578","cy.wait() - wait for a specific amount of time","","Sun Nov 16 05:22:16 UTC 2025","passed","Sun Nov 16 05:22:21 UTC 2025","","Waiting","",""
"","1593","retries the should callback until assertions pass","Assertions","Sun Nov 16 05:21:58 UTC 2025","passed","Sun Nov 16 05:21:59 UTC 2025","","Explicit Assertions","",""
"","481","cy.wait() - wait for a specific route","","Sun Nov 16 05:22:21 UTC 2025","passed","Sun Nov 16 05:22:21 UTC 2025","","Waiting","",""
"","100","can throw any error","Assertions","Sun Nov 16 05:21:57 UTC 2025","passed","Sun Nov 16 05:21:58 UTC 2025","","Explicit Assertions","",""
"","312","cy.hash() - get the current URL hash","","Sun Nov 16 05:22:02 UTC 2025","passed","Sun Nov 16 05:22:03 UTC 2025","","Location","",""
"","1015",".select() - select an option in a <select> element","","Sun Nov 16 05:21:49 UTC 2025","passed","Sun Nov 16 05:21:50 UTC 2025","","Actions","",""
"","119",".and() - chain multiple assertions together","Assertions","Sun Nov 16 05:21:57 UTC 2025","passed","Sun Nov 16 05:21:57 UTC 2025","","Implicit Assertions","",""
"","87","assert - assert shape of an object","Assertions","Sun Nov 16 05:21:58 UTC 2025","passed","Sun Nov 16 05:21:58 UTC 2025","","Explicit Assertions","",""
"","914","cy.go() - go back or forward in the browser's history","","Sun Nov 16 05:22:05 UTC 2025","passed","Sun Nov 16 05:22:06 UTC 2025","","Navigation","",""
"","276","can delete all completed tasks","example to-do app","Sun Nov 16 05:21:41 UTC 2025","passed","Sun Nov 16 05:21:41 UTC 2025","","with a checked task","",""
"","338",".should() - make an assertion about the current subject","Assertions","Sun Nov 16 05:21:57 UTC 2025","passed","Sun Nov 16 05:21:57 UTC 2025","","Implicit Assertions","",""
