"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","229","cy.location() - get window.location","","Wed Jan 29 05:18:23 GMT 2025","passed","Wed Jan 29 05:18:23 GMT 2025","","Location","",""
"","2126","Submitting form with credentials","","Wed Jan 29 05:17:53 GMT 2025","passed","Wed Jan 29 05:17:55 GMT 2025","","Example feature","",""
"","399","cy.hash() - get the current URL hash","","Wed Jan 29 05:18:22 GMT 2025","passed","Wed Jan 29 05:18:23 GMT 2025","","Location","",""
"","194",".scrollIntoView() - scroll an element into view","","Wed Jan 29 05:18:10 GMT 2025","passed","Wed Jan 29 05:18:10 GMT 2025","","Actions","",""
"","147","cy.url() - get the current URL","","Wed Jan 29 05:18:23 GMT 2025","passed","Wed Jan 29 05:18:23 GMT 2025","","Location","",""
"","245",".dblclick() - double click on a DOM element","","Wed Jan 29 05:18:06 GMT 2025","passed","Wed Jan 29 05:18:06 GMT 2025","","Actions","",""
"","242",".rightclick() - right click on a DOM element","","Wed Jan 29 05:18:06 GMT 2025","passed","Wed Jan 29 05:18:07 GMT 2025","","Actions","",""
"","547",".should() - make an assertion about the current subject","Assertions","Wed Jan 29 05:18:16 GMT 2025","passed","Wed Jan 29 05:18:16 GMT 2025","","Implicit Assertions","",""
"","3088","cy.viewport() - set the viewport size and dimension","","Wed Jan 29 05:18:31 GMT 2025","passed","Wed Jan 29 05:18:34 GMT 2025","","Viewport","",""
"","2141","cy.scrollTo() - scroll the window or element to a position","","Wed Jan 29 05:18:10 GMT 2025","passed","Wed Jan 29 05:18:12 GMT 2025","","Actions","",""
"","172",".trigger() - trigger an event on a DOM element","","Wed Jan 29 05:18:10 GMT 2025","passed","Wed Jan 29 05:18:10 GMT 2025","","Actions","",""
"","409","can add new todo items","","Wed Jan 29 05:17:59 GMT 2025","passed","Wed Jan 29 05:18:00 GMT 2025","","example to-do app","",""
"","245",".and() - chain multiple assertions together","Assertions","Wed Jan 29 05:18:16 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Implicit Assertions","",""
"","217","can check off an item as completed","","Wed Jan 29 05:18:00 GMT 2025","passed","Wed Jan 29 05:18:00 GMT 2025","","example to-do app","",""
"","298","can delete all completed tasks","example to-do app","Wed Jan 29 05:18:00 GMT 2025","passed","Wed Jan 29 05:18:01 GMT 2025","","with a checked task","",""
"","117","expect - make an assertion about a specified subject","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Explicit Assertions","",""
"","717","displays two todo items by default","","Wed Jan 29 05:17:58 GMT 2025","passed","Wed Jan 29 05:17:59 GMT 2025","","example to-do app","",""
"","4681","cy.wait() - wait for a specific amount of time","","Wed Jan 29 05:18:37 GMT 2025","passed","Wed Jan 29 05:18:42 GMT 2025","","Waiting","",""
"","122","matches unknown text between two elements","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Explicit Assertions","",""
"","979",".select() - select an option in a <select> element","","Wed Jan 29 05:18:09 GMT 2025","passed","Wed Jan 29 05:18:10 GMT 2025","","Actions","",""
"","941",".check() - check a checkbox or radio element","","Wed Jan 29 05:18:07 GMT 2025","passed","Wed Jan 29 05:18:08 GMT 2025","","Actions","",""
"","109","assert - assert shape of an object","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Explicit Assertions","",""
"","993","cy.wait() - wait for a specific route","","Wed Jan 29 05:18:42 GMT 2025","passed","Wed Jan 29 05:18:43 GMT 2025","","Waiting","",""
"","451","cy.visit() - visit a remote url","","Wed Jan 29 05:18:27 GMT 2025","passed","Wed Jan 29 05:18:28 GMT 2025","","Navigation","",""
"","523","cy.reload() - reload the page","","Wed Jan 29 05:18:27 GMT 2025","passed","Wed Jan 29 05:18:27 GMT 2025","","Navigation","",""
"","295","can filter for uncompleted tasks","example to-do app","Wed Jan 29 05:18:00 GMT 2025","passed","Wed Jan 29 05:18:00 GMT 2025","","with a checked task","",""
"","2496",".click() - click on a DOM element","","Wed Jan 29 05:18:04 GMT 2025","passed","Wed Jan 29 05:18:06 GMT 2025","","Actions","",""
"","117","finds element by class name regex","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Explicit Assertions","",""
"","1110","cy.go() - go back or forward in the browser's history","","Wed Jan 29 05:18:26 GMT 2025","passed","Wed Jan 29 05:18:27 GMT 2025","","Navigation","",""
"","295","can filter for completed tasks","example to-do app","Wed Jan 29 05:18:00 GMT 2025","passed","Wed Jan 29 05:18:00 GMT 2025","","with a checked task","",""
"","115","pass your own callback function to should()","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Explicit Assertions","",""
"","125","can throw any error","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:17 GMT 2025","","Explicit Assertions","",""
"","1598","retries the should callback until assertions pass","Assertions","Wed Jan 29 05:18:17 GMT 2025","passed","Wed Jan 29 05:18:19 GMT 2025","","Explicit Assertions","",""
"","937",".uncheck() - uncheck a checkbox element","","Wed Jan 29 05:18:08 GMT 2025","passed","Wed Jan 29 05:18:09 GMT 2025","","Actions","",""
