"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","247",".dblclick() - double click on a DOM element","","Wed May 13 07:51:34 UTC 2026","passed","Wed May 13 07:51:34 UTC 2026","","Actions","",""
"","294","can filter for completed tasks","example to-do app","Wed May 13 07:51:28 UTC 2026","passed","Wed May 13 07:51:28 UTC 2026","","with a checked task","",""
"","105","cy.url() - get the current URL","","Wed May 13 07:51:50 UTC 2026","passed","Wed May 13 07:51:50 UTC 2026","","Location","",""
"","414",".should() - make an assertion about the current subject","Assertions","Wed May 13 07:51:43 UTC 2026","passed","Wed May 13 07:51:44 UTC 2026","","Implicit Assertions","",""
"","223",".rightclick() - right click on a DOM element","","Wed May 13 07:51:34 UTC 2026","passed","Wed May 13 07:51:34 UTC 2026","","Actions","",""
"","157",".scrollIntoView() - scroll an element into view","","Wed May 13 07:51:37 UTC 2026","passed","Wed May 13 07:51:37 UTC 2026","","Actions","",""
"","125","pass your own callback function to should()","Assertions","Wed May 13 07:51:44 UTC 2026","passed","Wed May 13 07:51:44 UTC 2026","","Explicit Assertions","",""
"","351","cy.hash() - get the current URL hash","","Wed May 13 07:51:49 UTC 2026","passed","Wed May 13 07:51:50 UTC 2026","","Location","",""
"","927",".uncheck() - uncheck a checkbox element","","Wed May 13 07:51:35 UTC 2026","passed","Wed May 13 07:51:36 UTC 2026","","Actions","",""
"","115","cy.location() - get window.location","","Wed May 13 07:51:50 UTC 2026","passed","Wed May 13 07:51:50 UTC 2026","","Location","",""
"","403","cy.visit() - visit a remote url","","Wed May 13 07:51:54 UTC 2026","passed","Wed May 13 07:51:55 UTC 2026","","Navigation","",""
"","116","expect - make an assertion about a specified subject","Assertions","Wed May 13 07:51:44 UTC 2026","passed","Wed May 13 07:51:44 UTC 2026","","Explicit Assertions","",""
"","2525",".click() - click on a DOM element","","Wed May 13 07:51:31 UTC 2026","passed","Wed May 13 07:51:34 UTC 2026","","Actions","",""
"","580","cy.wait() - wait for a specific route","","Wed May 13 07:52:09 UTC 2026","passed","Wed May 13 07:52:10 UTC 2026","","Waiting","",""
"","491","cy.reload() - reload the page","","Wed May 13 07:51:54 UTC 2026","passed","Wed May 13 07:51:54 UTC 2026","","Navigation","",""
"","2198","Submitting form with credentials","","Wed May 13 07:51:21 UTC 2026","passed","Wed May 13 07:51:23 UTC 2026","","Example feature","",""
"","1243","cy.go() - go back or forward in the browser's history","","Wed May 13 07:51:53 UTC 2026","passed","Wed May 13 07:51:54 UTC 2026","","Navigation","",""
"","2206","cy.scrollTo() - scroll the window or element to a position","","Wed May 13 07:51:37 UTC 2026","passed","Wed May 13 07:51:40 UTC 2026","","Actions","",""
"","4608","cy.wait() - wait for a specific amount of time","","Wed May 13 07:52:04 UTC 2026","passed","Wed May 13 07:52:09 UTC 2026","","Waiting","",""
"","118","finds element by class name regex","Assertions","Wed May 13 07:51:44 UTC 2026","passed","Wed May 13 07:51:44 UTC 2026","","Explicit Assertions","",""
"","287","can delete all completed tasks","example to-do app","Wed May 13 07:51:28 UTC 2026","passed","Wed May 13 07:51:28 UTC 2026","","with a checked task","",""
"","177",".trigger() - trigger an event on a DOM element","","Wed May 13 07:51:37 UTC 2026","passed","Wed May 13 07:51:37 UTC 2026","","Actions","",""
"","127",".and() - chain multiple assertions together","Assertions","Wed May 13 07:51:44 UTC 2026","passed","Wed May 13 07:51:44 UTC 2026","","Implicit Assertions","",""
"","921",".check() - check a checkbox or radio element","","Wed May 13 07:51:34 UTC 2026","passed","Wed May 13 07:51:35 UTC 2026","","Actions","",""
"","108","matches unknown text between two elements","Assertions","Wed May 13 07:51:44 UTC 2026","passed","Wed May 13 07:51:45 UTC 2026","","Explicit Assertions","",""
"","527","displays two todo items by default","","Wed May 13 07:51:26 UTC 2026","passed","Wed May 13 07:51:27 UTC 2026","","example to-do app","",""
"","124","can throw any error","Assertions","Wed May 13 07:51:44 UTC 2026","passed","Wed May 13 07:51:44 UTC 2026","","Explicit Assertions","",""
"","995",".select() - select an option in a <select> element","","Wed May 13 07:51:36 UTC 2026","passed","Wed May 13 07:51:37 UTC 2026","","Actions","",""
"","3006","cy.viewport() - set the viewport size and dimension","","Wed May 13 07:51:58 UTC 2026","passed","Wed May 13 07:52:01 UTC 2026","","Viewport","",""
"","1604","retries the should callback until assertions pass","Assertions","Wed May 13 07:51:45 UTC 2026","passed","Wed May 13 07:51:46 UTC 2026","","Explicit Assertions","",""
"","214","can check off an item as completed","","Wed May 13 07:51:27 UTC 2026","passed","Wed May 13 07:51:27 UTC 2026","","example to-do app","",""
"","110","assert - assert shape of an object","Assertions","Wed May 13 07:51:45 UTC 2026","passed","Wed May 13 07:51:45 UTC 2026","","Explicit Assertions","",""
"","436","can add new todo items","","Wed May 13 07:51:27 UTC 2026","passed","Wed May 13 07:51:27 UTC 2026","","example to-do app","",""
"","304","can filter for uncompleted tasks","example to-do app","Wed May 13 07:51:27 UTC 2026","passed","Wed May 13 07:51:28 UTC 2026","","with a checked task","",""
