"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","403","can add new todo items","","Fri Feb 13 06:02:03 UTC 2026","passed","Fri Feb 13 06:02:04 UTC 2026","","example to-do app","",""
"","333","cy.hash() - get the current URL hash","","Fri Feb 13 06:02:26 UTC 2026","passed","Fri Feb 13 06:02:26 UTC 2026","","Location","",""
"","965","cy.go() - go back or forward in the browser's history","","Fri Feb 13 06:02:29 UTC 2026","passed","Fri Feb 13 06:02:30 UTC 2026","","Navigation","",""
"","268","can delete all completed tasks","example to-do app","Fri Feb 13 06:02:04 UTC 2026","passed","Fri Feb 13 06:02:05 UTC 2026","","with a checked task","",""
"","207",".rightclick() - right click on a DOM element","","Fri Feb 13 06:02:10 UTC 2026","passed","Fri Feb 13 06:02:11 UTC 2026","","Actions","",""
"","106","pass your own callback function to should()","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Explicit Assertions","",""
"","329","cy.visit() - visit a remote url","","Fri Feb 13 06:02:31 UTC 2026","passed","Fri Feb 13 06:02:31 UTC 2026","","Navigation","",""
"","285","can filter for uncompleted tasks","example to-do app","Fri Feb 13 06:02:04 UTC 2026","passed","Fri Feb 13 06:02:04 UTC 2026","","with a checked task","",""
"","410","cy.reload() - reload the page","","Fri Feb 13 06:02:30 UTC 2026","passed","Fri Feb 13 06:02:31 UTC 2026","","Navigation","",""
"","125",".and() - chain multiple assertions together","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Implicit Assertions","",""
"","89","cy.url() - get the current URL","","Fri Feb 13 06:02:26 UTC 2026","passed","Fri Feb 13 06:02:27 UTC 2026","","Location","",""
"","278","can filter for completed tasks","example to-do app","Fri Feb 13 06:02:04 UTC 2026","passed","Fri Feb 13 06:02:04 UTC 2026","","with a checked task","",""
"","974",".uncheck() - uncheck a checkbox element","","Fri Feb 13 06:02:11 UTC 2026","passed","Fri Feb 13 06:02:12 UTC 2026","","Actions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Explicit Assertions","",""
"","2226","cy.scrollTo() - scroll the window or element to a position","","Fri Feb 13 06:02:14 UTC 2026","passed","Fri Feb 13 06:02:16 UTC 2026","","Actions","",""
"","99","matches unknown text between two elements","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Explicit Assertions","",""
"","177",".trigger() - trigger an event on a DOM element","","Fri Feb 13 06:02:14 UTC 2026","passed","Fri Feb 13 06:02:14 UTC 2026","","Actions","",""
"","4572","cy.wait() - wait for a specific amount of time","","Fri Feb 13 06:02:40 UTC 2026","passed","Fri Feb 13 06:02:45 UTC 2026","","Waiting","",""
"","97","assert - assert shape of an object","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Explicit Assertions","",""
"","235",".dblclick() - double click on a DOM element","","Fri Feb 13 06:02:10 UTC 2026","passed","Fri Feb 13 06:02:10 UTC 2026","","Actions","",""
"","101","can throw any error","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Explicit Assertions","",""
"","165",".scrollIntoView() - scroll an element into view","","Fri Feb 13 06:02:14 UTC 2026","passed","Fri Feb 13 06:02:14 UTC 2026","","Actions","",""
"","1863","Submitting form with credentials","","Fri Feb 13 06:01:58 UTC 2026","passed","Fri Feb 13 06:02:00 UTC 2026","","Example feature","",""
"","2949","cy.viewport() - set the viewport size and dimension","","Fri Feb 13 06:02:34 UTC 2026","passed","Fri Feb 13 06:02:37 UTC 2026","","Viewport","",""
"","99","cy.location() - get window.location","","Fri Feb 13 06:02:26 UTC 2026","passed","Fri Feb 13 06:02:26 UTC 2026","","Location","",""
"","405",".should() - make an assertion about the current subject","Assertions","Fri Feb 13 06:02:20 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Implicit Assertions","",""
"","946",".check() - check a checkbox or radio element","","Fri Feb 13 06:02:11 UTC 2026","passed","Fri Feb 13 06:02:11 UTC 2026","","Actions","",""
"","2460",".click() - click on a DOM element","","Fri Feb 13 06:02:08 UTC 2026","passed","Fri Feb 13 06:02:10 UTC 2026","","Actions","",""
"","112","finds element by class name regex","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:21 UTC 2026","","Explicit Assertions","",""
"","345","displays two todo items by default","","Fri Feb 13 06:02:03 UTC 2026","passed","Fri Feb 13 06:02:03 UTC 2026","","example to-do app","",""
"","202","can check off an item as completed","","Fri Feb 13 06:02:04 UTC 2026","passed","Fri Feb 13 06:02:04 UTC 2026","","example to-do app","",""
"","654","cy.wait() - wait for a specific route","","Fri Feb 13 06:02:45 UTC 2026","passed","Fri Feb 13 06:02:45 UTC 2026","","Waiting","",""
"","1032",".select() - select an option in a <select> element","","Fri Feb 13 06:02:12 UTC 2026","passed","Fri Feb 13 06:02:14 UTC 2026","","Actions","",""
"","1576","retries the should callback until assertions pass","Assertions","Fri Feb 13 06:02:21 UTC 2026","passed","Fri Feb 13 06:02:23 UTC 2026","","Explicit Assertions","",""
