"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Feb 10 05:13:15 GMT 2024","Sat Feb 10 05:13:15 GMT 2024","217","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Feb 10 05:13:06 GMT 2024","Sat Feb 10 05:13:06 GMT 2024","190","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Feb 10 05:13:31 GMT 2024","Sat Feb 10 05:13:31 GMT 2024","420","","Navigation","","","","cy.reload() - reload the page",""
"passed","Sat Feb 10 05:13:31 GMT 2024","Sat Feb 10 05:13:32 GMT 2024","347","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Feb 10 05:13:27 GMT 2024","Sat Feb 10 05:13:27 GMT 2024","99","","Location","","","","cy.location() - get window.location",""
"passed","Sat Feb 10 05:13:05 GMT 2024","Sat Feb 10 05:13:06 GMT 2024","404","","example to-do app","","","","can add new todo items",""
"passed","Sat Feb 10 05:13:41 GMT 2024","Sat Feb 10 05:13:45 GMT 2024","4516","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Feb 10 05:13:16 GMT 2024","Sat Feb 10 05:13:18 GMT 2024","2125","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Feb 10 05:13:06 GMT 2024","Sat Feb 10 05:13:06 GMT 2024","276","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","104","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:24 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Feb 10 05:13:27 GMT 2024","Sat Feb 10 05:13:27 GMT 2024","271","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","101","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Feb 10 05:13:30 GMT 2024","Sat Feb 10 05:13:31 GMT 2024","928","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Feb 10 05:13:12 GMT 2024","Sat Feb 10 05:13:12 GMT 2024","204","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Feb 10 05:13:46 GMT 2024","Sat Feb 10 05:13:46 GMT 2024","428","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Feb 10 05:13:12 GMT 2024","Sat Feb 10 05:13:12 GMT 2024","206","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Feb 10 05:13:35 GMT 2024","Sat Feb 10 05:13:38 GMT 2024","2932","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Feb 10 05:13:13 GMT 2024","Sat Feb 10 05:13:14 GMT 2024","904","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Feb 10 05:13:15 GMT 2024","Sat Feb 10 05:13:16 GMT 2024","167","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Feb 10 05:13:06 GMT 2024","Sat Feb 10 05:13:06 GMT 2024","280","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","108","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","121","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","131","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Feb 10 05:13:10 GMT 2024","Sat Feb 10 05:13:12 GMT 2024","2428","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Feb 10 05:13:21 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","343","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Feb 10 05:13:27 GMT 2024","Sat Feb 10 05:13:27 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","101","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Feb 10 05:13:00 GMT 2024","Sat Feb 10 05:13:02 GMT 2024","1900","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Feb 10 05:13:14 GMT 2024","Sat Feb 10 05:13:15 GMT 2024","924","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Feb 10 05:13:22 GMT 2024","Sat Feb 10 05:13:22 GMT 2024","97","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Feb 10 05:13:05 GMT 2024","Sat Feb 10 05:13:05 GMT 2024","407","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Feb 10 05:13:06 GMT 2024","Sat Feb 10 05:13:07 GMT 2024","315","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Feb 10 05:13:12 GMT 2024","Sat Feb 10 05:13:13 GMT 2024","897","","Actions","","","",".check() - check a checkbox or radio element",""
