"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:14 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Sat Apr 13 05:16:56 GMT 2024","Sat Apr 13 05:16:56 GMT 2024","418","","example to-do app","","","","displays two todo items by default",""
"passed","Sat Apr 13 05:17:12 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","350","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Sat Apr 13 05:17:36 GMT 2024","Sat Apr 13 05:17:37 GMT 2024","448","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","112","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Sat Apr 13 05:17:06 GMT 2024","Sat Apr 13 05:17:07 GMT 2024","139","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Sat Apr 13 05:16:51 GMT 2024","Sat Apr 13 05:16:53 GMT 2024","1854","","Example feature","","","","Submitting form with credentials",""
"passed","Sat Apr 13 05:17:05 GMT 2024","Sat Apr 13 05:17:05 GMT 2024","913","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Sat Apr 13 05:16:57 GMT 2024","Sat Apr 13 05:16:57 GMT 2024","290","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Sat Apr 13 05:16:57 GMT 2024","Sat Apr 13 05:16:57 GMT 2024","191","","example to-do app","","","","can check off an item as completed",""
"passed","Sat Apr 13 05:17:23 GMT 2024","Sat Apr 13 05:17:23 GMT 2024","334","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Sat Apr 13 05:17:18 GMT 2024","Sat Apr 13 05:17:18 GMT 2024","287","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","102","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Sat Apr 13 05:17:05 GMT 2024","Sat Apr 13 05:17:06 GMT 2024","946","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Sat Apr 13 05:16:56 GMT 2024","Sat Apr 13 05:16:57 GMT 2024","393","","example to-do app","","","","can add new todo items",""
"passed","Sat Apr 13 05:17:14 GMT 2024","Sat Apr 13 05:17:15 GMT 2024","1580","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Sat Apr 13 05:17:04 GMT 2024","Sat Apr 13 05:17:05 GMT 2024","893","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","117","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Sat Apr 13 05:16:58 GMT 2024","Sat Apr 13 05:16:58 GMT 2024","269","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Sat Apr 13 05:17:03 GMT 2024","Sat Apr 13 05:17:03 GMT 2024","218","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Sat Apr 13 05:17:03 GMT 2024","Sat Apr 13 05:17:04 GMT 2024","210","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Sat Apr 13 05:17:19 GMT 2024","Sat Apr 13 05:17:19 GMT 2024","82","","Location","","","","cy.url() - get the current URL",""
"passed","Sat Apr 13 05:17:26 GMT 2024","Sat Apr 13 05:17:29 GMT 2024","2905","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Sat Apr 13 05:17:18 GMT 2024","Sat Apr 13 05:17:19 GMT 2024","93","","Location","","","","cy.location() - get window.location",""
"passed","Sat Apr 13 05:17:21 GMT 2024","Sat Apr 13 05:17:22 GMT 2024","924","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Sat Apr 13 05:17:32 GMT 2024","Sat Apr 13 05:17:36 GMT 2024","4521","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Sat Apr 13 05:17:01 GMT 2024","Sat Apr 13 05:17:03 GMT 2024","2434","","Actions","","","",".click() - click on a DOM element",""
"passed","Sat Apr 13 05:16:57 GMT 2024","Sat Apr 13 05:16:58 GMT 2024","281","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","99","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","111","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Sat Apr 13 05:17:07 GMT 2024","Sat Apr 13 05:17:07 GMT 2024","155","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Sat Apr 13 05:17:07 GMT 2024","Sat Apr 13 05:17:09 GMT 2024","2212","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Sat Apr 13 05:17:13 GMT 2024","Sat Apr 13 05:17:13 GMT 2024","100","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Sat Apr 13 05:17:22 GMT 2024","Sat Apr 13 05:17:23 GMT 2024","422","","Navigation","","","","cy.reload() - reload the page",""
