"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 25 05:20:06 GMT 2024","Fri Oct 25 05:20:06 GMT 2024","104","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Oct 25 05:19:49 GMT 2024","Fri Oct 25 05:19:49 GMT 2024","286","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Oct 25 05:19:50 GMT 2024","Fri Oct 25 05:19:50 GMT 2024","265","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Oct 25 05:20:29 GMT 2024","Fri Oct 25 05:20:29 GMT 2024","500","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Oct 25 05:19:59 GMT 2024","Fri Oct 25 05:19:59 GMT 2024","158","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Oct 25 05:19:57 GMT 2024","Fri Oct 25 05:19:58 GMT 2024","951","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Oct 25 05:20:14 GMT 2024","Fri Oct 25 05:20:15 GMT 2024","433","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Oct 25 05:19:48 GMT 2024","Fri Oct 25 05:19:49 GMT 2024","399","","example to-do app","","","","can add new todo items",""
"passed","Fri Oct 25 05:19:59 GMT 2024","Fri Oct 25 05:20:01 GMT 2024","2136","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Oct 25 05:20:11 GMT 2024","Fri Oct 25 05:20:11 GMT 2024","93","","Location","","","","cy.location() - get window.location",""
"passed","Fri Oct 25 05:20:05 GMT 2024","Fri Oct 25 05:20:05 GMT 2024","91","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Oct 25 05:20:13 GMT 2024","Fri Oct 25 05:20:14 GMT 2024","918","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Oct 25 05:20:05 GMT 2024","Fri Oct 25 05:20:06 GMT 2024","96","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Oct 25 05:20:05 GMT 2024","Fri Oct 25 05:20:05 GMT 2024","100","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Oct 25 05:19:55 GMT 2024","Fri Oct 25 05:19:55 GMT 2024","222","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Oct 25 05:19:48 GMT 2024","Fri Oct 25 05:19:48 GMT 2024","441","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Oct 25 05:20:05 GMT 2024","Fri Oct 25 05:20:05 GMT 2024","119","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Oct 25 05:20:10 GMT 2024","Fri Oct 25 05:20:11 GMT 2024","290","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Oct 25 05:20:05 GMT 2024","Fri Oct 25 05:20:05 GMT 2024","434","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Oct 25 05:20:15 GMT 2024","Fri Oct 25 05:20:15 GMT 2024","327","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Oct 25 05:19:55 GMT 2024","Fri Oct 25 05:19:56 GMT 2024","210","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Oct 25 05:19:49 GMT 2024","Fri Oct 25 05:19:50 GMT 2024","291","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Oct 25 05:19:56 GMT 2024","Fri Oct 25 05:19:57 GMT 2024","906","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Oct 25 05:19:58 GMT 2024","Fri Oct 25 05:19:59 GMT 2024","179","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Oct 25 05:19:43 GMT 2024","Fri Oct 25 05:19:45 GMT 2024","2128","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Oct 25 05:20:05 GMT 2024","Fri Oct 25 05:20:05 GMT 2024","103","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Oct 25 05:20:18 GMT 2024","Fri Oct 25 05:20:21 GMT 2024","2900","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Oct 25 05:20:06 GMT 2024","Fri Oct 25 05:20:07 GMT 2024","1571","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Oct 25 05:20:11 GMT 2024","Fri Oct 25 05:20:11 GMT 2024","79","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Oct 25 05:19:49 GMT 2024","Fri Oct 25 05:19:49 GMT 2024","193","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Oct 25 05:19:53 GMT 2024","Fri Oct 25 05:19:55 GMT 2024","2483","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Oct 25 05:20:24 GMT 2024","Fri Oct 25 05:20:29 GMT 2024","4541","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Oct 25 05:19:57 GMT 2024","Fri Oct 25 05:19:57 GMT 2024","916","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Oct 25 05:20:06 GMT 2024","Fri Oct 25 05:20:06 GMT 2024","109","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
