"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","121","pass your own callback function to should()","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Explicit Assertions","",""
"","108","can throw any error","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Explicit Assertions","",""
"","323","cy.hash() - get the current URL hash","","Mon Nov 17 05:23:59 UTC 2025","passed","Mon Nov 17 05:23:59 UTC 2025","","Location","",""
"","962","cy.go() - go back or forward in the browser's history","","Mon Nov 17 05:24:02 UTC 2025","passed","Mon Nov 17 05:24:03 UTC 2025","","Navigation","",""
"","281","can delete all completed tasks","example to-do app","Mon Nov 17 05:23:38 UTC 2025","passed","Mon Nov 17 05:23:38 UTC 2025","","with a checked task","",""
"","941",".uncheck() - uncheck a checkbox element","","Mon Nov 17 05:23:45 UTC 2025","passed","Mon Nov 17 05:23:46 UTC 2025","","Actions","",""
"","274",".dblclick() - double click on a DOM element","","Mon Nov 17 05:23:43 UTC 2025","passed","Mon Nov 17 05:23:44 UTC 2025","","Actions","",""
"","2213","cy.scrollTo() - scroll the window or element to a position","","Mon Nov 17 05:23:47 UTC 2025","passed","Mon Nov 17 05:23:49 UTC 2025","","Actions","",""
"","295","can filter for completed tasks","example to-do app","Mon Nov 17 05:23:37 UTC 2025","passed","Mon Nov 17 05:23:38 UTC 2025","","with a checked task","",""
"","999",".select() - select an option in a <select> element","","Mon Nov 17 05:23:46 UTC 2025","passed","Mon Nov 17 05:23:47 UTC 2025","","Actions","",""
"","419","can add new todo items","","Mon Nov 17 05:23:36 UTC 2025","passed","Mon Nov 17 05:23:37 UTC 2025","","example to-do app","",""
"","1980","Submitting form with credentials","","Mon Nov 17 05:23:31 UTC 2025","passed","Mon Nov 17 05:23:33 UTC 2025","","Example feature","",""
"","2567",".click() - click on a DOM element","","Mon Nov 17 05:23:41 UTC 2025","passed","Mon Nov 17 05:23:43 UTC 2025","","Actions","",""
"","110","expect - make an assertion about a specified subject","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Explicit Assertions","",""
"","100","assert - assert shape of an object","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Explicit Assertions","",""
"","190","cy.location() - get window.location","","Mon Nov 17 05:23:59 UTC 2025","passed","Mon Nov 17 05:24:00 UTC 2025","","Location","",""
"","291","can filter for uncompleted tasks","example to-do app","Mon Nov 17 05:23:37 UTC 2025","passed","Mon Nov 17 05:23:37 UTC 2025","","with a checked task","",""
"","4569","cy.wait() - wait for a specific amount of time","","Mon Nov 17 05:24:13 UTC 2025","passed","Mon Nov 17 05:24:18 UTC 2025","","Waiting","",""
"","212","can check off an item as completed","","Mon Nov 17 05:23:37 UTC 2025","passed","Mon Nov 17 05:23:37 UTC 2025","","example to-do app","",""
"","931",".check() - check a checkbox or radio element","","Mon Nov 17 05:23:44 UTC 2025","passed","Mon Nov 17 05:23:45 UTC 2025","","Actions","",""
"","112","finds element by class name regex","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Explicit Assertions","",""
"","164",".trigger() - trigger an event on a DOM element","","Mon Nov 17 05:23:47 UTC 2025","passed","Mon Nov 17 05:23:47 UTC 2025","","Actions","",""
"","377",".should() - make an assertion about the current subject","Assertions","Mon Nov 17 05:23:53 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Implicit Assertions","",""
"","158",".scrollIntoView() - scroll an element into view","","Mon Nov 17 05:23:47 UTC 2025","passed","Mon Nov 17 05:23:47 UTC 2025","","Actions","",""
"","440","displays two todo items by default","","Mon Nov 17 05:23:36 UTC 2025","passed","Mon Nov 17 05:23:36 UTC 2025","","example to-do app","",""
"","452","cy.reload() - reload the page","","Mon Nov 17 05:24:03 UTC 2025","passed","Mon Nov 17 05:24:04 UTC 2025","","Navigation","",""
"","360","cy.visit() - visit a remote url","","Mon Nov 17 05:24:04 UTC 2025","passed","Mon Nov 17 05:24:04 UTC 2025","","Navigation","",""
"","122","matches unknown text between two elements","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Explicit Assertions","",""
"","220",".rightclick() - right click on a DOM element","","Mon Nov 17 05:23:44 UTC 2025","passed","Mon Nov 17 05:23:44 UTC 2025","","Actions","",""
"","167",".and() - chain multiple assertions together","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:54 UTC 2025","","Implicit Assertions","",""
"","640","cy.wait() - wait for a specific route","","Mon Nov 17 05:24:18 UTC 2025","passed","Mon Nov 17 05:24:19 UTC 2025","","Waiting","",""
"","1603","retries the should callback until assertions pass","Assertions","Mon Nov 17 05:23:54 UTC 2025","passed","Mon Nov 17 05:23:56 UTC 2025","","Explicit Assertions","",""
"","97","cy.url() - get the current URL","","Mon Nov 17 05:24:00 UTC 2025","passed","Mon Nov 17 05:24:00 UTC 2025","","Location","",""
"","2963","cy.viewport() - set the viewport size and dimension","","Mon Nov 17 05:24:07 UTC 2025","passed","Mon Nov 17 05:24:10 UTC 2025","","Viewport","",""
