"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","154",".scrollIntoView() - scroll an element into view","","2026-07-30","passed","2026-07-30","","Actions","",""
"","310","can filter for completed tasks","example to-do app","2026-07-30","passed","2026-07-30","","with a checked task","",""
"","135","finds element by class name regex","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","936",".uncheck() - uncheck a checkbox element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","582","cy.reload() - reload the page","","2026-07-30","passed","2026-07-30","","Navigation","",""
"","4702","cy.wait() - wait for a specific amount of time","","2026-07-30","passed","2026-07-30","","Waiting","",""
"","135","expect - make an assertion about a specified subject","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","181",".trigger() - trigger an event on a DOM element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","303","can delete all completed tasks","example to-do app","2026-07-30","passed","2026-07-30","","with a checked task","",""
"","142","pass your own callback function to should()","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","117","cy.url() - get the current URL","","2026-07-30","passed","2026-07-30","","Location","",""
"","242","can check off an item as completed","","2026-07-30","passed","2026-07-30","","example to-do app","",""
"","480","can add new todo items","","2026-07-30","passed","2026-07-30","","example to-do app","",""
"","222",".rightclick() - right click on a DOM element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","302",".dblclick() - double click on a DOM element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","1089","cy.go() - go back or forward in the browser's history","","2026-07-30","passed","2026-07-30","","Navigation","",""
"","143","can throw any error","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","479","cy.visit() - visit a remote url","","2026-07-30","passed","2026-07-30","","Navigation","",""
"","563","displays two todo items by default","","2026-07-30","passed","2026-07-30","","example to-do app","",""
"","589","cy.wait() - wait for a specific route","","2026-07-30","passed","2026-07-30","","Waiting","",""
"","123","cy.location() - get window.location","","2026-07-30","passed","2026-07-30","","Location","",""
"","171",".and() - chain multiple assertions together","Assertions","2026-07-30","passed","2026-07-30","","Implicit Assertions","",""
"","934",".check() - check a checkbox or radio element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","1618","retries the should callback until assertions pass","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","126","assert - assert shape of an object","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","994",".select() - select an option in a <select> element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","309","can filter for uncompleted tasks","example to-do app","2026-07-30","passed","2026-07-30","","with a checked task","",""
"","140","matches unknown text between two elements","Assertions","2026-07-30","passed","2026-07-30","","Explicit Assertions","",""
"","441",".should() - make an assertion about the current subject","Assertions","2026-07-30","passed","2026-07-30","","Implicit Assertions","",""
"","2600",".click() - click on a DOM element","","2026-07-30","passed","2026-07-30","","Actions","",""
"","2144","cy.scrollTo() - scroll the window or element to a position","","2026-07-30","passed","2026-07-30","","Actions","",""
"","3137","cy.viewport() - set the viewport size and dimension","","2026-07-30","passed","2026-07-30","","Viewport","",""
"","2274","Submitting form with credentials","","2026-07-30","passed","2026-07-30","","Example feature","",""
"","388","cy.hash() - get the current URL hash","","2026-07-30","passed","2026-07-30","","Location","",""
