"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","424","cy.reload() - reload the page","","Sun Aug 24 05:21:49 UTC 2025","passed","Sun Aug 24 05:21:50 UTC 2025","","Navigation","",""
"","1585","retries the should callback until assertions pass","Assertions","Sun Aug 24 05:21:41 UTC 2025","passed","Sun Aug 24 05:21:42 UTC 2025","","Explicit Assertions","",""
"","4518","cy.wait() - wait for a specific amount of time","","Sun Aug 24 05:21:59 UTC 2025","passed","Sun Aug 24 05:22:04 UTC 2025","","Waiting","",""
"","913",".check() - check a checkbox or radio element","","Sun Aug 24 05:21:30 UTC 2025","passed","Sun Aug 24 05:21:31 UTC 2025","","Actions","",""
"","2468",".click() - click on a DOM element","","Sun Aug 24 05:21:28 UTC 2025","passed","Sun Aug 24 05:21:30 UTC 2025","","Actions","",""
"","110","finds element by class name regex","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Explicit Assertions","",""
"","124",".and() - chain multiple assertions together","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Implicit Assertions","",""
"","327",".should() - make an assertion about the current subject","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Implicit Assertions","",""
"","137",".scrollIntoView() - scroll an element into view","","Sun Aug 24 05:21:33 UTC 2025","passed","Sun Aug 24 05:21:33 UTC 2025","","Actions","",""
"","2184","cy.scrollTo() - scroll the window or element to a position","","Sun Aug 24 05:21:34 UTC 2025","passed","Sun Aug 24 05:21:36 UTC 2025","","Actions","",""
"","197","can check off an item as completed","","Sun Aug 24 05:21:24 UTC 2025","passed","Sun Aug 24 05:21:24 UTC 2025","","example to-do app","",""
"","217",".dblclick() - double click on a DOM element","","Sun Aug 24 05:21:30 UTC 2025","passed","Sun Aug 24 05:21:30 UTC 2025","","Actions","",""
"","101","expect - make an assertion about a specified subject","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Explicit Assertions","",""
"","216",".rightclick() - right click on a DOM element","","Sun Aug 24 05:21:30 UTC 2025","passed","Sun Aug 24 05:21:30 UTC 2025","","Actions","",""
"","603","cy.wait() - wait for a specific route","","Sun Aug 24 05:22:04 UTC 2025","passed","Sun Aug 24 05:22:04 UTC 2025","","Waiting","",""
"","922","cy.go() - go back or forward in the browser's history","","Sun Aug 24 05:21:48 UTC 2025","passed","Sun Aug 24 05:21:49 UTC 2025","","Navigation","",""
"","351","displays two todo items by default","","Sun Aug 24 05:21:23 UTC 2025","passed","Sun Aug 24 05:21:23 UTC 2025","","example to-do app","",""
"","277","can delete all completed tasks","example to-do app","Sun Aug 24 05:21:24 UTC 2025","passed","Sun Aug 24 05:21:25 UTC 2025","","with a checked task","",""
"","286","can filter for uncompleted tasks","example to-do app","Sun Aug 24 05:21:24 UTC 2025","passed","Sun Aug 24 05:21:24 UTC 2025","","with a checked task","",""
"","337","cy.visit() - visit a remote url","","Sun Aug 24 05:21:50 UTC 2025","passed","Sun Aug 24 05:21:50 UTC 2025","","Navigation","",""
"","95","matches unknown text between two elements","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Explicit Assertions","",""
"","982",".select() - select an option in a <select> element","","Sun Aug 24 05:21:32 UTC 2025","passed","Sun Aug 24 05:21:33 UTC 2025","","Actions","",""
"","287","can filter for completed tasks","example to-do app","Sun Aug 24 05:21:24 UTC 2025","passed","Sun Aug 24 05:21:24 UTC 2025","","with a checked task","",""
"","1742","Submitting form with credentials","","Sun Aug 24 05:21:18 UTC 2025","passed","Sun Aug 24 05:21:20 UTC 2025","","Example feature","",""
"","918",".uncheck() - uncheck a checkbox element","","Sun Aug 24 05:21:31 UTC 2025","passed","Sun Aug 24 05:21:32 UTC 2025","","Actions","",""
"","95","assert - assert shape of an object","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:41 UTC 2025","","Explicit Assertions","",""
"","103","cy.location() - get window.location","","Sun Aug 24 05:21:46 UTC 2025","passed","Sun Aug 24 05:21:46 UTC 2025","","Location","",""
"","163",".trigger() - trigger an event on a DOM element","","Sun Aug 24 05:21:33 UTC 2025","passed","Sun Aug 24 05:21:34 UTC 2025","","Actions","",""
"","93","pass your own callback function to should()","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Explicit Assertions","",""
"","400","can add new todo items","","Sun Aug 24 05:21:23 UTC 2025","passed","Sun Aug 24 05:21:24 UTC 2025","","example to-do app","",""
"","85","cy.url() - get the current URL","","Sun Aug 24 05:21:46 UTC 2025","passed","Sun Aug 24 05:21:46 UTC 2025","","Location","",""
"","2897","cy.viewport() - set the viewport size and dimension","","Sun Aug 24 05:21:53 UTC 2025","passed","Sun Aug 24 05:21:56 UTC 2025","","Viewport","",""
"","103","can throw any error","Assertions","Sun Aug 24 05:21:40 UTC 2025","passed","Sun Aug 24 05:21:40 UTC 2025","","Explicit Assertions","",""
"","283","cy.hash() - get the current URL hash","","Sun Aug 24 05:21:45 UTC 2025","passed","Sun Aug 24 05:21:45 UTC 2025","","Location","",""
