"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","289","can filter for uncompleted tasks","example to-do app","Tue Nov 11 05:23:02 UTC 2025","passed","Tue Nov 11 05:23:03 UTC 2025","","with a checked task","",""
"","138",".and() - chain multiple assertions together","Assertions","Tue Nov 11 05:23:19 UTC 2025","passed","Tue Nov 11 05:23:19 UTC 2025","","Implicit Assertions","",""
"","204","can check off an item as completed","","Tue Nov 11 05:23:02 UTC 2025","passed","Tue Nov 11 05:23:02 UTC 2025","","example to-do app","",""
"","439","cy.reload() - reload the page","","Tue Nov 11 05:23:29 UTC 2025","passed","Tue Nov 11 05:23:29 UTC 2025","","Navigation","",""
"","385","displays two todo items by default","","Tue Nov 11 05:23:01 UTC 2025","passed","Tue Nov 11 05:23:02 UTC 2025","","example to-do app","",""
"","386",".should() - make an assertion about the current subject","Assertions","Tue Nov 11 05:23:19 UTC 2025","passed","Tue Nov 11 05:23:19 UTC 2025","","Implicit Assertions","",""
"","2898","cy.viewport() - set the viewport size and dimension","","Tue Nov 11 05:23:33 UTC 2025","passed","Tue Nov 11 05:23:36 UTC 2025","","Viewport","",""
"","958",".uncheck() - uncheck a checkbox element","","Tue Nov 11 05:23:10 UTC 2025","passed","Tue Nov 11 05:23:11 UTC 2025","","Actions","",""
"","931","cy.go() - go back or forward in the browser's history","","Tue Nov 11 05:23:28 UTC 2025","passed","Tue Nov 11 05:23:29 UTC 2025","","Navigation","",""
"","2525",".click() - click on a DOM element","","Tue Nov 11 05:23:06 UTC 2025","passed","Tue Nov 11 05:23:09 UTC 2025","","Actions","",""
"","112","matches unknown text between two elements","Assertions","Tue Nov 11 05:23:20 UTC 2025","passed","Tue Nov 11 05:23:20 UTC 2025","","Explicit Assertions","",""
"","105","cy.location() - get window.location","","Tue Nov 11 05:23:25 UTC 2025","passed","Tue Nov 11 05:23:25 UTC 2025","","Location","",""
"","110","can throw any error","Assertions","Tue Nov 11 05:23:20 UTC 2025","passed","Tue Nov 11 05:23:20 UTC 2025","","Explicit Assertions","",""
"","179",".scrollIntoView() - scroll an element into view","","Tue Nov 11 05:23:12 UTC 2025","passed","Tue Nov 11 05:23:12 UTC 2025","","Actions","",""
"","2168","cy.scrollTo() - scroll the window or element to a position","","Tue Nov 11 05:23:13 UTC 2025","passed","Tue Nov 11 05:23:15 UTC 2025","","Actions","",""
"","397","can add new todo items","","Tue Nov 11 05:23:02 UTC 2025","passed","Tue Nov 11 05:23:02 UTC 2025","","example to-do app","",""
"","220",".rightclick() - right click on a DOM element","","Tue Nov 11 05:23:09 UTC 2025","passed","Tue Nov 11 05:23:09 UTC 2025","","Actions","",""
"","299","cy.hash() - get the current URL hash","","Tue Nov 11 05:23:25 UTC 2025","passed","Tue Nov 11 05:23:25 UTC 2025","","Location","",""
"","198",".trigger() - trigger an event on a DOM element","","Tue Nov 11 05:23:12 UTC 2025","passed","Tue Nov 11 05:23:13 UTC 2025","","Actions","",""
"","103","assert - assert shape of an object","Assertions","Tue Nov 11 05:23:20 UTC 2025","passed","Tue Nov 11 05:23:20 UTC 2025","","Explicit Assertions","",""
"","116","pass your own callback function to should()","Assertions","Tue Nov 11 05:23:20 UTC 2025","passed","Tue Nov 11 05:23:20 UTC 2025","","Explicit Assertions","",""
"","1582","retries the should callback until assertions pass","Assertions","Tue Nov 11 05:23:20 UTC 2025","passed","Tue Nov 11 05:23:22 UTC 2025","","Explicit Assertions","",""
"","87","cy.url() - get the current URL","","Tue Nov 11 05:23:25 UTC 2025","passed","Tue Nov 11 05:23:25 UTC 2025","","Location","",""
"","1027",".select() - select an option in a <select> element","","Tue Nov 11 05:23:11 UTC 2025","passed","Tue Nov 11 05:23:12 UTC 2025","","Actions","",""
"","124","expect - make an assertion about a specified subject","Assertions","Tue Nov 11 05:23:19 UTC 2025","passed","Tue Nov 11 05:23:20 UTC 2025","","Explicit Assertions","",""
"","923",".check() - check a checkbox or radio element","","Tue Nov 11 05:23:09 UTC 2025","passed","Tue Nov 11 05:23:10 UTC 2025","","Actions","",""
"","361","cy.visit() - visit a remote url","","Tue Nov 11 05:23:29 UTC 2025","passed","Tue Nov 11 05:23:30 UTC 2025","","Navigation","",""
"","116","finds element by class name regex","Assertions","Tue Nov 11 05:23:20 UTC 2025","passed","Tue Nov 11 05:23:20 UTC 2025","","Explicit Assertions","",""
"","1961","Submitting form with credentials","","Tue Nov 11 05:22:56 UTC 2025","passed","Tue Nov 11 05:22:58 UTC 2025","","Example feature","",""
"","279","can delete all completed tasks","example to-do app","Tue Nov 11 05:23:03 UTC 2025","passed","Tue Nov 11 05:23:03 UTC 2025","","with a checked task","",""
"","4555","cy.wait() - wait for a specific amount of time","","Tue Nov 11 05:23:39 UTC 2025","passed","Tue Nov 11 05:23:44 UTC 2025","","Waiting","",""
"","306","can filter for completed tasks","example to-do app","Tue Nov 11 05:23:03 UTC 2025","passed","Tue Nov 11 05:23:03 UTC 2025","","with a checked task","",""
"","682","cy.wait() - wait for a specific route","","Tue Nov 11 05:23:44 UTC 2025","passed","Tue Nov 11 05:23:44 UTC 2025","","Waiting","",""
"","231",".dblclick() - double click on a DOM element","","Tue Nov 11 05:23:09 UTC 2025","passed","Tue Nov 11 05:23:09 UTC 2025","","Actions","",""
