"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","160",".trigger() - trigger an event on a DOM element","","Tue Nov 26 05:19:17 GMT 2024","passed","Tue Nov 26 05:19:17 GMT 2024","","Actions","",""
"","218",".dblclick() - double click on a DOM element","","Tue Nov 26 05:19:13 GMT 2024","passed","Tue Nov 26 05:19:14 GMT 2024","","Actions","",""
"","278","can filter for completed tasks","example to-do app","Tue Nov 26 05:19:07 GMT 2024","passed","Tue Nov 26 05:19:08 GMT 2024","","with a checked task","",""
"","85","assert - assert shape of an object","Assertions","Tue Nov 26 05:19:24 GMT 2024","passed","Tue Nov 26 05:19:24 GMT 2024","","Explicit Assertions","",""
"","926",".uncheck() - uncheck a checkbox element","","Tue Nov 26 05:19:15 GMT 2024","passed","Tue Nov 26 05:19:16 GMT 2024","","Actions","",""
"","282","can delete all completed tasks","example to-do app","Tue Nov 26 05:19:08 GMT 2024","passed","Tue Nov 26 05:19:08 GMT 2024","","with a checked task","",""
"","108","can throw any error","Assertions","Tue Nov 26 05:19:23 GMT 2024","passed","Tue Nov 26 05:19:24 GMT 2024","","Explicit Assertions","",""
"","4492","cy.wait() - wait for a specific amount of time","","Tue Nov 26 05:19:42 GMT 2024","passed","Tue Nov 26 05:19:46 GMT 2024","","Waiting","",""
"","103","pass your own callback function to should()","Assertions","Tue Nov 26 05:19:23 GMT 2024","passed","Tue Nov 26 05:19:23 GMT 2024","","Explicit Assertions","",""
"","147",".scrollIntoView() - scroll an element into view","","Tue Nov 26 05:19:17 GMT 2024","passed","Tue Nov 26 05:19:17 GMT 2024","","Actions","",""
"","88","cy.location() - get window.location","","Tue Nov 26 05:19:29 GMT 2024","passed","Tue Nov 26 05:19:29 GMT 2024","","Location","",""
"","272","can filter for uncompleted tasks","example to-do app","Tue Nov 26 05:19:07 GMT 2024","passed","Tue Nov 26 05:19:07 GMT 2024","","with a checked task","",""
"","2873","cy.viewport() - set the viewport size and dimension","","Tue Nov 26 05:19:36 GMT 2024","passed","Tue Nov 26 05:19:39 GMT 2024","","Viewport","",""
"","324","cy.visit() - visit a remote url","","Tue Nov 26 05:19:33 GMT 2024","passed","Tue Nov 26 05:19:33 GMT 2024","","Navigation","",""
"","963",".select() - select an option in a <select> element","","Tue Nov 26 05:19:16 GMT 2024","passed","Tue Nov 26 05:19:17 GMT 2024","","Actions","",""
"","423","displays two todo items by default","","Tue Nov 26 05:19:06 GMT 2024","passed","Tue Nov 26 05:19:06 GMT 2024","","example to-do app","",""
"","315",".should() - make an assertion about the current subject","Assertions","Tue Nov 26 05:19:23 GMT 2024","passed","Tue Nov 26 05:19:23 GMT 2024","","Implicit Assertions","",""
"","101","finds element by class name regex","Assertions","Tue Nov 26 05:19:23 GMT 2024","passed","Tue Nov 26 05:19:23 GMT 2024","","Explicit Assertions","",""
"","76","cy.url() - get the current URL","","Tue Nov 26 05:19:29 GMT 2024","passed","Tue Nov 26 05:19:29 GMT 2024","","Location","",""
"","1724","Submitting form with credentials","","Tue Nov 26 05:19:01 GMT 2024","passed","Tue Nov 26 05:19:03 GMT 2024","","Example feature","",""
"","897","cy.go() - go back or forward in the browser's history","","Tue Nov 26 05:19:31 GMT 2024","passed","Tue Nov 26 05:19:32 GMT 2024","","Navigation","",""
"","922",".check() - check a checkbox or radio element","","Tue Nov 26 05:19:14 GMT 2024","passed","Tue Nov 26 05:19:15 GMT 2024","","Actions","",""
"","194","can check off an item as completed","","Tue Nov 26 05:19:07 GMT 2024","passed","Tue Nov 26 05:19:07 GMT 2024","","example to-do app","",""
"","427","can add new todo items","","Tue Nov 26 05:19:06 GMT 2024","passed","Tue Nov 26 05:19:07 GMT 2024","","example to-do app","",""
"","417","cy.reload() - reload the page","","Tue Nov 26 05:19:32 GMT 2024","passed","Tue Nov 26 05:19:33 GMT 2024","","Navigation","",""
"","107","expect - make an assertion about a specified subject","Assertions","Tue Nov 26 05:19:23 GMT 2024","passed","Tue Nov 26 05:19:23 GMT 2024","","Explicit Assertions","",""
"","245","cy.hash() - get the current URL hash","","Tue Nov 26 05:19:28 GMT 2024","passed","Tue Nov 26 05:19:29 GMT 2024","","Location","",""
"","104",".and() - chain multiple assertions together","Assertions","Tue Nov 26 05:19:23 GMT 2024","passed","Tue Nov 26 05:19:23 GMT 2024","","Implicit Assertions","",""
"","1580","retries the should callback until assertions pass","Assertions","Tue Nov 26 05:19:24 GMT 2024","passed","Tue Nov 26 05:19:25 GMT 2024","","Explicit Assertions","",""
"","412","cy.wait() - wait for a specific route","","Tue Nov 26 05:19:46 GMT 2024","passed","Tue Nov 26 05:19:47 GMT 2024","","Waiting","",""
"","221",".rightclick() - right click on a DOM element","","Tue Nov 26 05:19:14 GMT 2024","passed","Tue Nov 26 05:19:14 GMT 2024","","Actions","",""
"","2487",".click() - click on a DOM element","","Tue Nov 26 05:19:11 GMT 2024","passed","Tue Nov 26 05:19:13 GMT 2024","","Actions","",""
"","2137","cy.scrollTo() - scroll the window or element to a position","","Tue Nov 26 05:19:17 GMT 2024","passed","Tue Nov 26 05:19:19 GMT 2024","","Actions","",""
"","117","matches unknown text between two elements","Assertions","Tue Nov 26 05:19:24 GMT 2024","passed","Tue Nov 26 05:19:24 GMT 2024","","Explicit Assertions","",""
