"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","357","cy.visit() - visit a remote url","","Sat Sep 20 05:20:12 UTC 2025","passed","Sat Sep 20 05:20:12 UTC 2025","","Navigation","",""
"","152",".scrollIntoView() - scroll an element into view","","Sat Sep 20 05:19:55 UTC 2025","passed","Sat Sep 20 05:19:55 UTC 2025","","Actions","",""
"","283","can filter for uncompleted tasks","example to-do app","Sat Sep 20 05:19:45 UTC 2025","passed","Sat Sep 20 05:19:45 UTC 2025","","with a checked task","",""
"","114","expect - make an assertion about a specified subject","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Explicit Assertions","",""
"","115","pass your own callback function to should()","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Explicit Assertions","",""
"","4620","cy.wait() - wait for a specific amount of time","","Sat Sep 20 05:20:21 UTC 2025","passed","Sat Sep 20 05:20:26 UTC 2025","","Waiting","",""
"","112","matches unknown text between two elements","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Explicit Assertions","",""
"","206","can check off an item as completed","","Sat Sep 20 05:19:45 UTC 2025","passed","Sat Sep 20 05:19:45 UTC 2025","","example to-do app","",""
"","405","can add new todo items","","Sat Sep 20 05:19:44 UTC 2025","passed","Sat Sep 20 05:19:45 UTC 2025","","example to-do app","",""
"","916",".uncheck() - uncheck a checkbox element","","Sat Sep 20 05:19:53 UTC 2025","passed","Sat Sep 20 05:19:54 UTC 2025","","Actions","",""
"","185",".trigger() - trigger an event on a DOM element","","Sat Sep 20 05:19:55 UTC 2025","passed","Sat Sep 20 05:19:55 UTC 2025","","Actions","",""
"","417",".should() - make an assertion about the current subject","Assertions","Sat Sep 20 05:20:01 UTC 2025","passed","Sat Sep 20 05:20:01 UTC 2025","","Implicit Assertions","",""
"","92","cy.url() - get the current URL","","Sat Sep 20 05:20:07 UTC 2025","passed","Sat Sep 20 05:20:07 UTC 2025","","Location","",""
"","2987","cy.viewport() - set the viewport size and dimension","","Sat Sep 20 05:20:15 UTC 2025","passed","Sat Sep 20 05:20:18 UTC 2025","","Viewport","",""
"","110","assert - assert shape of an object","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Explicit Assertions","",""
"","113","finds element by class name regex","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Explicit Assertions","",""
"","1133","cy.go() - go back or forward in the browser's history","","Sat Sep 20 05:20:10 UTC 2025","passed","Sat Sep 20 05:20:11 UTC 2025","","Navigation","",""
"","288","can filter for completed tasks","example to-do app","Sat Sep 20 05:19:45 UTC 2025","passed","Sat Sep 20 05:19:46 UTC 2025","","with a checked task","",""
"","975",".select() - select an option in a <select> element","","Sat Sep 20 05:19:54 UTC 2025","passed","Sat Sep 20 05:19:55 UTC 2025","","Actions","",""
"","108","can throw any error","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Explicit Assertions","",""
"","103","cy.location() - get window.location","","Sat Sep 20 05:20:07 UTC 2025","passed","Sat Sep 20 05:20:07 UTC 2025","","Location","",""
"","2517",".click() - click on a DOM element","","Sat Sep 20 05:19:49 UTC 2025","passed","Sat Sep 20 05:19:51 UTC 2025","","Actions","",""
"","1590","retries the should callback until assertions pass","Assertions","Sat Sep 20 05:20:02 UTC 2025","passed","Sat Sep 20 05:20:04 UTC 2025","","Explicit Assertions","",""
"","458","cy.reload() - reload the page","","Sat Sep 20 05:20:11 UTC 2025","passed","Sat Sep 20 05:20:12 UTC 2025","","Navigation","",""
"","624","displays two todo items by default","","Sat Sep 20 05:19:44 UTC 2025","passed","Sat Sep 20 05:19:44 UTC 2025","","example to-do app","",""
"","920",".check() - check a checkbox or radio element","","Sat Sep 20 05:19:52 UTC 2025","passed","Sat Sep 20 05:19:53 UTC 2025","","Actions","",""
"","931","cy.wait() - wait for a specific route","","Sat Sep 20 05:20:26 UTC 2025","passed","Sat Sep 20 05:20:27 UTC 2025","","Waiting","",""
"","230",".dblclick() - double click on a DOM element","","Sat Sep 20 05:19:51 UTC 2025","passed","Sat Sep 20 05:19:52 UTC 2025","","Actions","",""
"","2191","cy.scrollTo() - scroll the window or element to a position","","Sat Sep 20 05:19:55 UTC 2025","passed","Sat Sep 20 05:19:57 UTC 2025","","Actions","",""
"","270","can delete all completed tasks","example to-do app","Sat Sep 20 05:19:46 UTC 2025","passed","Sat Sep 20 05:19:46 UTC 2025","","with a checked task","",""
"","369","cy.hash() - get the current URL hash","","Sat Sep 20 05:20:07 UTC 2025","passed","Sat Sep 20 05:20:07 UTC 2025","","Location","",""
"","123",".and() - chain multiple assertions together","Assertions","Sat Sep 20 05:20:01 UTC 2025","passed","Sat Sep 20 05:20:02 UTC 2025","","Implicit Assertions","",""
"","212",".rightclick() - right click on a DOM element","","Sat Sep 20 05:19:52 UTC 2025","passed","Sat Sep 20 05:19:52 UTC 2025","","Actions","",""
"","2014","Submitting form with credentials","","Sat Sep 20 05:19:39 UTC 2025","passed","Sat Sep 20 05:19:41 UTC 2025","","Example feature","",""
