"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","481","cy.wait() - wait for a specific route","","Sun Jan 12 05:18:14 GMT 2025","passed","Sun Jan 12 05:18:14 GMT 2025","","Waiting","",""
"","289","can delete all completed tasks","example to-do app","Sun Jan 12 05:17:33 GMT 2025","passed","Sun Jan 12 05:17:34 GMT 2025","","with a checked task","",""
"","273","cy.hash() - get the current URL hash","","Sun Jan 12 05:17:56 GMT 2025","passed","Sun Jan 12 05:17:56 GMT 2025","","Location","",""
"","1795","Submitting form with credentials","","Sun Jan 12 05:17:27 GMT 2025","passed","Sun Jan 12 05:17:29 GMT 2025","","Example feature","",""
"","940",".uncheck() - uncheck a checkbox element","","Sun Jan 12 05:17:41 GMT 2025","passed","Sun Jan 12 05:17:42 GMT 2025","","Actions","",""
"","245",".dblclick() - double click on a DOM element","","Sun Jan 12 05:17:39 GMT 2025","passed","Sun Jan 12 05:17:39 GMT 2025","","Actions","",""
"","115","finds element by class name regex","Assertions","Sun Jan 12 05:17:50 GMT 2025","passed","Sun Jan 12 05:17:50 GMT 2025","","Explicit Assertions","",""
"","110","matches unknown text between two elements","Assertions","Sun Jan 12 05:17:51 GMT 2025","passed","Sun Jan 12 05:17:51 GMT 2025","","Explicit Assertions","",""
"","374","displays two todo items by default","","Sun Jan 12 05:17:32 GMT 2025","passed","Sun Jan 12 05:17:32 GMT 2025","","example to-do app","",""
"","947",".check() - check a checkbox or radio element","","Sun Jan 12 05:17:40 GMT 2025","passed","Sun Jan 12 05:17:41 GMT 2025","","Actions","",""
"","92","cy.url() - get the current URL","","Sun Jan 12 05:17:56 GMT 2025","passed","Sun Jan 12 05:17:56 GMT 2025","","Location","",""
"","1597","retries the should callback until assertions pass","Assertions","Sun Jan 12 05:17:51 GMT 2025","passed","Sun Jan 12 05:17:52 GMT 2025","","Explicit Assertions","",""
"","363",".should() - make an assertion about the current subject","Assertions","Sun Jan 12 05:17:50 GMT 2025","passed","Sun Jan 12 05:17:50 GMT 2025","","Implicit Assertions","",""
"","324","cy.visit() - visit a remote url","","Sun Jan 12 05:18:00 GMT 2025","passed","Sun Jan 12 05:18:00 GMT 2025","","Navigation","",""
"","284","can filter for completed tasks","example to-do app","Sun Jan 12 05:17:33 GMT 2025","passed","Sun Jan 12 05:17:33 GMT 2025","","with a checked task","",""
"","1115",".select() - select an option in a <select> element","","Sun Jan 12 05:17:42 GMT 2025","passed","Sun Jan 12 05:17:43 GMT 2025","","Actions","",""
"","105","cy.location() - get window.location","","Sun Jan 12 05:17:56 GMT 2025","passed","Sun Jan 12 05:17:56 GMT 2025","","Location","",""
"","105","expect - make an assertion about a specified subject","Assertions","Sun Jan 12 05:17:50 GMT 2025","passed","Sun Jan 12 05:17:50 GMT 2025","","Explicit Assertions","",""
"","2532",".click() - click on a DOM element","","Sun Jan 12 05:17:37 GMT 2025","passed","Sun Jan 12 05:17:39 GMT 2025","","Actions","",""
"","4543","cy.wait() - wait for a specific amount of time","","Sun Jan 12 05:18:09 GMT 2025","passed","Sun Jan 12 05:18:14 GMT 2025","","Waiting","",""
"","198","can check off an item as completed","","Sun Jan 12 05:17:33 GMT 2025","passed","Sun Jan 12 05:17:33 GMT 2025","","example to-do app","",""
"","102","assert - assert shape of an object","Assertions","Sun Jan 12 05:17:51 GMT 2025","passed","Sun Jan 12 05:17:51 GMT 2025","","Explicit Assertions","",""
"","234",".trigger() - trigger an event on a DOM element","","Sun Jan 12 05:17:43 GMT 2025","passed","Sun Jan 12 05:17:43 GMT 2025","","Actions","",""
"","2234","cy.scrollTo() - scroll the window or element to a position","","Sun Jan 12 05:17:43 GMT 2025","passed","Sun Jan 12 05:17:45 GMT 2025","","Actions","",""
"","110","pass your own callback function to should()","Assertions","Sun Jan 12 05:17:50 GMT 2025","passed","Sun Jan 12 05:17:50 GMT 2025","","Explicit Assertions","",""
"","169",".scrollIntoView() - scroll an element into view","","Sun Jan 12 05:17:43 GMT 2025","passed","Sun Jan 12 05:17:43 GMT 2025","","Actions","",""
"","123",".and() - chain multiple assertions together","Assertions","Sun Jan 12 05:17:50 GMT 2025","passed","Sun Jan 12 05:17:50 GMT 2025","","Implicit Assertions","",""
"","222",".rightclick() - right click on a DOM element","","Sun Jan 12 05:17:39 GMT 2025","passed","Sun Jan 12 05:17:40 GMT 2025","","Actions","",""
"","400","can add new todo items","","Sun Jan 12 05:17:32 GMT 2025","passed","Sun Jan 12 05:17:33 GMT 2025","","example to-do app","",""
"","287","can filter for uncompleted tasks","example to-do app","Sun Jan 12 05:17:33 GMT 2025","passed","Sun Jan 12 05:17:33 GMT 2025","","with a checked task","",""
"","2906","cy.viewport() - set the viewport size and dimension","","Sun Jan 12 05:18:03 GMT 2025","passed","Sun Jan 12 05:18:06 GMT 2025","","Viewport","",""
"","430","cy.reload() - reload the page","","Sun Jan 12 05:17:59 GMT 2025","passed","Sun Jan 12 05:18:00 GMT 2025","","Navigation","",""
"","110","can throw any error","Assertions","Sun Jan 12 05:17:50 GMT 2025","passed","Sun Jan 12 05:17:51 GMT 2025","","Explicit Assertions","",""
"","928","cy.go() - go back or forward in the browser's history","","Sun Jan 12 05:17:59 GMT 2025","passed","Sun Jan 12 05:17:59 GMT 2025","","Navigation","",""
