"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","613","cy.wait() - wait for a specific route","","2026-09-07","passed","2026-09-07","","Waiting","",""
"","90","cy.url() - get the current URL","","2026-09-07","passed","2026-09-07","","Location","",""
"","141",".and() - chain multiple assertions together","Assertions","2026-09-07","passed","2026-09-07","","Implicit Assertions","",""
"","339","cy.visit() - visit a remote url","","2026-09-07","passed","2026-09-07","","Navigation","",""
"","281","can delete all completed tasks","example to-do app","2026-09-07","passed","2026-09-07","","with a checked task","",""
"","112","can throw any error","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","102","matches unknown text between two elements","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","207",".scrollIntoView() - scroll an element into view","","2026-09-07","passed","2026-09-07","","Actions","",""
"","2984","cy.viewport() - set the viewport size and dimension","","2026-09-07","passed","2026-09-07","","Viewport","",""
"","338","cy.hash() - get the current URL hash","","2026-09-07","passed","2026-09-07","","Location","",""
"","236",".dblclick() - double click on a DOM element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","115","finds element by class name regex","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","2221","cy.scrollTo() - scroll the window or element to a position","","2026-09-07","passed","2026-09-07","","Actions","",""
"","1066",".select() - select an option in a <select> element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","97","assert - assert shape of an object","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","283","can filter for completed tasks","example to-do app","2026-09-07","passed","2026-09-07","","with a checked task","",""
"","988",".uncheck() - uncheck a checkbox element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","2138","Submitting form with credentials","","2026-09-07","passed","2026-09-07","","Example feature","",""
"","1065","cy.go() - go back or forward in the browser's history","","2026-09-07","passed","2026-09-07","","Navigation","",""
"","473","displays two todo items by default","","2026-09-07","passed","2026-09-07","","example to-do app","",""
"","216",".rightclick() - right click on a DOM element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","973",".check() - check a checkbox or radio element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","436","can add new todo items","","2026-09-07","passed","2026-09-07","","example to-do app","",""
"","297","can filter for uncompleted tasks","example to-do app","2026-09-07","passed","2026-09-07","","with a checked task","",""
"","2502",".click() - click on a DOM element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","1577","retries the should callback until assertions pass","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","104","cy.location() - get window.location","","2026-09-07","passed","2026-09-07","","Location","",""
"","108","pass your own callback function to should()","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","223","can check off an item as completed","","2026-09-07","passed","2026-09-07","","example to-do app","",""
"","107","expect - make an assertion about a specified subject","Assertions","2026-09-07","passed","2026-09-07","","Explicit Assertions","",""
"","431","cy.reload() - reload the page","","2026-09-07","passed","2026-09-07","","Navigation","",""
"","197",".trigger() - trigger an event on a DOM element","","2026-09-07","passed","2026-09-07","","Actions","",""
"","4592","cy.wait() - wait for a specific amount of time","","2026-09-07","passed","2026-09-07","","Waiting","",""
"","416",".should() - make an assertion about the current subject","Assertions","2026-09-07","passed","2026-09-07","","Implicit Assertions","",""
