"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","905",".check() - check a checkbox or radio element","","Mon Sep 29 05:21:49 UTC 2025","passed","Mon Sep 29 05:21:50 UTC 2025","","Actions","",""
"","2218","cy.scrollTo() - scroll the window or element to a position","","Mon Sep 29 05:21:52 UTC 2025","passed","Mon Sep 29 05:21:55 UTC 2025","","Actions","",""
"","83","cy.url() - get the current URL","","Mon Sep 29 05:22:05 UTC 2025","passed","Mon Sep 29 05:22:05 UTC 2025","","Location","",""
"","109","expect - make an assertion about a specified subject","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Explicit Assertions","",""
"","105","matches unknown text between two elements","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Explicit Assertions","",""
"","857","cy.wait() - wait for a specific route","","Mon Sep 29 05:22:23 UTC 2025","passed","Mon Sep 29 05:22:24 UTC 2025","","Waiting","",""
"","437","cy.reload() - reload the page","","Mon Sep 29 05:22:08 UTC 2025","passed","Mon Sep 29 05:22:09 UTC 2025","","Navigation","",""
"","217",".rightclick() - right click on a DOM element","","Mon Sep 29 05:21:49 UTC 2025","passed","Mon Sep 29 05:21:49 UTC 2025","","Actions","",""
"","281","can filter for completed tasks","example to-do app","Mon Sep 29 05:21:43 UTC 2025","passed","Mon Sep 29 05:21:43 UTC 2025","","with a checked task","",""
"","108","pass your own callback function to should()","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Explicit Assertions","",""
"","102","finds element by class name regex","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Explicit Assertions","",""
"","487","displays two todo items by default","","Mon Sep 29 05:21:41 UTC 2025","passed","Mon Sep 29 05:21:42 UTC 2025","","example to-do app","",""
"","3006","cy.viewport() - set the viewport size and dimension","","Mon Sep 29 05:22:12 UTC 2025","passed","Mon Sep 29 05:22:15 UTC 2025","","Viewport","",""
"","394","can add new todo items","","Mon Sep 29 05:21:42 UTC 2025","passed","Mon Sep 29 05:21:42 UTC 2025","","example to-do app","",""
"","269","can delete all completed tasks","example to-do app","Mon Sep 29 05:21:43 UTC 2025","passed","Mon Sep 29 05:21:43 UTC 2025","","with a checked task","",""
"","132",".and() - chain multiple assertions together","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Implicit Assertions","",""
"","362","cy.hash() - get the current URL hash","","Mon Sep 29 05:22:04 UTC 2025","passed","Mon Sep 29 05:22:05 UTC 2025","","Location","",""
"","138",".scrollIntoView() - scroll an element into view","","Mon Sep 29 05:21:52 UTC 2025","passed","Mon Sep 29 05:21:52 UTC 2025","","Actions","",""
"","2467",".click() - click on a DOM element","","Mon Sep 29 05:21:46 UTC 2025","passed","Mon Sep 29 05:21:49 UTC 2025","","Actions","",""
"","351","cy.visit() - visit a remote url","","Mon Sep 29 05:22:09 UTC 2025","passed","Mon Sep 29 05:22:09 UTC 2025","","Navigation","",""
"","1579","retries the should callback until assertions pass","Assertions","Mon Sep 29 05:22:00 UTC 2025","passed","Mon Sep 29 05:22:01 UTC 2025","","Explicit Assertions","",""
"","281","can filter for uncompleted tasks","example to-do app","Mon Sep 29 05:21:43 UTC 2025","passed","Mon Sep 29 05:21:43 UTC 2025","","with a checked task","",""
"","975",".select() - select an option in a <select> element","","Mon Sep 29 05:21:51 UTC 2025","passed","Mon Sep 29 05:21:52 UTC 2025","","Actions","",""
"","4603","cy.wait() - wait for a specific amount of time","","Mon Sep 29 05:22:18 UTC 2025","passed","Mon Sep 29 05:22:23 UTC 2025","","Waiting","",""
"","157",".trigger() - trigger an event on a DOM element","","Mon Sep 29 05:21:52 UTC 2025","passed","Mon Sep 29 05:21:52 UTC 2025","","Actions","",""
"","202","can check off an item as completed","","Mon Sep 29 05:21:42 UTC 2025","passed","Mon Sep 29 05:21:43 UTC 2025","","example to-do app","",""
"","337",".dblclick() - double click on a DOM element","","Mon Sep 29 05:21:49 UTC 2025","passed","Mon Sep 29 05:21:49 UTC 2025","","Actions","",""
"","427",".should() - make an assertion about the current subject","Assertions","Mon Sep 29 05:21:58 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Implicit Assertions","",""
"","1895","Submitting form with credentials","","Mon Sep 29 05:21:36 UTC 2025","passed","Mon Sep 29 05:21:38 UTC 2025","","Example feature","",""
"","915",".uncheck() - uncheck a checkbox element","","Mon Sep 29 05:21:50 UTC 2025","passed","Mon Sep 29 05:21:51 UTC 2025","","Actions","",""
"","92","assert - assert shape of an object","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:22:00 UTC 2025","","Explicit Assertions","",""
"","1010","cy.go() - go back or forward in the browser's history","","Mon Sep 29 05:22:07 UTC 2025","passed","Mon Sep 29 05:22:08 UTC 2025","","Navigation","",""
"","103","can throw any error","Assertions","Mon Sep 29 05:21:59 UTC 2025","passed","Mon Sep 29 05:21:59 UTC 2025","","Explicit Assertions","",""
"","90","cy.location() - get window.location","","Mon Sep 29 05:22:05 UTC 2025","passed","Mon Sep 29 05:22:05 UTC 2025","","Location","",""
