"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 10 05:18:25 GMT 2024","Tue Sep 10 05:18:25 GMT 2024","114","","Location","","","","cy.location() - get window.location",""
"passed","Tue Sep 10 05:18:19 GMT 2024","Tue Sep 10 05:18:19 GMT 2024","336","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Sep 10 05:18:28 GMT 2024","Tue Sep 10 05:18:29 GMT 2024","452","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Sep 10 05:18:29 GMT 2024","Tue Sep 10 05:18:29 GMT 2024","361","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Sep 10 05:18:03 GMT 2024","Tue Sep 10 05:18:03 GMT 2024","199","","example to-do app","","","","can check off an item as completed",""
"passed","Tue Sep 10 05:18:03 GMT 2024","Tue Sep 10 05:18:04 GMT 2024","283","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Sep 10 05:18:13 GMT 2024","Tue Sep 10 05:18:13 GMT 2024","155","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Sep 10 05:18:13 GMT 2024","Tue Sep 10 05:18:15 GMT 2024","2148","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Sep 10 05:18:28 GMT 2024","Tue Sep 10 05:18:28 GMT 2024","920","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Sep 10 05:18:09 GMT 2024","Tue Sep 10 05:18:10 GMT 2024","211","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Sep 10 05:18:32 GMT 2024","Tue Sep 10 05:18:35 GMT 2024","2922","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Sep 10 05:18:10 GMT 2024","Tue Sep 10 05:18:11 GMT 2024","940","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Sep 10 05:18:07 GMT 2024","Tue Sep 10 05:18:09 GMT 2024","2497","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Sep 10 05:18:20 GMT 2024","Tue Sep 10 05:18:20 GMT 2024","103","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Sep 10 05:18:12 GMT 2024","Tue Sep 10 05:18:13 GMT 2024","971","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Sep 10 05:18:02 GMT 2024","Tue Sep 10 05:18:03 GMT 2024","404","","example to-do app","","","","can add new todo items",""
"passed","Tue Sep 10 05:18:09 GMT 2024","Tue Sep 10 05:18:09 GMT 2024","229","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Sep 10 05:18:25 GMT 2024","Tue Sep 10 05:18:25 GMT 2024","88","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Sep 10 05:18:19 GMT 2024","Tue Sep 10 05:18:19 GMT 2024","106","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Sep 10 05:18:19 GMT 2024","Tue Sep 10 05:18:19 GMT 2024","114","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Sep 10 05:18:24 GMT 2024","Tue Sep 10 05:18:25 GMT 2024","272","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Sep 10 05:18:43 GMT 2024","Tue Sep 10 05:18:43 GMT 2024","403","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Sep 10 05:18:13 GMT 2024","Tue Sep 10 05:18:13 GMT 2024","134","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Sep 10 05:18:11 GMT 2024","Tue Sep 10 05:18:12 GMT 2024","925","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Sep 10 05:18:02 GMT 2024","Tue Sep 10 05:18:02 GMT 2024","370","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Sep 10 05:18:19 GMT 2024","Tue Sep 10 05:18:19 GMT 2024","124","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Sep 10 05:18:04 GMT 2024","Tue Sep 10 05:18:04 GMT 2024","273","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Sep 10 05:18:20 GMT 2024","Tue Sep 10 05:18:21 GMT 2024","1592","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Sep 10 05:17:57 GMT 2024","Tue Sep 10 05:17:59 GMT 2024","1818","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Sep 10 05:18:38 GMT 2024","Tue Sep 10 05:18:43 GMT 2024","4574","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Sep 10 05:18:19 GMT 2024","Tue Sep 10 05:18:19 GMT 2024","112","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Sep 10 05:18:03 GMT 2024","Tue Sep 10 05:18:03 GMT 2024","282","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Sep 10 05:18:20 GMT 2024","Tue Sep 10 05:18:20 GMT 2024","98","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Sep 10 05:18:20 GMT 2024","Tue Sep 10 05:18:20 GMT 2024","108","Assertions","Explicit Assertions","","","","can throw any error",""
