"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","914",".check() - check a checkbox or radio element","","Tue Aug 19 05:22:10 UTC 2025","passed","Tue Aug 19 05:22:11 UTC 2025","","Actions","",""
"","119",".and() - chain multiple assertions together","Assertions","Tue Aug 19 05:22:19 UTC 2025","passed","Tue Aug 19 05:22:19 UTC 2025","","Implicit Assertions","",""
"","120","finds element by class name regex","Assertions","Tue Aug 19 05:22:20 UTC 2025","passed","Tue Aug 19 05:22:20 UTC 2025","","Explicit Assertions","",""
"","492",".should() - make an assertion about the current subject","Assertions","Tue Aug 19 05:22:19 UTC 2025","passed","Tue Aug 19 05:22:19 UTC 2025","","Implicit Assertions","",""
"","471","cy.hash() - get the current URL hash","","Tue Aug 19 05:22:25 UTC 2025","passed","Tue Aug 19 05:22:25 UTC 2025","","Location","",""
"","121","pass your own callback function to should()","Assertions","Tue Aug 19 05:22:20 UTC 2025","passed","Tue Aug 19 05:22:20 UTC 2025","","Explicit Assertions","",""
"","922",".uncheck() - uncheck a checkbox element","","Tue Aug 19 05:22:11 UTC 2025","passed","Tue Aug 19 05:22:12 UTC 2025","","Actions","",""
"","217",".rightclick() - right click on a DOM element","","Tue Aug 19 05:22:09 UTC 2025","passed","Tue Aug 19 05:22:10 UTC 2025","","Actions","",""
"","105","cy.location() - get window.location","","Tue Aug 19 05:22:25 UTC 2025","passed","Tue Aug 19 05:22:25 UTC 2025","","Location","",""
"","108","assert - assert shape of an object","Assertions","Tue Aug 19 05:22:20 UTC 2025","passed","Tue Aug 19 05:22:20 UTC 2025","","Explicit Assertions","",""
"","283","can filter for uncompleted tasks","example to-do app","Tue Aug 19 05:22:03 UTC 2025","passed","Tue Aug 19 05:22:03 UTC 2025","","with a checked task","",""
"","1604","retries the should callback until assertions pass","Assertions","Tue Aug 19 05:22:20 UTC 2025","passed","Tue Aug 19 05:22:22 UTC 2025","","Explicit Assertions","",""
"","2361","Submitting form with credentials","","Tue Aug 19 05:21:56 UTC 2025","passed","Tue Aug 19 05:21:58 UTC 2025","","Example feature","",""
"","173",".trigger() - trigger an event on a DOM element","","Tue Aug 19 05:22:13 UTC 2025","passed","Tue Aug 19 05:22:13 UTC 2025","","Actions","",""
"","290","can delete all completed tasks","example to-do app","Tue Aug 19 05:22:03 UTC 2025","passed","Tue Aug 19 05:22:04 UTC 2025","","with a checked task","",""
"","979",".select() - select an option in a <select> element","","Tue Aug 19 05:22:12 UTC 2025","passed","Tue Aug 19 05:22:13 UTC 2025","","Actions","",""
"","235",".dblclick() - double click on a DOM element","","Tue Aug 19 05:22:09 UTC 2025","passed","Tue Aug 19 05:22:09 UTC 2025","","Actions","",""
"","427","can add new todo items","","Tue Aug 19 05:22:02 UTC 2025","passed","Tue Aug 19 05:22:03 UTC 2025","","example to-do app","",""
"","1095","cy.go() - go back or forward in the browser's history","","Tue Aug 19 05:22:28 UTC 2025","passed","Tue Aug 19 05:22:29 UTC 2025","","Navigation","",""
"","2222","cy.scrollTo() - scroll the window or element to a position","","Tue Aug 19 05:22:13 UTC 2025","passed","Tue Aug 19 05:22:15 UTC 2025","","Actions","",""
"","117","expect - make an assertion about a specified subject","Assertions","Tue Aug 19 05:22:19 UTC 2025","passed","Tue Aug 19 05:22:20 UTC 2025","","Explicit Assertions","",""
"","293","can filter for completed tasks","example to-do app","Tue Aug 19 05:22:03 UTC 2025","passed","Tue Aug 19 05:22:03 UTC 2025","","with a checked task","",""
"","2500",".click() - click on a DOM element","","Tue Aug 19 05:22:07 UTC 2025","passed","Tue Aug 19 05:22:09 UTC 2025","","Actions","",""
"","711","cy.wait() - wait for a specific route","","Tue Aug 19 05:22:44 UTC 2025","passed","Tue Aug 19 05:22:45 UTC 2025","","Waiting","",""
"","108","can throw any error","Assertions","Tue Aug 19 05:22:20 UTC 2025","passed","Tue Aug 19 05:22:20 UTC 2025","","Explicit Assertions","",""
"","686","displays two todo items by default","","Tue Aug 19 05:22:02 UTC 2025","passed","Tue Aug 19 05:22:02 UTC 2025","","example to-do app","",""
"","3026","cy.viewport() - set the viewport size and dimension","","Tue Aug 19 05:22:33 UTC 2025","passed","Tue Aug 19 05:22:36 UTC 2025","","Viewport","",""
"","221","can check off an item as completed","","Tue Aug 19 05:22:03 UTC 2025","passed","Tue Aug 19 05:22:03 UTC 2025","","example to-do app","",""
"","4768","cy.wait() - wait for a specific amount of time","","Tue Aug 19 05:22:39 UTC 2025","passed","Tue Aug 19 05:22:44 UTC 2025","","Waiting","",""
"","114","matches unknown text between two elements","Assertions","Tue Aug 19 05:22:20 UTC 2025","passed","Tue Aug 19 05:22:20 UTC 2025","","Explicit Assertions","",""
"","361","cy.visit() - visit a remote url","","Tue Aug 19 05:22:30 UTC 2025","passed","Tue Aug 19 05:22:30 UTC 2025","","Navigation","",""
"","133",".scrollIntoView() - scroll an element into view","","Tue Aug 19 05:22:13 UTC 2025","passed","Tue Aug 19 05:22:13 UTC 2025","","Actions","",""
"","467","cy.reload() - reload the page","","Tue Aug 19 05:22:29 UTC 2025","passed","Tue Aug 19 05:22:30 UTC 2025","","Navigation","",""
"","89","cy.url() - get the current URL","","Tue Aug 19 05:22:25 UTC 2025","passed","Tue Aug 19 05:22:26 UTC 2025","","Location","",""
