"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:53 GMT 2024","1577","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Jan 12 05:15:42 GMT 2024","Fri Jan 12 05:15:43 GMT 2024","897","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Jan 12 05:15:35 GMT 2024","Fri Jan 12 05:15:36 GMT 2024","297","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Jan 12 05:15:44 GMT 2024","Fri Jan 12 05:15:44 GMT 2024","152","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","111","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Jan 12 05:15:34 GMT 2024","Fri Jan 12 05:15:34 GMT 2024","397","","example to-do app","","","","can add new todo items",""
"passed","Fri Jan 12 05:15:50 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","174","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Jan 12 05:15:34 GMT 2024","Fri Jan 12 05:15:34 GMT 2024","337","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Jan 12 05:15:59 GMT 2024","Fri Jan 12 05:16:00 GMT 2024","901","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Jan 12 05:15:29 GMT 2024","Fri Jan 12 05:15:31 GMT 2024","1871","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Jan 12 05:16:00 GMT 2024","Fri Jan 12 05:16:00 GMT 2024","430","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Jan 12 05:15:56 GMT 2024","Fri Jan 12 05:15:56 GMT 2024","132","","Location","","","","cy.location() - get window.location",""
"passed","Fri Jan 12 05:15:35 GMT 2024","Fri Jan 12 05:15:35 GMT 2024","279","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Jan 12 05:15:41 GMT 2024","Fri Jan 12 05:15:41 GMT 2024","212","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Jan 12 05:15:43 GMT 2024","Fri Jan 12 05:15:44 GMT 2024","938","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","104","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","103","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Jan 12 05:16:14 GMT 2024","Fri Jan 12 05:16:15 GMT 2024","334","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Jan 12 05:15:41 GMT 2024","Fri Jan 12 05:15:41 GMT 2024","205","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Jan 12 05:16:04 GMT 2024","Fri Jan 12 05:16:07 GMT 2024","2921","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","96","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Jan 12 05:15:44 GMT 2024","Fri Jan 12 05:15:44 GMT 2024","185","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Jan 12 05:15:41 GMT 2024","Fri Jan 12 05:15:42 GMT 2024","901","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Jan 12 05:16:00 GMT 2024","Fri Jan 12 05:16:01 GMT 2024","362","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Jan 12 05:16:10 GMT 2024","Fri Jan 12 05:16:14 GMT 2024","4499","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Jan 12 05:15:50 GMT 2024","Fri Jan 12 05:15:50 GMT 2024","339","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Jan 12 05:15:35 GMT 2024","Fri Jan 12 05:15:35 GMT 2024","281","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Jan 12 05:15:51 GMT 2024","Fri Jan 12 05:15:51 GMT 2024","103","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Jan 12 05:15:56 GMT 2024","Fri Jan 12 05:15:56 GMT 2024","373","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Jan 12 05:15:56 GMT 2024","Fri Jan 12 05:15:57 GMT 2024","85","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Jan 12 05:15:44 GMT 2024","Fri Jan 12 05:15:47 GMT 2024","2115","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Fri Jan 12 05:15:38 GMT 2024","Fri Jan 12 05:15:41 GMT 2024","2444","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Jan 12 05:15:35 GMT 2024","Fri Jan 12 05:15:35 GMT 2024","193","","example to-do app","","","","can check off an item as completed",""
