"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 16 05:15:32 GMT 2023","Fri Jun 16 05:15:33 GMT 2023","251","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Fri Jun 16 05:15:33 GMT 2023","Fri Jun 16 05:15:33 GMT 2023","209","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Fri Jun 16 05:15:07 GMT 2023","Fri Jun 16 05:15:08 GMT 2023","813","","example to-do app","","","","displays two todo items by default",""
"passed","Fri Jun 16 05:15:09 GMT 2023","Fri Jun 16 05:15:10 GMT 2023","411","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Fri Jun 16 05:15:09 GMT 2023","Fri Jun 16 05:15:09 GMT 2023","322","","example to-do app","","","","can check off an item as completed",""
"passed","Fri Jun 16 05:15:41 GMT 2023","Fri Jun 16 05:15:41 GMT 2023","198","","Location","","","","cy.location() - get window.location",""
"passed","Fri Jun 16 05:15:18 GMT 2023","Fri Jun 16 05:15:18 GMT 2023","338","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Fri Jun 16 05:15:34 GMT 2023","Fri Jun 16 05:15:35 GMT 2023","1671","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Fri Jun 16 05:15:33 GMT 2023","Fri Jun 16 05:15:34 GMT 2023","204","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Fri Jun 16 05:15:52 GMT 2023","Fri Jun 16 05:15:56 GMT 2023","3316","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Fri Jun 16 05:15:33 GMT 2023","Fri Jun 16 05:15:33 GMT 2023","247","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Fri Jun 16 05:15:31 GMT 2023","Fri Jun 16 05:15:32 GMT 2023","728","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Fri Jun 16 05:15:08 GMT 2023","Fri Jun 16 05:15:09 GMT 2023","506","","example to-do app","","","","can add new todo items",""
"passed","Fri Jun 16 05:15:45 GMT 2023","Fri Jun 16 05:15:47 GMT 2023","1256","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Fri Jun 16 05:15:23 GMT 2023","Fri Jun 16 05:15:23 GMT 2023","343","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Fri Jun 16 05:15:10 GMT 2023","Fri Jun 16 05:15:10 GMT 2023","396","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Fri Jun 16 05:16:06 GMT 2023","Fri Jun 16 05:16:07 GMT 2023","779","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Fri Jun 16 05:16:01 GMT 2023","Fri Jun 16 05:16:06 GMT 2023","4976","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Fri Jun 16 05:15:47 GMT 2023","Fri Jun 16 05:15:47 GMT 2023","639","","Navigation","","","","cy.reload() - reload the page",""
"passed","Fri Jun 16 05:15:32 GMT 2023","Fri Jun 16 05:15:32 GMT 2023","250","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Fri Jun 16 05:15:22 GMT 2023","Fri Jun 16 05:15:23 GMT 2023","278","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Fri Jun 16 05:14:59 GMT 2023","Fri Jun 16 05:15:02 GMT 2023","2983","","Example feature","","","","Submitting form with credentials",""
"passed","Fri Jun 16 05:15:47 GMT 2023","Fri Jun 16 05:15:48 GMT 2023","548","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Fri Jun 16 05:15:21 GMT 2023","Fri Jun 16 05:15:22 GMT 2023","1137","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Fri Jun 16 05:15:20 GMT 2023","Fri Jun 16 05:15:21 GMT 2023","1343","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Fri Jun 16 05:15:10 GMT 2023","Fri Jun 16 05:15:10 GMT 2023","420","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Fri Jun 16 05:15:41 GMT 2023","Fri Jun 16 05:15:41 GMT 2023","165","","Location","","","","cy.url() - get the current URL",""
"passed","Fri Jun 16 05:15:41 GMT 2023","Fri Jun 16 05:15:41 GMT 2023","553","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Fri Jun 16 05:15:15 GMT 2023","Fri Jun 16 05:15:18 GMT 2023","3075","","Actions","","","",".click() - click on a DOM element",""
"passed","Fri Jun 16 05:15:33 GMT 2023","Fri Jun 16 05:15:33 GMT 2023","223","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Fri Jun 16 05:15:19 GMT 2023","Fri Jun 16 05:15:20 GMT 2023","1205","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Fri Jun 16 05:15:33 GMT 2023","Fri Jun 16 05:15:33 GMT 2023","181","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Fri Jun 16 05:15:18 GMT 2023","Fri Jun 16 05:15:19 GMT 2023","341","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Fri Jun 16 05:15:23 GMT 2023","Fri Jun 16 05:15:25 GMT 2023","2234","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
