"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 05:19:57 GMT 2024","Mon Oct 28 05:19:57 GMT 2024","96","","Location","","","","cy.location() - get window.location",""
"passed","Mon Oct 28 05:19:51 GMT 2024","Mon Oct 28 05:19:51 GMT 2024","105","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Oct 28 05:19:35 GMT 2024","Mon Oct 28 05:19:36 GMT 2024","276","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Oct 28 05:19:35 GMT 2024","Mon Oct 28 05:19:35 GMT 2024","190","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Oct 28 05:19:51 GMT 2024","Mon Oct 28 05:19:52 GMT 2024","106","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Oct 28 05:19:43 GMT 2024","Mon Oct 28 05:19:44 GMT 2024","925","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Oct 28 05:19:35 GMT 2024","Mon Oct 28 05:19:35 GMT 2024","276","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Oct 28 05:19:44 GMT 2024","Mon Oct 28 05:19:45 GMT 2024","977","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Oct 28 05:19:45 GMT 2024","Mon Oct 28 05:19:45 GMT 2024","151","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Oct 28 05:19:29 GMT 2024","Mon Oct 28 05:19:31 GMT 2024","1878","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Oct 28 05:20:00 GMT 2024","Mon Oct 28 05:20:01 GMT 2024","443","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Oct 28 05:19:41 GMT 2024","Mon Oct 28 05:19:41 GMT 2024","229","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Oct 28 05:19:52 GMT 2024","Mon Oct 28 05:19:53 GMT 2024","1586","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Oct 28 05:20:15 GMT 2024","Mon Oct 28 05:20:15 GMT 2024","396","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Oct 28 05:19:52 GMT 2024","Mon Oct 28 05:19:52 GMT 2024","99","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Oct 28 05:19:45 GMT 2024","Mon Oct 28 05:19:45 GMT 2024","163","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Oct 28 05:19:42 GMT 2024","Mon Oct 28 05:19:43 GMT 2024","912","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Oct 28 05:20:04 GMT 2024","Mon Oct 28 05:20:07 GMT 2024","2907","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Oct 28 05:19:34 GMT 2024","Mon Oct 28 05:19:35 GMT 2024","394","","example to-do app","","","","can add new todo items",""
"passed","Mon Oct 28 05:19:41 GMT 2024","Mon Oct 28 05:19:42 GMT 2024","210","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Oct 28 05:19:51 GMT 2024","Mon Oct 28 05:19:51 GMT 2024","105","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Oct 28 05:19:57 GMT 2024","Mon Oct 28 05:19:57 GMT 2024","84","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Oct 28 05:20:10 GMT 2024","Mon Oct 28 05:20:15 GMT 2024","4541","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Oct 28 05:19:51 GMT 2024","Mon Oct 28 05:19:51 GMT 2024","125","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Oct 28 05:19:59 GMT 2024","Mon Oct 28 05:20:00 GMT 2024","897","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Oct 28 05:19:45 GMT 2024","Mon Oct 28 05:19:47 GMT 2024","2132","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Oct 28 05:19:56 GMT 2024","Mon Oct 28 05:19:57 GMT 2024","270","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Oct 28 05:19:51 GMT 2024","Mon Oct 28 05:19:51 GMT 2024","328","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Oct 28 05:19:36 GMT 2024","Mon Oct 28 05:19:36 GMT 2024","271","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Oct 28 05:19:34 GMT 2024","Mon Oct 28 05:19:34 GMT 2024","358","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Oct 28 05:19:39 GMT 2024","Mon Oct 28 05:19:41 GMT 2024","2514","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Oct 28 05:20:01 GMT 2024","Mon Oct 28 05:20:01 GMT 2024","342","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Oct 28 05:19:51 GMT 2024","Mon Oct 28 05:19:51 GMT 2024","103","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Oct 28 05:19:52 GMT 2024","Mon Oct 28 05:19:52 GMT 2024","94","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
