"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 14 05:14:52 GMT 2023","Tue Nov 14 05:14:53 GMT 2023","1024","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue Nov 14 05:15:08 GMT 2023","Tue Nov 14 05:15:08 GMT 2023","530","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Tue Nov 14 05:14:26 GMT 2023","Tue Nov 14 05:14:27 GMT 2023","628","","example to-do app","","","","displays two todo items by default",""
"passed","Tue Nov 14 05:15:03 GMT 2023","Tue Nov 14 05:15:08 GMT 2023","4628","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","100","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Tue Nov 14 05:14:28 GMT 2023","Tue Nov 14 05:14:28 GMT 2023","278","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue Nov 14 05:14:34 GMT 2023","Tue Nov 14 05:14:34 GMT 2023","209","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","110","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue Nov 14 05:14:53 GMT 2023","Tue Nov 14 05:14:54 GMT 2023","451","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","94","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue Nov 14 05:14:35 GMT 2023","Tue Nov 14 05:14:36 GMT 2023","963","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue Nov 14 05:14:31 GMT 2023","Tue Nov 14 05:14:34 GMT 2023","2451","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","108","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue Nov 14 05:14:54 GMT 2023","Tue Nov 14 05:14:54 GMT 2023","328","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Tue Nov 14 05:14:49 GMT 2023","Tue Nov 14 05:14:49 GMT 2023","343","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue Nov 14 05:14:21 GMT 2023","Tue Nov 14 05:14:23 GMT 2023","2241","","Example feature","","","","Submitting form with credentials",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","116","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue Nov 14 05:14:34 GMT 2023","Tue Nov 14 05:14:34 GMT 2023","214","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue Nov 14 05:14:57 GMT 2023","Tue Nov 14 05:15:00 GMT 2023","2963","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Tue Nov 14 05:14:27 GMT 2023","Tue Nov 14 05:14:28 GMT 2023","284","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:46 GMT 2023","1582","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Tue Nov 14 05:14:37 GMT 2023","Tue Nov 14 05:14:37 GMT 2023","203","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","120","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue Nov 14 05:14:34 GMT 2023","Tue Nov 14 05:14:35 GMT 2023","920","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Tue Nov 14 05:14:27 GMT 2023","Tue Nov 14 05:14:27 GMT 2023","399","","example to-do app","","","","can add new todo items",""
"passed","Tue Nov 14 05:14:49 GMT 2023","Tue Nov 14 05:14:50 GMT 2023","92","","Location","","","","cy.url() - get the current URL",""
"passed","Tue Nov 14 05:14:44 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","116","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Tue Nov 14 05:14:49 GMT 2023","Tue Nov 14 05:14:49 GMT 2023","104","","Location","","","","cy.location() - get window.location",""
"passed","Tue Nov 14 05:14:43 GMT 2023","Tue Nov 14 05:14:44 GMT 2023","398","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue Nov 14 05:14:36 GMT 2023","Tue Nov 14 05:14:37 GMT 2023","1002","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue Nov 14 05:14:37 GMT 2023","Tue Nov 14 05:14:37 GMT 2023","226","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue Nov 14 05:14:37 GMT 2023","Tue Nov 14 05:14:40 GMT 2023","2184","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue Nov 14 05:14:28 GMT 2023","Tue Nov 14 05:14:28 GMT 2023","292","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue Nov 14 05:14:27 GMT 2023","Tue Nov 14 05:14:27 GMT 2023","198","","example to-do app","","","","can check off an item as completed",""
