"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 23 14:28:16 GMT 2023","Tue May 23 14:28:16 GMT 2023","165","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Tue May 23 14:28:15 GMT 2023","Tue May 23 14:28:15 GMT 2023","558","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Tue May 23 14:27:52 GMT 2023","Tue May 23 14:27:54 GMT 2023","2636","","Actions","","","",".click() - click on a DOM element",""
"passed","Tue May 23 14:28:15 GMT 2023","Tue May 23 14:28:16 GMT 2023","176","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Tue May 23 14:28:16 GMT 2023","Tue May 23 14:28:16 GMT 2023","158","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Tue May 23 14:27:15 GMT 2023","Tue May 23 14:27:16 GMT 2023","613","","example to-do app","","","","can add new todo items",""
"passed","Tue May 23 14:27:16 GMT 2023","Tue May 23 14:27:17 GMT 2023","349","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Tue May 23 14:28:16 GMT 2023","Tue May 23 14:28:18 GMT 2023","1604","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"failed","Tue May 23 14:27:47 GMT 2023","Tue May 23 14:27:52 GMT 2023","4721","","Actions","","","",".submit() - submit a form",""
"passed","Tue May 23 14:28:31 GMT 2023","Tue May 23 14:28:32 GMT 2023","1213","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Tue May 23 14:28:48 GMT 2023","Tue May 23 14:28:53 GMT 2023","4683","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Tue May 23 14:27:54 GMT 2023","Tue May 23 14:27:55 GMT 2023","363","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Tue May 23 14:27:55 GMT 2023","Tue May 23 14:27:55 GMT 2023","473","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Tue May 23 14:28:24 GMT 2023","Tue May 23 14:28:25 GMT 2023","363","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Tue May 23 14:28:32 GMT 2023","Tue May 23 14:28:32 GMT 2023","521","","Navigation","","","","cy.reload() - reload the page",""
"passed","Tue May 23 14:28:16 GMT 2023","Tue May 23 14:28:16 GMT 2023","147","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Tue May 23 14:27:59 GMT 2023","Tue May 23 14:27:59 GMT 2023","214","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Tue May 23 14:28:15 GMT 2023","Tue May 23 14:28:15 GMT 2023","291","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Tue May 23 14:27:56 GMT 2023","Tue May 23 14:27:58 GMT 2023","1222","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Tue May 23 14:27:59 GMT 2023","Tue May 23 14:28:02 GMT 2023","2337","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Tue May 23 14:27:14 GMT 2023","Tue May 23 14:27:15 GMT 2023","777","","example to-do app","","","","displays two todo items by default",""
"passed","Tue May 23 14:27:59 GMT 2023","Tue May 23 14:27:59 GMT 2023","250","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Tue May 23 14:27:17 GMT 2023","Tue May 23 14:27:17 GMT 2023","357","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Tue May 23 14:27:16 GMT 2023","Tue May 23 14:27:16 GMT 2023","266","","example to-do app","","","","can check off an item as completed",""
"passed","Tue May 23 14:28:25 GMT 2023","Tue May 23 14:28:25 GMT 2023","113","","Location","","","","cy.url() - get the current URL",""
"failed","Tue May 23 14:27:24 GMT 2023","Tue May 23 14:27:34 GMT 2023","9973","","Actions","","","",".type() - type into a DOM element",""
"passed","Tue May 23 14:27:58 GMT 2023","Tue May 23 14:27:59 GMT 2023","1035","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Tue May 23 14:28:39 GMT 2023","Tue May 23 14:28:42 GMT 2023","3035","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
