"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","286","can filter for completed tasks","example to-do app","Fri Oct 10 05:21:15 UTC 2025","passed","Fri Oct 10 05:21:15 UTC 2025","","with a checked task","",""
"","977",".select() - select an option in a <select> element","","Fri Oct 10 05:21:23 UTC 2025","passed","Fri Oct 10 05:21:24 UTC 2025","","Actions","",""
"","1602","retries the should callback until assertions pass","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:33 UTC 2025","","Explicit Assertions","",""
"","2909","cy.viewport() - set the viewport size and dimension","","Fri Oct 10 05:21:44 UTC 2025","passed","Fri Oct 10 05:21:47 UTC 2025","","Viewport","",""
"","591","cy.wait() - wait for a specific route","","Fri Oct 10 05:21:55 UTC 2025","passed","Fri Oct 10 05:21:55 UTC 2025","","Waiting","",""
"","1796","Submitting form with credentials","","Fri Oct 10 05:21:08 UTC 2025","passed","Fri Oct 10 05:21:10 UTC 2025","","Example feature","",""
"","926",".uncheck() - uncheck a checkbox element","","Fri Oct 10 05:21:22 UTC 2025","passed","Fri Oct 10 05:21:23 UTC 2025","","Actions","",""
"","146",".and() - chain multiple assertions together","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Implicit Assertions","",""
"","141",".scrollIntoView() - scroll an element into view","","Fri Oct 10 05:21:24 UTC 2025","passed","Fri Oct 10 05:21:24 UTC 2025","","Actions","",""
"","289","cy.hash() - get the current URL hash","","Fri Oct 10 05:21:36 UTC 2025","passed","Fri Oct 10 05:21:36 UTC 2025","","Location","",""
"","444","cy.reload() - reload the page","","Fri Oct 10 05:21:40 UTC 2025","passed","Fri Oct 10 05:21:40 UTC 2025","","Navigation","",""
"","2132","cy.scrollTo() - scroll the window or element to a position","","Fri Oct 10 05:21:24 UTC 2025","passed","Fri Oct 10 05:21:26 UTC 2025","","Actions","",""
"","107","finds element by class name regex","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Explicit Assertions","",""
"","281","can delete all completed tasks","example to-do app","Fri Oct 10 05:21:15 UTC 2025","passed","Fri Oct 10 05:21:15 UTC 2025","","with a checked task","",""
"","336","cy.visit() - visit a remote url","","Fri Oct 10 05:21:41 UTC 2025","passed","Fri Oct 10 05:21:41 UTC 2025","","Navigation","",""
"","286","can filter for uncompleted tasks","example to-do app","Fri Oct 10 05:21:14 UTC 2025","passed","Fri Oct 10 05:21:15 UTC 2025","","with a checked task","",""
"","96","cy.location() - get window.location","","Fri Oct 10 05:21:36 UTC 2025","passed","Fri Oct 10 05:21:36 UTC 2025","","Location","",""
"","120","pass your own callback function to should()","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Explicit Assertions","",""
"","162",".trigger() - trigger an event on a DOM element","","Fri Oct 10 05:21:24 UTC 2025","passed","Fri Oct 10 05:21:24 UTC 2025","","Actions","",""
"","112","can throw any error","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Explicit Assertions","",""
"","4628","cy.wait() - wait for a specific amount of time","","Fri Oct 10 05:21:50 UTC 2025","passed","Fri Oct 10 05:21:55 UTC 2025","","Waiting","",""
"","324",".should() - make an assertion about the current subject","Assertions","Fri Oct 10 05:21:30 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Implicit Assertions","",""
"","198","can check off an item as completed","","Fri Oct 10 05:21:14 UTC 2025","passed","Fri Oct 10 05:21:14 UTC 2025","","example to-do app","",""
"","113","matches unknown text between two elements","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Explicit Assertions","",""
"","208",".rightclick() - right click on a DOM element","","Fri Oct 10 05:21:21 UTC 2025","passed","Fri Oct 10 05:21:21 UTC 2025","","Actions","",""
"","402","can add new todo items","","Fri Oct 10 05:21:14 UTC 2025","passed","Fri Oct 10 05:21:14 UTC 2025","","example to-do app","",""
"","99","assert - assert shape of an object","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Explicit Assertions","",""
"","89","cy.url() - get the current URL","","Fri Oct 10 05:21:36 UTC 2025","passed","Fri Oct 10 05:21:37 UTC 2025","","Location","",""
"","2499",".click() - click on a DOM element","","Fri Oct 10 05:21:18 UTC 2025","passed","Fri Oct 10 05:21:21 UTC 2025","","Actions","",""
"","107","expect - make an assertion about a specified subject","Assertions","Fri Oct 10 05:21:31 UTC 2025","passed","Fri Oct 10 05:21:31 UTC 2025","","Explicit Assertions","",""
"","907","cy.go() - go back or forward in the browser's history","","Fri Oct 10 05:21:39 UTC 2025","passed","Fri Oct 10 05:21:40 UTC 2025","","Navigation","",""
"","921",".check() - check a checkbox or radio element","","Fri Oct 10 05:21:21 UTC 2025","passed","Fri Oct 10 05:21:22 UTC 2025","","Actions","",""
"","374","displays two todo items by default","","Fri Oct 10 05:21:13 UTC 2025","passed","Fri Oct 10 05:21:14 UTC 2025","","example to-do app","",""
"","225",".dblclick() - double click on a DOM element","","Fri Oct 10 05:21:21 UTC 2025","passed","Fri Oct 10 05:21:21 UTC 2025","","Actions","",""
