"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","179",".trigger() - trigger an event on a DOM element","","Tue Dec 31 05:18:20 GMT 2024","passed","Tue Dec 31 05:18:20 GMT 2024","","Actions","",""
"","107","pass your own callback function to should()","Assertions","Tue Dec 31 05:18:27 GMT 2024","passed","Tue Dec 31 05:18:27 GMT 2024","","Explicit Assertions","",""
"","102","expect - make an assertion about a specified subject","Assertions","Tue Dec 31 05:18:26 GMT 2024","passed","Tue Dec 31 05:18:27 GMT 2024","","Explicit Assertions","",""
"","219",".rightclick() - right click on a DOM element","","Tue Dec 31 05:18:17 GMT 2024","passed","Tue Dec 31 05:18:17 GMT 2024","","Actions","",""
"","1006","cy.go() - go back or forward in the browser's history","","Tue Dec 31 05:18:35 GMT 2024","passed","Tue Dec 31 05:18:36 GMT 2024","","Navigation","",""
"","2187","cy.scrollTo() - scroll the window or element to a position","","Tue Dec 31 05:18:20 GMT 2024","passed","Tue Dec 31 05:18:22 GMT 2024","","Actions","",""
"","192","can check off an item as completed","","Tue Dec 31 05:18:10 GMT 2024","passed","Tue Dec 31 05:18:10 GMT 2024","","example to-do app","",""
"","966",".select() - select an option in a <select> element","","Tue Dec 31 05:18:19 GMT 2024","passed","Tue Dec 31 05:18:20 GMT 2024","","Actions","",""
"","2033","Submitting form with credentials","","Tue Dec 31 05:18:04 GMT 2024","passed","Tue Dec 31 05:18:06 GMT 2024","","Example feature","",""
"","129",".and() - chain multiple assertions together","Assertions","Tue Dec 31 05:18:26 GMT 2024","passed","Tue Dec 31 05:18:26 GMT 2024","","Implicit Assertions","",""
"","451","displays two todo items by default","","Tue Dec 31 05:18:09 GMT 2024","passed","Tue Dec 31 05:18:09 GMT 2024","","example to-do app","",""
"","284","can delete all completed tasks","example to-do app","Tue Dec 31 05:18:10 GMT 2024","passed","Tue Dec 31 05:18:11 GMT 2024","","with a checked task","",""
"","898",".check() - check a checkbox or radio element","","Tue Dec 31 05:18:17 GMT 2024","passed","Tue Dec 31 05:18:18 GMT 2024","","Actions","",""
"","108","finds element by class name regex","Assertions","Tue Dec 31 05:18:27 GMT 2024","passed","Tue Dec 31 05:18:27 GMT 2024","","Explicit Assertions","",""
"","225",".dblclick() - double click on a DOM element","","Tue Dec 31 05:18:16 GMT 2024","passed","Tue Dec 31 05:18:17 GMT 2024","","Actions","",""
"","97","assert - assert shape of an object","Assertions","Tue Dec 31 05:18:27 GMT 2024","passed","Tue Dec 31 05:18:27 GMT 2024","","Explicit Assertions","",""
"","99","can throw any error","Assertions","Tue Dec 31 05:18:27 GMT 2024","passed","Tue Dec 31 05:18:27 GMT 2024","","Explicit Assertions","",""
"","79","cy.url() - get the current URL","","Tue Dec 31 05:18:32 GMT 2024","passed","Tue Dec 31 05:18:32 GMT 2024","","Location","",""
"","315","cy.visit() - visit a remote url","","Tue Dec 31 05:18:36 GMT 2024","passed","Tue Dec 31 05:18:37 GMT 2024","","Navigation","",""
"","401","can add new todo items","","Tue Dec 31 05:18:09 GMT 2024","passed","Tue Dec 31 05:18:10 GMT 2024","","example to-do app","",""
"","2527",".click() - click on a DOM element","","Tue Dec 31 05:18:14 GMT 2024","passed","Tue Dec 31 05:18:16 GMT 2024","","Actions","",""
"","447","cy.reload() - reload the page","","Tue Dec 31 05:18:36 GMT 2024","passed","Tue Dec 31 05:18:36 GMT 2024","","Navigation","",""
"","4839","cy.wait() - wait for a specific amount of time","","Tue Dec 31 05:18:46 GMT 2024","passed","Tue Dec 31 05:18:51 GMT 2024","","Waiting","",""
"","275","can filter for uncompleted tasks","example to-do app","Tue Dec 31 05:18:10 GMT 2024","passed","Tue Dec 31 05:18:10 GMT 2024","","with a checked task","",""
"","2959","cy.viewport() - set the viewport size and dimension","","Tue Dec 31 05:18:40 GMT 2024","passed","Tue Dec 31 05:18:42 GMT 2024","","Viewport","",""
"","586","cy.wait() - wait for a specific route","","Tue Dec 31 05:18:51 GMT 2024","passed","Tue Dec 31 05:18:51 GMT 2024","","Waiting","",""
"","341","cy.hash() - get the current URL hash","","Tue Dec 31 05:18:32 GMT 2024","passed","Tue Dec 31 05:18:32 GMT 2024","","Location","",""
"","125",".scrollIntoView() - scroll an element into view","","Tue Dec 31 05:18:20 GMT 2024","passed","Tue Dec 31 05:18:20 GMT 2024","","Actions","",""
"","475",".should() - make an assertion about the current subject","Assertions","Tue Dec 31 05:18:26 GMT 2024","passed","Tue Dec 31 05:18:26 GMT 2024","","Implicit Assertions","",""
"","109","matches unknown text between two elements","Assertions","Tue Dec 31 05:18:27 GMT 2024","passed","Tue Dec 31 05:18:27 GMT 2024","","Explicit Assertions","",""
"","113","cy.location() - get window.location","","Tue Dec 31 05:18:32 GMT 2024","passed","Tue Dec 31 05:18:32 GMT 2024","","Location","",""
"","281","can filter for completed tasks","example to-do app","Tue Dec 31 05:18:10 GMT 2024","passed","Tue Dec 31 05:18:10 GMT 2024","","with a checked task","",""
"","1589","retries the should callback until assertions pass","Assertions","Tue Dec 31 05:18:27 GMT 2024","passed","Tue Dec 31 05:18:29 GMT 2024","","Explicit Assertions","",""
"","908",".uncheck() - uncheck a checkbox element","","Tue Dec 31 05:18:18 GMT 2024","passed","Tue Dec 31 05:18:19 GMT 2024","","Actions","",""
