"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2542",".click() - click on a DOM element","","Thu Nov 13 05:23:06 UTC 2025","passed","Thu Nov 13 05:23:08 UTC 2025","","Actions","",""
"","412","can add new todo items","","Thu Nov 13 05:23:01 UTC 2025","passed","Thu Nov 13 05:23:01 UTC 2025","","example to-do app","",""
"","940",".check() - check a checkbox or radio element","","Thu Nov 13 05:23:09 UTC 2025","passed","Thu Nov 13 05:23:10 UTC 2025","","Actions","",""
"","291","can delete all completed tasks","example to-do app","Thu Nov 13 05:23:02 UTC 2025","passed","Thu Nov 13 05:23:03 UTC 2025","","with a checked task","",""
"","113",".and() - chain multiple assertions together","Assertions","Thu Nov 13 05:23:18 UTC 2025","passed","Thu Nov 13 05:23:18 UTC 2025","","Implicit Assertions","",""
"","1576","retries the should callback until assertions pass","Assertions","Thu Nov 13 05:23:19 UTC 2025","passed","Thu Nov 13 05:23:20 UTC 2025","","Explicit Assertions","",""
"","169",".trigger() - trigger an event on a DOM element","","Thu Nov 13 05:23:12 UTC 2025","passed","Thu Nov 13 05:23:12 UTC 2025","","Actions","",""
"","288","can filter for completed tasks","example to-do app","Thu Nov 13 05:23:02 UTC 2025","passed","Thu Nov 13 05:23:02 UTC 2025","","with a checked task","",""
"","2929","cy.viewport() - set the viewport size and dimension","","Thu Nov 13 05:23:31 UTC 2025","passed","Thu Nov 13 05:23:34 UTC 2025","","Viewport","",""
"","994",".select() - select an option in a <select> element","","Thu Nov 13 05:23:11 UTC 2025","passed","Thu Nov 13 05:23:11 UTC 2025","","Actions","",""
"","289","can filter for uncompleted tasks","example to-do app","Thu Nov 13 05:23:02 UTC 2025","passed","Thu Nov 13 05:23:02 UTC 2025","","with a checked task","",""
"","239",".dblclick() - double click on a DOM element","","Thu Nov 13 05:23:08 UTC 2025","passed","Thu Nov 13 05:23:08 UTC 2025","","Actions","",""
"","925","cy.go() - go back or forward in the browser's history","","Thu Nov 13 05:23:27 UTC 2025","passed","Thu Nov 13 05:23:28 UTC 2025","","Navigation","",""
"","100","matches unknown text between two elements","Assertions","Thu Nov 13 05:23:19 UTC 2025","passed","Thu Nov 13 05:23:19 UTC 2025","","Explicit Assertions","",""
"","206","can check off an item as completed","","Thu Nov 13 05:23:01 UTC 2025","passed","Thu Nov 13 05:23:02 UTC 2025","","example to-do app","",""
"","436","cy.reload() - reload the page","","Thu Nov 13 05:23:28 UTC 2025","passed","Thu Nov 13 05:23:28 UTC 2025","","Navigation","",""
"","103","cy.location() - get window.location","","Thu Nov 13 05:23:24 UTC 2025","passed","Thu Nov 13 05:23:24 UTC 2025","","Location","",""
"","403","displays two todo items by default","","Thu Nov 13 05:23:01 UTC 2025","passed","Thu Nov 13 05:23:01 UTC 2025","","example to-do app","",""
"","103","pass your own callback function to should()","Assertions","Thu Nov 13 05:23:18 UTC 2025","passed","Thu Nov 13 05:23:18 UTC 2025","","Explicit Assertions","",""
"","141",".scrollIntoView() - scroll an element into view","","Thu Nov 13 05:23:12 UTC 2025","passed","Thu Nov 13 05:23:12 UTC 2025","","Actions","",""
"","1952","Submitting form with credentials","","Thu Nov 13 05:22:55 UTC 2025","passed","Thu Nov 13 05:22:57 UTC 2025","","Example feature","",""
"","4554","cy.wait() - wait for a specific amount of time","","Thu Nov 13 05:23:38 UTC 2025","passed","Thu Nov 13 05:23:42 UTC 2025","","Waiting","",""
"","105","expect - make an assertion about a specified subject","Assertions","Thu Nov 13 05:23:18 UTC 2025","passed","Thu Nov 13 05:23:18 UTC 2025","","Explicit Assertions","",""
"","308",".should() - make an assertion about the current subject","Assertions","Thu Nov 13 05:23:18 UTC 2025","passed","Thu Nov 13 05:23:18 UTC 2025","","Implicit Assertions","",""
"","954",".uncheck() - uncheck a checkbox element","","Thu Nov 13 05:23:10 UTC 2025","passed","Thu Nov 13 05:23:10 UTC 2025","","Actions","",""
"","278","cy.hash() - get the current URL hash","","Thu Nov 13 05:23:23 UTC 2025","passed","Thu Nov 13 05:23:24 UTC 2025","","Location","",""
"","209",".rightclick() - right click on a DOM element","","Thu Nov 13 05:23:08 UTC 2025","passed","Thu Nov 13 05:23:09 UTC 2025","","Actions","",""
"","841","cy.wait() - wait for a specific route","","Thu Nov 13 05:23:42 UTC 2025","passed","Thu Nov 13 05:23:43 UTC 2025","","Waiting","",""
"","349","cy.visit() - visit a remote url","","Thu Nov 13 05:23:28 UTC 2025","passed","Thu Nov 13 05:23:28 UTC 2025","","Navigation","",""
"","97","assert - assert shape of an object","Assertions","Thu Nov 13 05:23:19 UTC 2025","passed","Thu Nov 13 05:23:19 UTC 2025","","Explicit Assertions","",""
"","99","can throw any error","Assertions","Thu Nov 13 05:23:18 UTC 2025","passed","Thu Nov 13 05:23:19 UTC 2025","","Explicit Assertions","",""
"","2177","cy.scrollTo() - scroll the window or element to a position","","Thu Nov 13 05:23:12 UTC 2025","passed","Thu Nov 13 05:23:14 UTC 2025","","Actions","",""
"","93","cy.url() - get the current URL","","Thu Nov 13 05:23:24 UTC 2025","passed","Thu Nov 13 05:23:24 UTC 2025","","Location","",""
"","99","finds element by class name regex","Assertions","Thu Nov 13 05:23:18 UTC 2025","passed","Thu Nov 13 05:23:18 UTC 2025","","Explicit Assertions","",""
