"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 10 05:16:50 GMT 2024","Mon Jun 10 05:16:51 GMT 2024","361","example to-do app","with a checked task","","","","can filter for completed tasks",""
"passed","Mon Jun 10 05:17:06 GMT 2024","Mon Jun 10 05:17:07 GMT 2024","375","Assertions","Implicit Assertions","","","",".should() - make an assertion about the current subject",""
"passed","Mon Jun 10 05:17:00 GMT 2024","Mon Jun 10 05:17:01 GMT 2024","208","","Actions","","","",".trigger() - trigger an event on a DOM element",""
"passed","Mon Jun 10 05:17:07 GMT 2024","Mon Jun 10 05:17:08 GMT 2024","182","Assertions","Explicit Assertions","","","","finds element by class name regex",""
"passed","Mon Jun 10 05:16:50 GMT 2024","Mon Jun 10 05:16:50 GMT 2024","368","example to-do app","with a checked task","","","","can filter for uncompleted tasks",""
"passed","Mon Jun 10 05:17:08 GMT 2024","Mon Jun 10 05:17:08 GMT 2024","183","Assertions","Explicit Assertions","","","","can throw any error",""
"passed","Mon Jun 10 05:17:13 GMT 2024","Mon Jun 10 05:17:14 GMT 2024","171","","Location","","","","cy.url() - get the current URL",""
"passed","Mon Jun 10 05:16:58 GMT 2024","Mon Jun 10 05:16:59 GMT 2024","1003","","Actions","","","",".uncheck() - uncheck a checkbox element",""
"passed","Mon Jun 10 05:17:08 GMT 2024","Mon Jun 10 05:17:08 GMT 2024","171","Assertions","Explicit Assertions","","","","assert - assert shape of an object",""
"passed","Mon Jun 10 05:17:13 GMT 2024","Mon Jun 10 05:17:13 GMT 2024","273","","Location","","","","cy.hash() - get the current URL hash",""
"passed","Mon Jun 10 05:16:51 GMT 2024","Mon Jun 10 05:16:51 GMT 2024","360","example to-do app","with a checked task","","","","can delete all completed tasks",""
"passed","Mon Jun 10 05:17:16 GMT 2024","Mon Jun 10 05:17:17 GMT 2024","927","","Navigation","","","","cy.go() - go back or forward in the browser's history",""
"passed","Mon Jun 10 05:17:07 GMT 2024","Mon Jun 10 05:17:07 GMT 2024","185","Assertions","Explicit Assertions","","","","expect - make an assertion about a specified subject",""
"passed","Mon Jun 10 05:16:57 GMT 2024","Mon Jun 10 05:16:58 GMT 2024","1001","","Actions","","","",".check() - check a checkbox or radio element",""
"passed","Mon Jun 10 05:17:00 GMT 2024","Mon Jun 10 05:17:00 GMT 2024","247","","Actions","","","",".scrollIntoView() - scroll an element into view",""
"passed","Mon Jun 10 05:17:01 GMT 2024","Mon Jun 10 05:17:03 GMT 2024","2176","","Actions","","","","cy.scrollTo() - scroll the window or element to a position",""
"passed","Mon Jun 10 05:16:54 GMT 2024","Mon Jun 10 05:16:56 GMT 2024","2513","","Actions","","","",".click() - click on a DOM element",""
"passed","Mon Jun 10 05:17:17 GMT 2024","Mon Jun 10 05:17:18 GMT 2024","548","","Navigation","","","","cy.reload() - reload the page",""
"passed","Mon Jun 10 05:17:32 GMT 2024","Mon Jun 10 05:17:33 GMT 2024","528","","Waiting","","","","cy.wait() - wait for a specific route",""
"passed","Mon Jun 10 05:16:44 GMT 2024","Mon Jun 10 05:16:46 GMT 2024","1786","","Example feature","","","","Submitting form with credentials",""
"passed","Mon Jun 10 05:16:56 GMT 2024","Mon Jun 10 05:16:57 GMT 2024","305","","Actions","","","",".dblclick() - double click on a DOM element",""
"passed","Mon Jun 10 05:17:27 GMT 2024","Mon Jun 10 05:17:32 GMT 2024","4556","","Waiting","","","","cy.wait() - wait for a specific amount of time",""
"passed","Mon Jun 10 05:16:57 GMT 2024","Mon Jun 10 05:16:57 GMT 2024","289","","Actions","","","",".rightclick() - right click on a DOM element",""
"passed","Mon Jun 10 05:16:59 GMT 2024","Mon Jun 10 05:17:00 GMT 2024","1049","","Actions","","","",".select() - select an option in a <select> element",""
"passed","Mon Jun 10 05:17:07 GMT 2024","Mon Jun 10 05:17:07 GMT 2024","182","Assertions","Implicit Assertions","","","",".and() - chain multiple assertions together",""
"passed","Mon Jun 10 05:17:08 GMT 2024","Mon Jun 10 05:17:10 GMT 2024","1618","Assertions","Explicit Assertions","","","","retries the should callback until assertions pass",""
"passed","Mon Jun 10 05:17:18 GMT 2024","Mon Jun 10 05:17:18 GMT 2024","516","","Navigation","","","","cy.visit() - visit a remote url",""
"passed","Mon Jun 10 05:16:50 GMT 2024","Mon Jun 10 05:16:50 GMT 2024","280","","example to-do app","","","","can check off an item as completed",""
"passed","Mon Jun 10 05:17:08 GMT 2024","Mon Jun 10 05:17:08 GMT 2024","176","Assertions","Explicit Assertions","","","","matches unknown text between two elements",""
"passed","Mon Jun 10 05:16:49 GMT 2024","Mon Jun 10 05:16:50 GMT 2024","493","","example to-do app","","","","can add new todo items",""
"passed","Mon Jun 10 05:17:07 GMT 2024","Mon Jun 10 05:17:07 GMT 2024","214","Assertions","Explicit Assertions","","","","pass your own callback function to should()",""
"passed","Mon Jun 10 05:17:21 GMT 2024","Mon Jun 10 05:17:24 GMT 2024","2912","","Viewport","","","","cy.viewport() - set the viewport size and dimension",""
"passed","Mon Jun 10 05:16:49 GMT 2024","Mon Jun 10 05:16:49 GMT 2024","457","","example to-do app","","","","displays two todo items by default",""
"passed","Mon Jun 10 05:17:13 GMT 2024","Mon Jun 10 05:17:13 GMT 2024","172","","Location","","","","cy.location() - get window.location",""
